ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Structural Engineer,Junior/Intermediate - Structural Design Engineer,Weiler Smith Bowers,"Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=6d4d55c9120d1aee&bb=Dgxmc9YJiVHq1Re1YCV-eU51UhYLYZgt6AFlG8a5Nk9HeNOpHS-LmVw1P7tI9rnO8vEKb_a6L7yf-6a6OgqqtMgG203ugUqjHhFiQjdC3QtXhHYvMXK9T9I73uoNfV1k&xkcb=SoCl67M3-yDGH-RSUZ0hbzkdCdPP&fccid=60ddf1a12846e5fb&cmp=Weiler-Smith-Bowers&ti=Junior+Structural+Engineer&vjs=3
24/07/2024,Structural Engineer,Civil Structural Engineer - Hydropower & Dams,CIMA+,"Hybrid work in Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=62053803f76f5911&bb=Dgxmc9YJiVHq1Re1YCV-eTnaBxFcH8NtuhCYk1PbAtAyDvmYXol3NltRTvY0nzp1A_Yw-IaWq3FYllEz7OSD5iyVg4I15aQn8XLrYkXsNLNNiglFriNIlLEtD5pZzM6m&xkcb=SoAR67M3-yDGH-RSUZ0gbzkdCdPP&fccid=d73a8c5a37df8561&vjs=3
24/07/2024,Structural Engineer,"Technicienne ou Technicien, Structure - Énergie",exp,"Hybrid work in Chicoutimi, QC",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=913ce34b43fb94ba&bb=16oCihJp7c616EAqgZO_PcIVYRnwbrn-oGVNwTNCIkXIX-nn7qKCVR1J8RyJIBnC5-Kc8j95n5JAOX_pBnuQga33qfgzkfqLVXzBnSwZxNtlapDNUnIxZhmriFTtqbw1&xkcb=SoDy67M3-yDfgZgdVj0EbzkdCdPP&fccid=340c6abaffee2b56&vjs=3
24/07/2024,Structural Engineer,Project Coordinator,Nexar Projects & Equipment Ltd.,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=59e4830e56cd5414&bb=16oCihJp7c616EAqgZO_PRHsz4-BHCwk3kyYoYQrlPgtRAS-DYqvOBuN7N_QUefLhPMlths9RXpCihtlSyd6OdJ5Qlk7lIQ4MtFT49yOLlzOxq_DohMX_dqycRQ320k2&xkcb=SoDV67M3-yDfgZgdVj0bbzkdCdPP&fccid=020349cb3758ddc5&vjs=3
24/07/2024,Structural Engineer,Mechanical Designer / EIT,MCW Group of Companies,"Winnipeg, MB",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=603adf7075a958c4&bb=16oCihJp7c616EAqgZO_PQQD22Nsb5lpMsxB-M1Ue3j4plCasm9svBTxdgn9G8Ew4OqWxjtrBZxV6njnDZ74-eQl4XCoccg1Nw1-XbfwOGKSpkosy-rqavE8vBOqyJx5&xkcb=SoBh67M3-yDfgZgdVj0abzkdCdPP&fccid=df93e1c82dcbc13a&vjs=3
24/07/2024,Structural Engineer,Field Engineer/Assistant Project Manager,Michels Canada,"Coquitlam, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a41183bb70fe4c5d&bb=16oCihJp7c616EAqgZO_PfBGVIaQIeUNTflqjjxbw44JVJLNk1u8-GV6vmBqcD27wpcepC_YuutRcZzVkBpkFwWyGGVntM406nKxM62deWzMw2AgTA3gtUWVoSNR5Rmp&xkcb=SoD867M3-yDfgZgdVj0ZbzkdCdPP&fccid=4d6cfb051a47bf4a&vjs=3
24/07/2024,Structural Engineer,"Manager, Design",Aecon Group,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fbb1355a15aaebf3&bb=16oCihJp7c616EAqgZO_PcaOiCd4LGJ4RSMYInIyJrKZAzwg4EWIGtTeZRVIgZ-I_eGu_EbtCKy0yhMByvxJVzPjT5UlzGIc4XG9glU4H2rfazUlTkKUpwkqaS44Bda-&xkcb=SoBI67M3-yDfgZgdVj0YbzkdCdPP&fccid=142c552fa53fee9b&vjs=3
24/07/2024,Structural Engineer,Technical Services Engineer Reliability,Flair Airlines Ltd.,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e805a5a42aa33698&bb=16oCihJp7c616EAqgZO_PUdLTo8ODPOLi9Cxq80sVaDlu1aR4yw4vCVWeVHPV9iXSb0sw4B7ktldsQSS8YGWKI8PR_Y3NlU-9aOPuDya3zMh8_lnFbKA9IYhErWk0Cp5&xkcb=SoDG67M3-yDfgZgdVj0fbzkdCdPP&fccid=6cd55ed9857274c7&vjs=3
24/07/2024,Structural Engineer,Intermediate Structural Engineer,Vista Projects Limited,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3f58c6ead38cfe59&bb=16oCihJp7c616EAqgZO_PU-ic770rI_KlF6bnIFdM6fkUsCrht-FBy303E0OeOvXYyOBxINwijckLU5GuWB5PUejq2aqYTekE-qp18Xi-8neEd0krWbCWw7awbapBfvN&xkcb=SoBy67M3-yDfgZgdVj0ebzkdCdPP&fccid=4c3edf8e17a091f8&vjs=3
24/07/2024,Structural Engineer,Mechanical Designer - Intern,Dana Incorporated,"Boucherville, QC",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=c2c12ba2105b7fa9&bb=16oCihJp7c616EAqgZO_Pb0odg9Oi7foLd_hul_HvW2R3cr_PfeKdkh1b8iEQomJYrYIVRFKAhW1JuXbdXGH7p7I4YVfu_Bs5Ax1wjp5lJ7rSiK_inUtrAwIaCBMPzCe&xkcb=SoDv67M3-yDfgZgdVj0dbzkdCdPP&fccid=ff07442832f6b9a3&vjs=3
