ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Purchasing Manager,Procurement Manager,Hootsuite,,Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=8e27ca228262dbc0&bb=fJ81RD8gyEPft4ZRrL7GL41DfX8mA21R41jemDyP0-5TT3Is5lNH6ohMAUrno-_v_POqbZ3vWOkrq14SPA49ipXZ9ixRiHPLhNC0qdbFEmpyxaqLyKCmK5eVQKdusVHj&xkcb=SoCc67M3-yf3SOgF8b0BbzkdCdPP&fccid=cc35cdc10c90c921&vjs=3
24/07/2024,Purchasing Manager,Purchasing Manager,Howe Sound Pulp & Paper Corp,"Port Mellon, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9f58d0111f3790b7&bb=fJ81RD8gyEPft4ZRrL7GL6LR5pZIyGB7Lf1leEWPj5u1juUZd2iYLauIRpVayRRGuhllHUJBe4GxGU0NeZWTfMOpLAwtGo_k0a9Ma_N32KfQbTr6oiKPN3TXwdrCgV3p&xkcb=SoAo67M3-yf3SOgF8b0AbzkdCdPP&fccid=87f911235c1574c7&vjs=3
24/07/2024,Purchasing Manager,Purchasing Manager - Industrial Manufacturing,Signature Aluminum Canada Inc.,"Pickering, ON",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=09a510bbb30f438e&bb=fJ81RD8gyEPft4ZRrL7GL3je8UyTA8tu4_69DH3gBPHkHp3EkHvOX8zfX_oVwf3DQK3p--Uid1BOiCb5OVtvfSNmlj9-UkWC3abEshAatPY3-KuA45xBwIlfZzXGV8U1&xkcb=SoCm67M3-yf3SOgF8b0HbzkdCdPP&fccid=1bc3765ded0a0e1a&vjs=3
24/07/2024,Purchasing Manager,Global Purchasing Manager,"New Miles Immigration, Recruitment & Consulting...","Vancouver, BC",Posted 30+ days ago,$47.60–$80.00 an hour,https://ca.indeed.com/rc/clk?jk=4816ba387a228a89&bb=fJ81RD8gyEPft4ZRrL7GL5fSQbDC03Cm-ZIf4icHZRZ40T23snOE9it_HiMAg_D8FftvjuxmTcxXMFk_9RyEtqMVwQj5CP6bckR8iBcYzyjXkqUekXrv-J_W-HEMnv5h&xkcb=SoAS67M3-yf3SOgF8b0GbzkdCdPP&fccid=93d46c25ff5061cb&vjs=3
24/07/2024,Purchasing Manager,supply chain manager,Atlantic Chican Seafood,"Clark's Harbour, NS",Just posted,$52 an hour,https://ca.indeed.com/rc/clk?jk=46c51ba0ae32760d&bb=fJ81RD8gyEPft4ZRrL7GL1DDNljPhX-7kwFcmT6jMlEp6l29rqiHMyEUGV5L0WbXQL7OVdTnWIU6K13J-if_TCN8__0NvxSp7qMZoGB48fJlwd9SjSQ3vQ%3D%3D&xkcb=SoCP67M3-yf3SOgF8b0FbzkdCdPP&fccid=7df0c3f28b916614&vjs=3
24/07/2024,Purchasing Manager,Materials Manager,THE ECONO-RACK GROUP 2015 INC.,"Brantford, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=930ee20e35c03763&bb=Lgo3EAun3bXNDOZeBLXTS9Rdy3ohQqTTA7PtFOTmtfL1rHvfOyz7u75vYox7WoAYTxWejcd3CMeYIUg4_IDs3vbeWVIjuElVM92C-KZcEYhkzo4qbqi9nvIWqJEfgG9zpfMCvPiBmJE%3D&xkcb=SoBb67M3-yfyI4yQNB0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Purchasing Manager,Purchasing Manager - Industrial Manufacturing,Signature Aluminum Canada Inc.,"Pickering, ON",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=09a510bbb30f438e&bb=Lgo3EAun3bXNDOZeBLXTSwCYN_vU8ey_aF9XFMzj9L6KAqi-DeQpisvI0W-nwGs_BP3nZ9dNZbsEDItrRFfd3fBUc3bD_o2_g_VvFqeRp8WMXdS4Ko_txY2riG1glUod&xkcb=SoDv67M3-yfyI4yQNB0KbzkdCdPP&fccid=1bc3765ded0a0e1a&vjs=3
24/07/2024,Purchasing Manager,"Manager, Contracts and Supply Chain Management",University of Northern British Columbia,"Prince George, BC",Just posted,"$94,000–$106,000 a year",https://ca.indeed.com/rc/clk?jk=646dd435695a1b66&bb=Lgo3EAun3bXNDOZeBLXTSzmd2ama0u8gAytUeFl48nC6i7d2ihTh1orUujFc2PBEKO0pDZRmndDhPqJRCibOH9WKY3y_DUrq_4XKb1bUqqyCs_84EfCj4y_dMYjVgE-4&xkcb=SoBy67M3-yfyI4yQNB0JbzkdCdPP&fccid=494e13c5e4479a64&cmp=The-University-of-Northern-British-Columbia&ti=Supply+Chain+Specialist&vjs=3
24/07/2024,Purchasing Manager,purchasing manager,All Home Manufacturing Limited,"Drayton Valley, AB",Posted 7 days ago,$53.91 an hour,https://ca.indeed.com/rc/clk?jk=96fda97137db8be8&bb=Lgo3EAun3bXNDOZeBLXTS-hjkVUMAno3bry4VZa-X9psZadnt970q6GeG5XcWGReKkVWezDauuDTDlYxoeJfG48aY7hY9u9FtniXxqR-Gi6Ze0zg45WfEg%3D%3D&xkcb=SoDG67M3-yfyI4yQNB0IbzkdCdPP&fccid=f11ab3cfa9707061&vjs=3
24/07/2024,Purchasing Manager,Warehouse & Procurement Manager,Candrone,"Burnaby, BC",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=07a6a7c5f7d27670&bb=Lgo3EAun3bXNDOZeBLXTSxYDo_cDV6lqI-fmn2R8ogFI-UGpa3t4XZ_ZzTV7emyMso_FtOrL5ODgyH-1mjUULoNTDEQyPI0KB91QaVpFtxPQsqRrkpAv94kLf5OFEM9l&xkcb=SoBI67M3-yfyI4yQNB0PbzkdCdPP&fccid=6d7fb6e9870325cb&cmp=Candrone&ti=Procurement+Manager&vjs=3
24/07/2024,Purchasing Manager,Purchasing Manager,Sinclair Dental Co. Ltd.,"Hybrid work in North Vancouver, BC",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=e4fcfc9820dc9814&bb=Lgo3EAun3bXNDOZeBLXTS2M76znV7cz-rBhCcH3z4BjpgbtZHZ0BDChfRIBAymqSHjf8tRwBQJVG9h5JvtTMls_8OMfsJHmZp3BrwNq2Mb33rZuhO7CLDE9rOYPAJ-fs&xkcb=SoD867M3-yfyI4yQNB0ObzkdCdPP&fccid=73059921109a47cc&vjs=3
24/07/2024,Purchasing Manager,Supply Chain Manager,MTY Group,"Hybrid work in Richmond Hill, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=27d3a3b73f3850d1&bb=Lgo3EAun3bXNDOZeBLXTS5t3BfVoHhizpk1tK2McS6IN8mhskOnioNKXrrqVR19tfEduAQsUYKrJCOwsavt8B8A6AKHZdkuQKTQRZOe0t3c2VRJ0IHrd4FlWV82me7Kg&xkcb=SoBh67M3-yfyI4yQNB0NbzkdCdPP&fccid=e6f1c4b29b415fa5&cmp=MTY-Group&ti=Supply+Chain+Manager&vjs=3
24/07/2024,Purchasing Manager,supply chain manager,Atlantic Chican Seafood,"Clark's Harbour, NS",Just posted,$52 an hour,https://ca.indeed.com/rc/clk?jk=46c51ba0ae32760d&bb=Lgo3EAun3bXNDOZeBLXTS6BDXkImow6bCdrtJF_AWzhkAEIwV7erhMWIgYVGr5NyLReoKKgGNZnu0cfHw1DOKoEKvpbi42i1rlnTo_c-2S1jhR2wWw-WhA%3D%3D&xkcb=SoDV67M3-yfyI4yQNB0MbzkdCdPP&fccid=7df0c3f28b916614&vjs=3
