ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Data Scientist,Senior Data Science Engineer,Manulife,"Hybrid work in Waterloo, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3975482dd0810967&bb=kKzxT8zSUUwa7GZMjZXUIu8qlKcxCIWFHYsyBeLNsPx39d96wCiTqhl6oP4eU_uaGvvyca_Wkb8eK0yr1zCvQ6GF9Z91mDjuD-j_Rrgy4j6M2fDrmshA9SMQ1T3230vF&xkcb=SoC-67M3-yJhxDgVtz0HbzkdCdPP&fccid=1747adf6142beb48&vjs=3
24/07/2024,Data Scientist,"Sr. Product Manager, AI",Kinaxis Inc.,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5fe0fa3c32435da5&bb=kKzxT8zSUUwa7GZMjZXUIlHEr29tm6mVOSnshqGV2hElhJ7GHap7FUg7H_QvDRn7ZUVRAptnqDyJZjkIsLGzWZtM-m26vsc5XuLZtWXuzUHNgTOegt4kuWnkSOpFFo0G&xkcb=SoAK67M3-yJhxDgVtz0GbzkdCdPP&fccid=2b42faad345a6de3&vjs=3
24/07/2024,Data Scientist,Senior Machine Learning Engineer,ApplyBoard,"Kitchener, ON",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=c5a803df388705f1&bb=kKzxT8zSUUwa7GZMjZXUIoKcgil-rOah1deXGntG8Eiq7nKuLhHDfOUlZ7JyYghLodi2Kx14ox4atX1_Pn9PA5RBZyTH1caeWv9EhTYPLNQUbbYo8GCHlrqZJ5VQGqoH&xkcb=SoCX67M3-yJhxDgVtz0FbzkdCdPP&fccid=132cf1d64633e77d&vjs=3
24/07/2024,Data Scientist,Senior Staff Analytics Developer,Warner Bros. Discovery,"Hybrid work in Kanata, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0ea954afe65d4aab&bb=DzpH1Hw2hFhpdWYu0iQAxXnvFYsGsu-7ugcpFlBT4P3jQQf4gHkVUow_KLPHt2OOuRTgscE-0gwJs3GRDa-flsK09JmXMAhlo9nH1mRsY10IKAldfnJbIUzh3uHJKGRs&xkcb=SoA767M3-yJ3ZZSsaR0LbzkdCdPP&fccid=fdb210f6a49b1c13&vjs=3
24/07/2024,Data Scientist,Physics-Informed Machine Learning Intern,Autodesk,"Toronto, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=66f696e77cac8d41&bb=DzpH1Hw2hFhpdWYu0iQAxRIFgvSeJ2uLRsdu35w4cpjoO8MXF-c0kRf4AaOMwDojgU57ru6O9YwTWKsx-FROjEjS4daHUkK-ktB8-hAv3SeVE1lIOm6vTs4h7rrkCuws&xkcb=SoCP67M3-yJ3ZZSsaR0KbzkdCdPP&fccid=7136762d065a5ad7&vjs=3
24/07/2024,Data Scientist,"Senior Machine Learning Software Engineer, Search",Dropbox,,Posted 30+ days ago,"$193,000–$261,000 a year",https://ca.indeed.com/rc/clk?jk=49f4d65f84e6bf51&bb=DzpH1Hw2hFhpdWYu0iQAxXME5E9Tc_t7BCp4sRWW0QRezwJkpGhVa0NuGcdCnAHbnNR_M8JIozCNIBNUhl4KK-KIegBXX404FyQHs_L7JzcHVdkgpzcLyBNdkI0NopCb&xkcb=SoAS67M3-yJ3ZZSsaR0JbzkdCdPP&fccid=f1d7bca9913021e8&vjs=3
24/07/2024,Data Scientist,"Senior Manager, Modelling & Analytics",BMO Financial Group,"Toronto, ON",Posted 14 days ago,"$100,800–$187,200 a year",https://ca.indeed.com/rc/clk?jk=4f8eba30d26ef708&bb=DzpH1Hw2hFhpdWYu0iQAxU6CWJHZeEToR4WC9DKD_58NZ0UXtNat58QQE3Oxerul_NnIwyRsUz90zkN5tMoqAPMHvBY1QpZ7Q0awo2_SbXippR7E0MGaN9EYzqHgTZ9I&xkcb=SoCm67M3-yJ3ZZSsaR0IbzkdCdPP&fccid=3a429036b3725efa&vjs=3
24/07/2024,Data Scientist,AI/MLOps Full Stack Engineer Associate Director (Remote),S&P Global,"Remote in Toronto, ON",Posted 30+ days ago,"$150,000–$225,000 a year",https://ca.indeed.com/rc/clk?jk=bdbe7bc5f5a20409&bb=DzpH1Hw2hFhpdWYu0iQAxdY7oppXuzvxxWJ8Pm75cElgLhFsSVEY2uvdBIcpU-dlTHagcrg00WnMmjNg1BeMSEMdDm188PXXieQCFMQFaara8rQu8WkohXF_ryID_ZZn&xkcb=SoAo67M3-yJ3ZZSsaR0PbzkdCdPP&fccid=b716e44d2c6283e7&vjs=3
24/07/2024,Data Scientist,"AI Engineer, Staff",Synopsys,"Markham, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=73d23dd946f3d0b8&bb=DzpH1Hw2hFhpdWYu0iQAxZL2AT9G-a-PbOlzT01pDd9HkXs_H3_pi-8y06ZUd4R3PAt9DMIWu9PSsEgwNLM9E0saEu1NSEjzpIHhDbNlDHk6z7ROJP7szw%3D%3D&xkcb=SoCc67M3-yJ3ZZSsaR0ObzkdCdPP&fccid=6ce9eba87609c3e9&vjs=3
24/07/2024,Data Scientist,"Senior Manager, Data Science",COREL CORPORATION USA,"Waterloo, ON",Posted 30+ days ago,"$165,000–$175,000 a year",https://ca.indeed.com/rc/clk?jk=8d30c8301edc2141&bb=DzpH1Hw2hFhpdWYu0iQAxY73EGBpje-xShO9N-HZLK61G-MlkwpXlCejGyqUbqDLfXMV5dbIoEfGt-vKivUnNFV6cW4aIpUBfM7TqRaSy8db5yuPrDMjdA0JAdlIAU_j&xkcb=SoAB67M3-yJ3ZZSsaR0NbzkdCdPP&fccid=4d9aaa630f41a058&vjs=3
