ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Cloud Solutions Architect,Artificial intelligence (AI) Developer - Hybrid,ISAAC Instruments,"Saint-Bruno-de-Montarville, QC",Active 4 days ago,,https://ca.indeed.com/rc/clk?jk=645b75ee5456761c&bb=IY6CF9SojccQA3qVWKFSysTwTLO4O-97a8TFCX7fus60bnRmKOVRsVz2X68GjW6DFWt0zFCkmV7Ux_uXk9rkpYjhCEwsubBhtUqkaths_xYfYXDPDkq_NwzcTDcpJebS&xkcb=SoDi67M3-yNDYAzS9h0CbzkdCdPP&fccid=b065b988d7f17c35&vjs=3
24/07/2024,Cloud Solutions Architect,Senior Azure DevOps Consultant,CGI,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1b3097d08e54465d&bb=IY6CF9SojccQA3qVWKFSygUl4XHD7rLmAhaV8XR7h4dIkxXWu8Z6FU0es3NZkoxAjpEzVzmHVZYsgZywa-CpPChcprg_yz1WpxkoPjgqenNfzMt0RzO9vw%3D%3D&xkcb=SoB_67M3-yNDYAzS9h0BbzkdCdPP&fccid=43a69183767d4301&vjs=3
24/07/2024,Cloud Solutions Architect,IFS Functional Lead,Babcock International,"Ottawa, ON",Posted 30+ days ago,"$85,000–$125,000 a year",https://ca.indeed.com/rc/clk?jk=0bb0adb092f33075&bb=IY6CF9SojccQA3qVWKFSygDGzUMLj5pgv9gwJOzoNafq1EaY6eY26xGXD71I037n2Kw6egtT0qAH2j60Jrxk021t-rTeNrpPn8DHnc7W0mAH4hufYMpohgoxhRfN5LwC&xkcb=SoDL67M3-yNDYAzS9h0AbzkdCdPP&fccid=b97fe762142888a0&vjs=3
24/07/2024,Cloud Solutions Architect,Lead Full Stack Developer - Canada,Founding Teams,,Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=00a82cbe14c2fc9a&bb=bmDgrlUzrdIEvyhIUeqagY8esOPF_i5wKNNhzNoOe95Yhx5YMsJwqQEuaYYlGkblAEss7LXH3Wx5_EOa_M97bIlRh_GpLQOxT3jGkvzAthbnBfXFJzWCGNF2R5P0JeJN&xkcb=SoDc67M3-yNdPcRgj50LbzkdCdPP&fccid=18a767da5af06fb4&cmp=Founding-Ventures&ti=Full+Stack+Developer&vjs=3
24/07/2024,Cloud Solutions Architect,Senior Integrations Developer,MaintainX,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a704122b9bc8854a&bb=bmDgrlUzrdIEvyhIUeqagZ-I77NU4HGb22iY2Ws1SAJ67-XaA3mvmncQ6vvTL_a8Yn17JsUUNLr2xrHZEAebo9wFY0CtL58Z1vbwi1QVmX3ylPgO3h5gcgt9gAKORjZD&xkcb=SoBo67M3-yNdPcRgj50KbzkdCdPP&fccid=52d9e4be226f3ea9&vjs=3
24/07/2024,Cloud Solutions Architect,Software Engineer,Kyndryl,"Hybrid work in Markham, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2f2f7ef7aedf5192&bb=bmDgrlUzrdIEvyhIUeqagbVTwa2Bro3mB-W3WF8sENtBlCmTHQoh7woscwdSY0KWCF0lcAs3BeXuGgnuB0soJ876Z7N7qy0hpSH0FthXi_ODYGwJ1i0uLaySpTxKPXwH&xkcb=SoD167M3-yNdPcRgj50JbzkdCdPP&fccid=c7e21868d667ab79&vjs=3
24/07/2024,Cloud Solutions Architect,Principal Firmware Engineer,Astera Labs,"Toronto, ON",Posted 30+ days ago,"$160,000–$224,000 a year",https://ca.indeed.com/rc/clk?jk=08383bddc41c555c&bb=bmDgrlUzrdIEvyhIUeqagWs1oi-ndJQUiP3PUahgpjnR4WzNoqkbPVcowXsiMMWY2rw9lDPjcoxc88dJ43sLhi6RdU-SgoPk7TO7_lq5dht4pWtnIF5oD81kUsxPSIGW&xkcb=SoBB67M3-yNdPcRgj50IbzkdCdPP&fccid=455a2e4dc82f4af8&vjs=3
24/07/2024,Cloud Solutions Architect,"Senior Manager, Private Markets Technology",IMCO,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f91bc6b86bb537bb&bb=bmDgrlUzrdIEvyhIUeqagYg4FvRdE9QlbTa-nf5iUfG1Q0FAgKoAlzO1-MKNCtIud_M8EzZYV-mnjM6PScOk7BCf22qV7SoPsbKnq0efzUB-rr8kQPCbywfDA4TL7OxK&xkcb=SoDP67M3-yNdPcRgj50PbzkdCdPP&fccid=8e763096cef74d72&vjs=3
24/07/2024,Cloud Solutions Architect,Programmer Analyst,Scotiabank,"Hybrid work in Toronto, ON",Posted 22 days ago,,https://ca.indeed.com/rc/clk?jk=bdcc39e9ba0052b3&bb=bmDgrlUzrdIEvyhIUeqagcDUEdQcc0zy6fcvVC2f-EJg4aeZg0IOi1ia45csNpXVg4njzPImxT2XgZZ5zTOjWq4OuwLVL8yA76dDDi1o5wWa38zIWhJaDg%3D%3D&xkcb=SoB767M3-yNdPcRgj50ObzkdCdPP&fccid=3002307a9e5b4706&vjs=3
24/07/2024,Cloud Solutions Architect,DevOps Engineer,Thales,"Hybrid work in Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c20b011ac08814b3&bb=bmDgrlUzrdIEvyhIUeqagTKLh4-lvP-i3S2K-QuCcsCzX2jINzye3frXzfbfhb5i1SPkTtd0qAvT52NL9108HVLcILqFVms9LxGThLQRlrp0-X3DIlrTzw%3D%3D&xkcb=SoDm67M3-yNdPcRgj50NbzkdCdPP&fccid=b920aab5fd60595d&vjs=3
