ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Marketing Manager,Product & Marketing Director,Vitacore Industries,"Burnaby, BC",Posted 30+ days ago,"$110,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=d521ac4351d9108e&bb=U57QY50_8zz9MZZszPTrge92k-jnMLo7DSu0z2acCqmL1-P5gip6LTanZXQ0Pz18O3KYlWmZikKr12ZvgaZiUaE44ubN7c-RcrqIMuba8E9WGzQ9CT6L6ESYo2WT-c6j&xkcb=SoC367M3-yPzg_gJAb0JbzkdCdPP&fccid=52a27a69bc1eb2de&vjs=3
24/07/2024,Marketing Manager,"Director, Marketing Communications",Firework,,Posted 28 days ago,"$115,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=9478fc1c3e41178f&bb=U57QY50_8zz9MZZszPTrgcWW-lNwLIgAEmjBrM3DP7jDGoimEvp44ZGckXKF90XLjwCYaIv4rovg712TR8gM9ycKPRRUN4m3xPmv89DAI8mTrzZNUiDDMZXyQxQo6xeY&xkcb=SoAD67M3-yPzg_gJAb0IbzkdCdPP&fccid=71937b2b477d7b15&vjs=3
24/07/2024,Marketing Manager,Product Marketing Director,Embroker,,Posted 30+ days ago,"$184,000–$232,000 a year",https://ca.indeed.com/rc/clk?jk=4e527ecab49e9426&bb=U57QY50_8zz9MZZszPTrgcWW-lNwLIgAODwJnuYafmH0XC1b7ogE7fnzu5yTyT9sicdIuGcTDN33z9wEeKAO9_npwpc2WjEyfzCi_rUPFRjE29lqaw0ksmLZ1K62ebvy&xkcb=SoCN67M3-yPzg_gJAb0PbzkdCdPP&fccid=38dfe19d9395b8e5&vjs=3
24/07/2024,Marketing Manager,Social Media & Community Manager,Sapien AI,,Active 27 days ago,,https://ca.indeed.com/rc/clk?jk=6c2c9ebbac6f86c3&bb=U57QY50_8zz9MZZszPTrgfNs7m6qW-lTnrSGRLcvg5Uy5UtxZauLyDa74rrQOBY0kx9j4sW0Wzujd5TZcEVGh0PXaog8fMrBaD3kL9Sv6GF2iwutxeg3xjSM2kpmGYTr&xkcb=SoA567M3-yPzg_gJAb0ObzkdCdPP&fccid=7a669bf3f68da064&cmp=Cactus-B2B&ti=Social+Media+Community+Manager&vjs=3
24/07/2024,Marketing Manager,Marketing Manager,Semios,"Hybrid work in Vancouver, BC",Active 1 day ago,"$87,000–$102,000 a year",https://ca.indeed.com/rc/clk?jk=1647c433c56ad8be&bb=U57QY50_8zz9MZZszPTrgUO0sMCjZw7m2x4XGmQ9Rk14hkjdmN25I4ivFPrioatKxUeHgz4pIpgX4nt6RzjPVrRKc5HCusDl9xXhXqOhvGbkpNMesOzAzFULI77mb9IH&xkcb=SoCk67M3-yPzg_gJAb0NbzkdCdPP&fccid=d84702342d4b0d8f&vjs=3
24/07/2024,Marketing Manager,Field Marketing Manager,Intelex,,Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=76aa4e9d957c9b6d&bb=U57QY50_8zz9MZZszPTrgWJUaOA6Fb87cRRiteYGW92U96im-X-Cw-ccwXSgZcAem03A7iixQrEAya7ETvvBYsCrfLKihx_Dx_tw6euPCFpmlZXVXgTt0UqldAhfES4m&xkcb=SoAQ67M3-yPzg_gJAb0MbzkdCdPP&fccid=57dcea804c4c9719&vjs=3
24/07/2024,Marketing Manager,Local Marketing & Community Investment Manager (VIC),First West Credit Union,"Victoria, BC",Posted 11 days ago,"$62,640–$76,000 a year",https://ca.indeed.com/rc/clk?jk=7ae4a2f1c9f633c6&bb=U57QY50_8zz9MZZszPTrgZR5nvMFz04GnU_UDPm73KxiW1fuarLzbsZxgVcJjs5VXPrNQJJQibkgU5v6cipJ2_XvRCX8nbDkhnmew8DzXg_BM44tnNRuGVvVbou03e0p&xkcb=SoD567M3-yPzg_gJAb0DbzkdCdPP&fccid=281f01183868af89&vjs=3
24/07/2024,Marketing Manager,Product Marketing Manager,RVezy,"Hybrid work in Ottawa, ON",Active 7 days ago,,https://ca.indeed.com/rc/clk?jk=a4086aba265086a0&bb=U57QY50_8zz9MZZszPTrgZR5nvMFz04GFbm1B9s_sQAHvP1g996I9rb9tw6-mRO1HkU-zfgu-sNL4GxUCVJ0rgwhJOb2SHAXTSg4Q6ZwvNrZ4QDaz3q5PbtZe7VlUYLF&xkcb=SoBN67M3-yPzg_gJAb0CbzkdCdPP&fccid=2292db55a88c1eb3&vjs=3
24/07/2024,Marketing Manager,Associate Brand Manager - Spirits,Campari Group,"Toronto, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=718940245abd5d19&bb=U57QY50_8zz9MZZszPTrgU3BXdl9XX1zvPKzjBawzRxTEv7Jvx0ret0c4Knds4mkYm_L8Na56vTSCSXaALhe_WfPTZ9vltNgNjbtA5A8QvdEDM2HxYSL3QCmUs1rktMr&xkcb=SoDQ67M3-yPzg_gJAb0BbzkdCdPP&fccid=abad8a6db765dcc2&vjs=3
24/07/2024,Marketing Manager,Marketing Campaign Manager,Delbridge Solutions Inc.,"Hybrid work in Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=ef50771cb123c60c&bb=U57QY50_8zz9MZZszPTrgZByamIO0fbvHEcNNe0Eya66bBYwa8nT7SraJGpCJIPhzyJvm8nfHK8-gUodkdUO2Hq1HcyCwTiaB1MkPztqF93Ok7VhsEjWeU5LZGKqZKuf&xkcb=SoBk67M3-yPzg_gJAb0AbzkdCdPP&fccid=89a327cd2a4b0d86&vjs=3
