ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Restaurant Manager,Food and Beverage Operations Manager,"Marriott International, Inc","Regina, SK",,,https://ca.indeed.com/rc/clk?jk=0b17b08da84eecdb&bb=oMg6tKbIHUx64QUh9YX2ACZxCI6HAb7HP-OWtiAf0BqjcEmBtM3S4YWXtfIzK6byDRv3FUbIOr5ukg78auM5YECCCQ7Nj316jopia4pr6mvSO_BSAP6dDZKoYkP0gUEH&xkcb=SoCZ67M3-yFWPbwnDB0HbzkdCdPP&fccid=0b6c496064ecd79a&vjs=3
24/07/2024,Restaurant Manager,restaurant manager,Whole Wheat and Honey Cafe,"Fort St. John, BC",,,https://ca.indeed.com/rc/clk?jk=270f1412b91dbe61&bb=oMg6tKbIHUx64QUh9YX2AFGH-q9SocPcNDWQmR45rr_QHqv-heErOsEfgkoLQoAHxBwLfPvOhD_5hiwQWIoc7_vI6YwfJobjJGe3myPKkgy3XYnpmCgH1Q%3D%3D&xkcb=SoAt67M3-yFWPbwnDB0GbzkdCdPP&fccid=631427a9b4b5271d&vjs=3
24/07/2024,Restaurant Manager,restaurant manager,Blenz Coffee,"Delta, BC",,,https://ca.indeed.com/rc/clk?jk=9700f0d556b99734&bb=oMg6tKbIHUx64QUh9YX2AEEa3SXCh1sp16O8NnwMfMhncn9SLnpu8dr3DW7joUpi0-dWEffPlMe5EiqFYog1nfT2YkzSuT1B3QPjtdsA-axD639cHNp-xQ%3D%3D&xkcb=SoCw67M3-yFWPbwnDB0FbzkdCdPP&fccid=9f62c87e155b6ee8&vjs=3
24/07/2024,Restaurant Manager,Restaurant General Manager,Ruth's Chris Steak House - Dixon Road,"Toronto, ON",Just posted,"From $85,000 a year",https://ca.indeed.com/rc/clk?jk=d8c603c796231424&bb=nAFh0tivsbhfcdaYudTL1WVO_IYgyWryCPqnZXj84VtmaiOfOpQka7kZ4SStKgU1fQL7bLcQcjyNa9vMtYbU-5C0b2CdYR_-fT3Ke7FUmc801-mXKO3PoE9r6VmRGFVF&xkcb=SoAs67M3-yFraJRSTx0LbzkdCdPP&fccid=835dae29df1c1a0d&cmp=Ruth%2527s-Chris-Steak-House&ti=Restaurant+Manager&vjs=3
24/07/2024,Restaurant Manager,FOH Supervisor,Teppan Village Japanese Steakhouse,"Whistler, BC",Active 2 days ago,From $27 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQz4_oqRhy1_Ysr9mjslgeKd7VbxHps_u2ZGZxZcFYZUICasgjxLYcE3VcfyqR3MiehtLtONVYlYjgIPmSDwTDK8CoZKXlLvaRqfQemuvFrcs89gTe5dOC4j9D6ypzVaOTME9MHRhaJPREgvlKYSyYdXZ9P03rqzVGAFH26esnOvZU_zxtEK3TkAdPOpNd0dTe9VYuSo1ouDfJdahHX5kN3qaB17N6MWSCxLN3Ybe8y8LKt3KDsUuWRONgrsLBUC6vzSJyCs5Q0RYt8dJwusHD4eF953-d2ES4eYUr9I7FcFR01HBqzD6RIchs9lAQRBOmXQ4H124Hty0bVHUCbtJkwtnyXTkNVzWuVz9rbs3VVT741DLquSiCMwXwa2xu1P0_3Z4A2WGrCxJkT7BYnWhoVrllL0j6E83LfEgqZJ9ok2eaWEG3KNbdS7e5YyUbr8_TZbMXKq026Cf78PQN-sWHPFjeNVVNaTSMZqkeVYYb-y-3u6PA_6rIu1TM1Kz10t3kDhULDyjcbsLyB8xDPRqFc-qUoQ3G1kRszmz49woVQFDAUOnP3gldYnxKtF9yKW7cwetBV2TcKL3YGK1jfYC1Ga5b8z8rdHu4TrdflosGnNi9Q-K3yQTbjIppOdzPWAE=&xkcb=SoBs6_M3-yFraJRSTx0KbzkdCdPP&camk=nUmJqO2E8rjqDEnqXCMpPg==&p=1&fvj=1&vjs=3
24/07/2024,Restaurant Manager,Restaurant Manager,Wendy's | WTC Ventures Canada,"Vancouver, BC",Active 2 days ago,Up to $20 an hour,https://ca.indeed.com/rc/clk?jk=3bd0581f0af0dabc&bb=nAFh0tivsbhfcdaYudTL1SV-v_XmzJqJ5BPEoD3t7U18qwc_fxmwuIvRnmu7rovKbQmfpUa0hqxXBNGdVrdtRb6vWgkYJayenuoBJukvYCDP4UHk6yWTQNzcaFgdAzqe&xkcb=SoAF67M3-yFraJRSTx0JbzkdCdPP&fccid=bf3eb334a33e35d2&vjs=3
24/07/2024,Restaurant Manager,Supervisor/Assistant Restaurant Manager,Tim Hortons,"Calgary, AB",Active 2 days ago,$16.50–$19.50 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DuGJbw5rdMeVRLelcmpSAt9RhdxZ2O5IUjb7djGZHf9qZYkY4uW8ZMXxBKTC69pb6FIH-sv5cmiKEkC2uR0TMoSAw3dcB1unlvM9wTvuOMgc3Sy7ELX2cB6SrFbP4jJcNT2k4qPvwL0odqHCm3q5s4D-A1z9cz-SPiyLBEIRkFl1biDMKkLoZDGlxRM1xIutwkYXTjyyoLsWUgthyjZuetwnvhFkJgHrL3sh1BF05bo0Uk9fAla79xUKviYCoUTY2aLJSVJ0CtX8jQvCDIbMrA1LdFGgffZcqMG3R2VN2yk1ZLevrIiln-_CQfLmZcl6xWxHJtasBPojbwJrdNCwo38nuRGuPfbdAuSNE5ZNlvUbSU2eJT-du0hIHU4nc-ySC4cL0NH47S6cv7OQJElN2qifjpevyk1TmQGFM45Ab7TS48Sb83C-O_Hd3QEB0hU-JQquIwGfAdnCFXwPqzccKECPShNjMFf8OwOfNvCA0KIyfgUXr_01zAMoT2ZsADHYO5aCUfDhVyyIDDea1aiLznK7s3RZ9CFmia_0i7IadWvRZCcf3Fr4zKZhE5Nb2GMuVtHbmNTOVgSGxxEl-w_KuBAqmvVTm0xFCsJ2ofXeaVGktedyv06XUPmw4kggsvXc-6FzaZy-26HMhzlG3zc5MW4zIiWWnfebA=&xkcb=SoBF6_M3-yFraJRSTx0IbzkdCdPP&camk=tQsC0y0u1LoTJaDyVxHmfg==&p=3&fvj=1&vjs=3
24/07/2024,Restaurant Manager,Assistant Manager,Boston Pizza,"Lac La Biche, AB",Active 2 days ago,"$3,500–$4,000 a month",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AfaOP9SKzVgvgPCMaVK_eSzQmp7aGUFE_J75QoFnmb9Ro3_Jqfx1PePiatBGIGRiPRQRI_AvPb7aVw4cOBiG7QTJsU8429gkLHmhPBNSc2zReS0KxFmlfRCmB7_1VG2wqLSxvJXAUD_hrKp4mEpvWKP9RWeEWZD226XjwnRLfsVT-8pY_96f7NOr4he1FhFdJ3g0U6zSqKo25tBsHTmW9b69zwGxHUQqlR62GC_BsiEIcJDdYz3SUIOihAIAz6uiJ2_cm0M1Xwpoif4gQoxKbKc7WBS3n8tpEkPRWnDxuImpDSwwzDa4qsHMyckdf1_1Wcuu4swyB9kj410reDtq06lZVqmxP4F2Xm-I9vRCnKPJ_Z7ZTbe3cWwWDHqQsdN-5mkiX0nGqdN4b0pB_-koR34ntgLySNY4LPZWVkMxdAaoAii5Gnxd8sUMS4TzpUoqHirfOBK91n1ADl_qH5YngszDwxUEySGat5cSrfOjWGgd2GVcplD3AaKuI2NjdWE9CE6iK_cw-EVl6LCTjQlwMPvLsPsOYvMeXFt_tcIB9Tw-574urtXe1Fov1p770_mEtRwRReVAcV7tbF3NqZYD27ojJyxb08ryFQBy1cdHpI2JxyekViSN44M948LpfBUzU=&xkcb=SoDL6_M3-yFraJRSTx0PbzkdCdPP&camk=nUmJqO2E8ri9PXbDOcrYeA==&p=4&fvj=1&vjs=3
24/07/2024,Restaurant Manager,"General Manager, Guest Experience",Montana's,"Edmonton, AB",Just posted,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cm88sg3NdKhucQBOwL4puYRSxpq78gzCaOMNyyEgXcwwo7Pz7o_hAOBWy2PVkMXlOAq_Sn92puKfWpekkTP5KqJmhYntSfpTqRbmine98zFTyIrCPlERwD6UNnwGG9Z5ajvgc3EbYgcSUAl7jr6SK1wZoBqBwL0hN83yEMsC_mIbdtL3LIdAJSp2bP_--oMwCODpbHNRKMeFOnxBkBDO79FGtVTWbCgNHGBLXyof6JVV8gPebJySR6WOWLMgJ8MYuotr-4yC5jxfhmzxOH7VbLdgUHXA5LUOP0IRwsSicqQC6CipJdXfFlq-K2J-dMc1dtk215Zh1HPzda8KEPYUxVGOkPAk74Fa6DEpkVH-nvHM_5UGZZhVfUkyOlcH5q3Sd_JvZkKtJMkXuLoYm24Ua4kjBAOtggpOWliHuRTyQc1SNn1S7MH_S34q8d-zWk4cJqafywA0DliazAtQ7exaS-0CPK2pKCNRFI2hj0JCRzh66pP8TCBoKwSw2lM6r8f1v3jsWvkmADwC-OWCSpXwx5i6HGkUkrqsxYp0-o78DpzVtB7q67N6dTYB1gCIRq-p0nSUC5VGWCY09SJl9eWM-PWzFBfKtQAquTTprBEqlIL34H9gwHQghfAwlnmhsfP_NsA1s9XieTYrHt7OEazl8xmUWi-G0tTuU=&xkcb=SoB_6_M3-yFraJRSTx0ObzkdCdPP&camk=nUmJqO2E8rigBT0aBZYZXA==&p=5&fvj=1&vjs=3
24/07/2024,Restaurant Manager,Manager de Restaurant (H/F),Ramada Plaza Manoir Du casino,"Gatineau, QC",Just posted,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DyMuXokV6wC_7EoG7qMClYhcyQvUJx5vEifRbJUWpr2efBKjml1WvHQmNZ9iOYloQlkh1lqQCugwqcfuKPzqvOhjsdjOyUSuBz9EWmdBy2m_Ka1_M7uOshZqKlQvnXDwgFFouSCBrxo2DMLwBRqp-VsJCEESCna_g-eMSby0ptE5zxNRu6ntb4-M7VIhJ22swdaSKkXeUrdUB1VZbb3kiDgnAxmLqjn0FdxRbZISRF5NCRVbWCWNkYh1t1Is6fiMLbS3pXlowK1s2xmtvRn_khe1zD-3bv9GdtC-RH9KlpEDvlEmihEZOz1TJAY-l1Q-FlA1DiiEId5W6zyogjgeYsshFg9iPKavCClnPstBVk6mBJZaKSSyFA96Ba5fBgUHZnDJZhJ0OYla2idMIKaYxYV3aS8Wi4BQEpnD93yDxulVNN_u0ptQEQfsS1WTlbxxgtSFl0uAKt5MVik7DpULJ_GKGSASDZXS6NhWGGAW-vjJ2uRNQm90C_0ckgJkQ4fav7oizZETAky-lRVVAXahPATuhzTuZNHJYshouHQ-aYJgn7Mzz0i0V81lB-wOFsYgbVgH4nwEujWgv8UoeAX6rtCbfBTxiObpXUSncBc0uNKGwqxgnY13qRTvn-7YDGdcp737jNbnYCcA==&xkcb=SoDi6_M3-yFraJRSTx0NbzkdCdPP&camk=f416UQcMBpA-P479q_JMQw==&p=6&fvj=1&vjs=3
