ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Housekeeper,housekeeping supervisor,The Westin Resort & Spa Whistler,"Whistler, BC",,,https://ca.indeed.com/rc/clk?jk=24a6a8d6e739e433&bb=hw6zNl7e_Yfofopl-oqGt56vaRO_40a3kzpIdo198F7UdeQlF0bPsR2x-QU6Rc606WzAL7J33aWBAYbxyHkFqQ53Ka7GCHH1svWylBLzG3WKTBbausjPfg%3D%3D&xkcb=SoCl67M3-yHskZQnDB0FbzkdCdPP&fccid=0b6c496064ecd79a&vjs=3
24/07/2024,Housekeeper,Housekeeper,Westwood Retirement Resort,"West Kelowna, BC",Just posted,From $18.65 an hour,https://ca.indeed.com/rc/clk?jk=3a348c305a8254c7&bb=L0FvDhX3pZJ_TxRfP9SDdWffkXBWcIs3ZvRIaO7Rj3kLYGyplQwNsQSBsTASbG-IciUmK9fvR7D8SeSwVfoNg1Evx6A0KtMnq4n7khwtYcaA-9K6BhmH08ZIwHwbe7h1&xkcb=SoAW67M3-yHjlhgdVz0LbzkdCdPP&fccid=b503c46cf6d41f30&cmp=Northwood-Retirement-Resort&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,Room Attendant/Housekeeping,Banff Gate Mountain Resort,"Canmore, AB",Active 3 days ago,,https://ca.indeed.com/rc/clk?jk=12559b3482528107&bb=L0FvDhX3pZJ_TxRfP9SDdVzMDeCw0vGwvxPzZTD5KkPQhkh2kCiobSIz1uPVgwLCnWikKjk7-4vFoFQ842G6EH2DF5zrSegDV6hVfxr_KeYxC_u02c-p5E7bCs_RYNfvWwfESsFC_zc%3D&xkcb=SoCi67M3-yHjlhgdVz0KbzkdCdPP&fccid=6bfdb379fb3bcd56&cmp=Banff-Gate-Mountain-Resort&ti=Room+Attendant&vjs=3
24/07/2024,Housekeeper,Housekeeping Attendant,Banff International Hostel,"Banff, AB",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=0ac61934cbb37c26&bb=L0FvDhX3pZJ_TxRfP9SDdazWc1t4npWSZdLjc3K9FkZtkObNoHDRez6u9m5HkTVnQ_ueNgD_dG4Hmw5OUkI5TfnnsA0iHGCpGSPgk1T3DkAqpIGdzg3C_3x0hpHgkuHB&xkcb=SoA_67M3-yHjlhgdVz0JbzkdCdPP&fccid=6441498d76db3248&cmp=Banff-International-Hostel&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,Housekeeper - Part time on-call,Compass Group,"Burnaby, BC",Just posted,$19.71 an hour,https://ca.indeed.com/rc/clk?jk=892c4e9ec0b9f2a3&bb=L0FvDhX3pZJ_TxRfP9SDdQ0z_JD-VGJOQLbx_SfqXgzLoMoeBDHNJtL0eWn3UaIecbangLIa3HUMitE3FNSB7zQ4tB6gqJ6SvSbLao1YHkPwGYXpS7wzUg%3D%3D&xkcb=SoCL67M3-yHjlhgdVz0IbzkdCdPP&fccid=c55f4ad42cee2cd3&vjs=3
24/07/2024,Housekeeper,Cleaner,Merry Maids,"Guelph, ON",Active 2 days ago,Up to $23 an hour,https://ca.indeed.com/rc/clk?jk=74d951b7437b6ba0&bb=L0FvDhX3pZJ_TxRfP9SDdQ0z_JD-VGJO2oxxLqz__FXGVGvB01g0iT6OYxQYJ7339ZyCpLN6gYGq7VE1PgQdJttzBNdI72yf6V1YS5zXOmPibgswep_8JsoixhruCBPhW_JcuNIYCmI%3D&xkcb=SoAF67M3-yHjlhgdVz0PbzkdCdPP&fccid=9bd99fda38416dc2&cmp=Merry-Maids&ti=Cleaner&vjs=3
24/07/2024,Housekeeper,House Cleaner,Nettoyage Krystal Clean,"Laval, QC",Active 7 days ago,Up to $900 a week,https://ca.indeed.com/rc/clk?jk=d7e690f82d61b84e&bb=L0FvDhX3pZJ_TxRfP9SDdd2R7vMVIGGd0ZOmdm_vpoSLWreRLmG7AeknyLqShpyEug_x5ZNrJ6wPyyfeorsj8_fjw1OptErR86uj87w2fU9QCCrkl1KNQczWoKHm3sjf&xkcb=SoCx67M3-yHjlhgdVz0ObzkdCdPP&fccid=d430dc71ebf0d8f5&cmp=Nettoyage-Krystal-Clean&ti=House+Cleaner&vjs=3
24/07/2024,Housekeeper,Medcial hotel housekeepers,Nad Express,"Winnipeg, MB",Just posted,$15.64–$18.00 an hour,https://ca.indeed.com/rc/clk?jk=8a6363a7ba8fcfd0&bb=L0FvDhX3pZJ_TxRfP9SDdZrh6Zh4BHVTqX67yQ6OLVe6Q0_gJvIJI7RwxBy0hJdTSxxDhb1xrd75WcYp-Zs-VYvz36ZtzpHbN81Zk2jQEA62TzBqO3-JOlVoAZUJYykX&xkcb=SoAs67M3-yHjlhgdVz0NbzkdCdPP&fccid=aeb76726202775bf&cmp=Nad-Express&ti=Hotel+Housekeeper&vjs=3
24/07/2024,Housekeeper,Housekeeper,Campus Living Centres,"Oshawa, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=3f46cf6654fbb15d&bb=L0FvDhX3pZJ_TxRfP9SDdaJQEil62f5j_lUaeKegdlaejflPvxc1OzvvuyGGx1TgKtIcIHABvxWcAwgff7e3csNsLgZzmQ9kZZVF4j7wRFx9pVphpOzfkvmz0sweFIvE&xkcb=SoCY67M3-yHjlhgdVz0MbzkdCdPP&fccid=d4ce9458ed5122ca&vjs=3
24/07/2024,Housekeeper,Part-Time Room Attendant,"Les Suites Hotel, Ottawa","Ottawa, ON",Just posted,$22.58–$23.08 an hour,https://ca.indeed.com/rc/clk?jk=20813c4a290b35bd&bb=L0FvDhX3pZJ_TxRfP9SDdX_CRTlSZmaZxIINdvmOBo_xw2_YxhWfm1NShSyoZY_iZ5PJOiMQ0WeCn9qiWOhVFagvNvpYXYyQ0BeA-6e8yXuBsZTEL15b74ysEgOTi5tO&xkcb=SoBx67M3-yHjlhgdVz0DbzkdCdPP&fccid=52f1063e81bca4c9&cmp=Les-Suites-Hotel%2C-Ottawa&ti=Room+Attendant&vjs=3
24/07/2024,Housekeeper,Home Support Worker,Provincial Homecare,"Norris Arm, NL",Just posted,$17.63 an hour,https://ca.indeed.com/rc/clk?jk=4361f13e054aeb6c&bb=L0FvDhX3pZJ_TxRfP9SDdZAwUGMG4WGLkBB1kufH1K_zj2O0a9JZvaJ_VF6g1B2DIuwr7z9EDU67vRjbu1jrrb9BqL3PU4SSwt1kaaPkr2FFzke_bqjK7W7eFLbvQYYE&xkcb=SoDF67M3-yHjlhgdVz0CbzkdCdPP&fccid=aa9168e081471a3f&cmp=Provincial-Homecare&ti=Support+Worker&vjs=3
24/07/2024,Housekeeper,Housekeeper,Eden Place Retirement Home,"Belleville, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=eb85a094b5c054a3&bb=L0FvDhX3pZJ_TxRfP9SDdTS0stmUh1Gp5W0ne8Qry-7wjn1A6UTqIlIV_OSgF3xPrdDfDW03M6VJLoH9zsbAtQ8FRfJJGt-jyouxNAvxk3WRDAhB4O6XpkttFdD_eeW9&xkcb=SoBY67M3-yHjlhgdVz0BbzkdCdPP&fccid=8aaf63c8a87ad72c&cmp=Eden-Place-Retirement-Home&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,Housekeeper/Room Attendant,Best Western Plus Peace River,"Peace River, AB",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=0e5cff8c9d34bab2&bb=L0FvDhX3pZJ_TxRfP9SDda0WjpQ5QwzNJx-FeA48TLVUmjC_BD4gOht2wHorIaZUymz-xF8tjMOHHPZz1sOE_B5TN190A_yBx0ofck6b4CR3L4gYsRujm2Nuys9dfauN&xkcb=SoDs67M3-yHjlhgdVz0AbzkdCdPP&fccid=d5bfcea325ce3f64&cmp=Best-Western-Plus-Peace-River&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,Full-time Nanny/Housekeeper,Diamond Group,"Montréal, QC",Active 1 day ago,,https://ca.indeed.com/rc/clk?jk=97939d87ea22a59f&bb=L0FvDhX3pZJ_TxRfP9SDdSx8l5bq-OXfXlkkeqS65p4cnd5fwYoUHHg5rdpR7a_Fbv9HyvH7cu5lly5fJWqmXKQLJb55NeJzGDZ7yhWEVp7gzndPlyesBz-jv5X_n3qV&xkcb=SoBi67M3-yHjlhgdVz0HbzkdCdPP&fccid=393ec1b7e22a06ea&vjs=3
24/07/2024,Housekeeper,Room Attendant,Chateau Bedford Hotel & Suites,"Halifax, NS",Active 3 days ago,,https://ca.indeed.com/rc/clk?jk=8ad679886f69cdf0&bb=L0FvDhX3pZJ_TxRfP9SDdUQ_eufqLOk0z6td4dd_l-vMXu5V-4SDGyh95XlcM3dQf4d-vhsyrbYk5k7iHhrQGd59sRcyM9FmfE_P1Uyazz1y72BjLUNGKcN97Yn4cteV&xkcb=SoDW67M3-yHjlhgdVz0GbzkdCdPP&fccid=3dded68399db67b9&cmp=Chateau-Bedford-Hotel-%2526-Suites&ti=Room+Attendant&vjs=3
24/07/2024,Housekeeper,housekeeper,Overlander Motel,"Chase, BC",Posted 30+ days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=9ad89a8d81c0a422&bb=L0FvDhX3pZJ_TxRfP9SDdaKpPzRkibgEis0xir3cAHY_lxzz1FV5LBuu8HtW_QAsEWYps742YRW_WpMjyqC6LtP56qZpg99c15ibQceHUsoP8IUQYwjiIg%3D%3D&xkcb=SoBL67M3-yHjlhgdVz0FbzkdCdPP&fccid=d3edb6a8c5fcccfb&vjs=3
24/07/2024,Housekeeper,House Cleaner - Toronto,Adèle Express TOR,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=db737026ea022b77&bb=n953LQRdVO36CM3z0-K9pNtR57yo18GKT9W5aIlix25PcdGsl7nPZVGwJHSgOaXLb9k2BmDvdW0Lzl1p6o_rIQQYUF7sAU0SzoGDG7Vhsw_XojYrllj_yAQ3K6HHUNOA&xkcb=SoDY67M3-yH8RTQ8GR0LbzkdCdPP&fccid=92baa45e0a04ea0d&vjs=3
24/07/2024,Housekeeper,Design & Estimation Engineer,Powell - CDN,"Acheson, AB",Active 2 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AzU1IYXDM-xXl4LBe5d4qIPzdtvqQpiJ02-c8Hfb973C7-UIaHVzORbU5Qw3mvzqN_Z21cuez2_Zl-rJ-LV-1vkP8XsDjX09FiW6qksQ8dHmqxIJrZfZwYDwUEi-I_wRlVUveR4eZ1gbJ0U1iMm-JaTWBLUGPVJElSJjYNO_RmthYMJlmBH2uDBoh8MceLOBO9Ty4-9w6W66wZ5L1RGXcnP1KKHK_95ciN8b1redWeoyN5Kzm3MgwRtAjp8uhVyqPJ-4pyXHii9y44hmp5beEiACehu7L0KyOWUC1pt78Mb_r6rZzfU8exXJLV_k4NB4XljukhKF-v5RZAnFp9m6fa6aW0Sn4sGCe9lsoB6z7X_6f7YJVH-dqcTnIIM8DOReTrphoHh3v-Ihu95SNsqTryIjgQEM6JMgvQOoOHuJOnCz6IXcg1ze8svPDGoLt3HQzUotonSRQWxqjsc9n09CX3vLwgfSSnmmN0AMtoucgxgV05M82YU3y0Dmmdmcb1_lPF7iMfkm5UyAH6PVpaIJrajlGS_ZBB08d_sOkoZHBrCqxlOAC5Mz38R-sOKMLAnRv8UhkwMEo7SC5BmqauL292PdoUYRb6syIZQLOQ1lAfCkxDmNjg2gR3ZPwY0hacvt1WCGCxLVCIUjUxFLuLuxLRtpurTdZI1io=&xkcb=SoCY6_M3-yH8RTQ8GR0KbzkdCdPP&camk=f416UQcMBpCPGwMKTwd-pg==&p=1&fvj=1&vjs=3
24/07/2024,Housekeeper,housekeeper,Saskatoon Shines Care Home (East) Inc.,"Saskatoon, SK",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=c91a8342a05eb361&bb=n953LQRdVO36CM3z0-K9pHXgIZXVq3frTQHgz8Byp-ngPbUYPHoG0ENg09RLD-ng_0hofxjf6R2nLLcganxicDcgeMRVqo7QscpMzOdHdXz9cCQkgUEOlA%3D%3D&xkcb=SoDx67M3-yH8RTQ8GR0JbzkdCdPP&fccid=0b01a037951b96f5&vjs=3
24/07/2024,Housekeeper,Restaurant Operations Manager,Ruth's Chris Steak House,"Etobicoke, ON",Active 9 days ago,"$60,000–$65,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_C7QxIpnhnu69bSq_kZJ3uRFqCr2Nh8nn-g5e1Ci4hV-q_LiUe61Ts7I7LsCZC8LxmaAW2qgIW1v72ZQrXOOKHLtChXvhxlult02Aawze12mv8JPFv9FAR204C22tFjcZdrLaIjjlH3a5JQ2WP4mph9CpZwL-yEx3w-MVMp2RWMKngzORFToYIRNvoPRkblPyh2XkjR5-UW0nLddITIT0rVU3L7sujqxQJrAIIoDGjjfjFxBU9jQwGUx-tlFwXoYfrH2dOstlInRS6ozKtGqivSAMEeEEGgbB7-KrqtmIyDHsDIc_BqydY-SY92iTgz5MAEG4bwZ7gtDb8R1VcBmI-KRvhuKF0peYufFT7DLNZD_bIjK-r-mFnEBFOWAZD2XxOUwf_0eNbtby8zmK3cjnq4iYgMasz-9hDgZz8LcG7Y1TZGUlJJy3uAVzzbRew9MxLaJmTNOV0Y1H_VxD0t7KHNeTNNydh6xu_1IaKTyLAs0FM6fFzRpfWwPO7-J1QCRGU6x_-W8fldM3QnV7iFQkbFlE0g3j_VbGYpfiZ9jDsbfDSr2Hx7dPMkluhamAl5kkblJXbmG3Kpqo1TY2bLVXp6QB60sVauT8s7fY_fP8gWoUMqnevFavrh82ODtITPA0mbUpgnQXx6qKbsZnpwq9cYSMx1yNDx_Tgtt64U0UTQ==&xkcb=SoCx6_M3-yH8RTQ8GR0IbzkdCdPP&camk=nUmJqO2E8rjkOkhhj3wktQ==&p=3&fvj=1&vjs=3
24/07/2024,Housekeeper,Housekeeping Attendants,Bayshore Inn & Spa,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5020c65b73f13b35&bb=n953LQRdVO36CM3z0-K9pFhkIz1XHNJvxt4tzZhreauhBUL9N3Ww-fuLTOE-gboSxVNE0f3mhO6xOSZTrgOhXfdy9Kx67WO2GY687SC10NJb8ThrZs9qWy3Z10kf4QUq&xkcb=SoDL67M3-yH8RTQ8GR0PbzkdCdPP&fccid=b6e36c57d4edfd31&vjs=3
24/07/2024,Housekeeper,Housekeeper,Crystal Lodge,"Whistler, BC",Posted 30+ days ago,$21.40–$24.00 an hour,https://ca.indeed.com/rc/clk?jk=d7bae9dce026ee2b&bb=n953LQRdVO36CM3z0-K9pBf1uaY8IXXPRS6uqlV-VftkaVzj4g2nQTCGM83BGa92hbSXJPDWVmCe2mgRCyEMPtX0qIqu7MaiWad3MO46zdgzn1tcJvw2LaFC2Ar95F7q&xkcb=SoB_67M3-yH8RTQ8GR0ObzkdCdPP&fccid=9bdf8a57cd781202&vjs=3
24/07/2024,Housekeeper,housekeeper,Richelle Faguinney,"Fort McMurray, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=609a1f2e7926011a&bb=n953LQRdVO36CM3z0-K9pNzb7DYZXYgbcJU_7bmTcohXgRXvxsWTW5QfYBJTN0ydZ7iyFil7RO3FUeqr9nsRIEPSvvMmNm-SwAvn_HnXfbYMPeyV1tCCJg%3D%3D&xkcb=SoDi67M3-yH8RTQ8GR0NbzkdCdPP&fccid=9ea3e2034e758603&vjs=3
24/07/2024,Housekeeper,housekeeper,JnB Homecare Services Ltd.,"Kelowna, BC",Posted 4 days ago,$19 an hour,https://ca.indeed.com/rc/clk?jk=062ae94c7c83ed22&bb=n953LQRdVO36CM3z0-K9pNtR57yo18GK_-ntlLbgdmwvfm87Gp9NYtqDbFLpjoetrTWS2NMjYJVeewTimx6rIw8ptkp-NBYnw6rCqp7fwJYROR-CazPFOA%3D%3D&xkcb=SoBW67M3-yH8RTQ8GR0MbzkdCdPP&fccid=a62469a7c590c7fa&vjs=3
24/07/2024,Housekeeper,Host/Hostess,Prohibition Social House,"Toronto, ON",Posted 10 days ago,,https://ca.indeed.com/rc/clk?jk=907d4584e751052e&bb=n953LQRdVO36CM3z0-K9pFKKzQfsWBBrY7NwkrOaWFI1plIMHdEbXGntOvoM1sg5RoMlHMUFafJ1JEFyrMVuiS6QypxX4mIgStCfBhyAlIe2L8zEYjvnx05IfXTmM0jh&xkcb=SoC_67M3-yH8RTQ8GR0DbzkdCdPP&fccid=4f824ba0bc9b975d&vjs=3
24/07/2024,Housekeeper,Housekeeper,Winnipeg Mennonite Seniors Care Inc,"Winnipeg, MB",Active 2 days ago,From $15.30 an hour,https://ca.indeed.com/rc/clk?jk=6f5bd9152f9626ee&bb=n953LQRdVO36CM3z0-K9pN2581nNMXpiqTwbumjdUausP4IQ-7--vpDEvXv7Kr_3zK3kkA7MH9fXMLtNlR5Tj25N3IaGQpKsmXHUsym7Z01Bj_shKL1ONkuVGVwFfi7Z&xkcb=SoAL67M3-yH8RTQ8GR0CbzkdCdPP&fccid=10ee70e158184e7d&cmp=Winnipeg-Mennonite-Seniors-Care-Inc.&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,Automotive Sales Associate,House of Cars Edmonton,"Edmonton, AB",Active 2 days ago,"$55,000–$150,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkWwUAbI5UWYJIUAUyr4nncVTYCT28FUu42v16KBZE8QPIGKmd3XWsWqtzuzz0PQ_oHPVYhZ-DYfTW0x3NaMpzC6uwZWBjLkN73iHzbwG21WucewVrnmAaRELe17d5zxO-YgO9LiTx-XoU4U-aWm31LiaSlLY7Cr2GV-TPT-rC7ZCcyGy6KEdbfBpidWYPMdvpOmFUFqENEAFKeY-DLOQ-8iuVP1mD4adjP9qFlnIbU5ax1hZaHO45HqAogG8uTueODoQc-7TeO8Y8UHvCPVmjktVbdyLA3RyoSzAIXSGGzC394aMN9CU5DNzvRMs2HEgTqPsBNuO_fFmq8hn134EbYqV0beOrmTxTvn04WqlTX94JVddAUTgTBuF6R8msTMFRPYdPLVPPv-SrE71zHmUtXibQq8ObjyaqiulnRWAFlSruwe9FJKW4OGvWTGp9cJfYM-LqPhbmXgdQ7N-bdW4oKb5FslJiermi1MvRqHWxrzNXT_XY8pgtL7D7pSfOOr4q_eTF48lTXEnFPXThS3SknLXdh7WECC-EJAp45PLanCUFG-v_6AmEd1mYznoahkOlzPGYVQzj64h3rgKYBl96HcSZ3hJT8Lkb58g_GTj2pRI7IR9pd2l42dcib8s9AK2MA-EpyTcwWw==&xkcb=SoBi6_M3-yH8RTQ8GR0BbzkdCdPP&camk=nUmJqO2E8rj0VXdmDBrpuw==&p=10&fvj=1&vjs=3
24/07/2024,Housekeeper,Hotel Housekeeping (Winter),Resorts of the Canadian Rockies,"Fernie, BC",Posted 23 days ago,,https://ca.indeed.com/rc/clk?jk=c7edf064c3150513&bb=n953LQRdVO36CM3z0-K9pAqf6TWHgYU8S6mEQyBalYy2TKRAGKkbWPq6xvmfHZQ-QTYusPprklPAvcR2jjdxTYfnwZcE_sFPGWQGTiWimAygG0PhK0h37mso1WbEcIx6&xkcb=SoAi67M3-yH8RTQ8GR0AbzkdCdPP&fccid=effc9c4ad4d02d6a&vjs=3
24/07/2024,Housekeeper,Community Housekeeper,Westcorp Inc.,"Edmonton, AB",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=924d91a175378ad8&bb=n953LQRdVO36CM3z0-K9pNzm-3Evvt4cVVg7kndwetJuZsCWjs5pcDROB0ZUKcLwnegES8yLwgbzWwhrHEcFdlX3V1SVQeBrDsRZZVRNaLhc_UDSwJUAzAqQzMM8E57a&xkcb=SoCs67M3-yH8RTQ8GR0HbzkdCdPP&fccid=862a2c59efc64c41&vjs=3
24/07/2024,Housekeeper,housekeeper,Emma & Gerard Family,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c0e6ebdfd25dee56&bb=n953LQRdVO36CM3z0-K9pOrw_Ro9iNWdc2BG7k_Y-iGqM_qpTu2KsbgzbsJZuHnmQLFTUHPGaQhXZiShvvpPYtn29P6jQ6_dzwc-teF4aWlst7VJHh3GUQ%3D%3D&xkcb=SoAY67M3-yH8RTQ8GR0GbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Housekeeper,Room Attendant (Part-Time),Northview Residential REIT,"Inuvik, NT",Just posted,,https://ca.indeed.com/rc/clk?jk=f5d0ccbf6c901f2f&bb=n953LQRdVO36CM3z0-K9pLdh4H6hFJfix6GJJymz7Y-pirpvj7TrPLtcs12dRFKCOBkbGM8u8mrnP4QnEAuzHfKNo6jpn4UFE6-n_H2UERdkXYLfSXCHXreMq8_SGxQ0&xkcb=SoCF67M3-yH8RTQ8GR0FbzkdCdPP&fccid=a7c7e9991eeae31b&vjs=3
24/07/2024,Housekeeper,housekeeper,Vanesa Vega Cruz,"Vancouver, BC",Posted 1 day ago,$19 an hour,https://ca.indeed.com/rc/clk?jk=e322bfbe7b1fa6fc&bb=0-F2Mn_mkEN227HbAi-GUf6HgM-5zfK3wGlj0kBZMpvcEhqrdFagsCU_Ngno3gzS6qaqabSAQYpOBCDCr71VXd9zN3GuHa7JXzaAxZVZ_ZRBplPI0TcGYA%3D%3D&xkcb=SoAi67M3-yH2XvgJAb0LbzkdCdPP&fccid=97c50a5b33b5e565&vjs=3
24/07/2024,Housekeeper,Professional House Cleaner (Pro-Cleaner),CleaningPros,"Edmonton, AB",Active 2 days ago,Up to $20 an hour,https://ca.indeed.com/rc/clk?jk=ba493646628cdf68&bb=0-F2Mn_mkEN227HbAi-GUUVJC7_ZBIzhaldNDZ6jv_q071hgm_RvOI2ZL2eW-8aimEbGN3sgAL5_JtUMbMRAN4kq5weyNoX5nk4oGqiOzNitOFclFg3c3S17kazF0gcO&xkcb=SoCW67M3-yH2XvgJAb0KbzkdCdPP&fccid=87cd22044983be0e&cmp=CleaningPros&ti=House+Cleaner&vjs=3
24/07/2024,Housekeeper,housekeeper,Elkford Motor Inn,"Elkford, BC",Posted 30+ days ago,$19 an hour,https://ca.indeed.com/rc/clk?jk=6b17152e4afb45f7&bb=0-F2Mn_mkEN227HbAi-GUU_coVwVw91ZooJHTrY2Yc4lxBf2urdesQv4T00Lnr8qUQCLhnckpQARwxiX4TcCqnLZClAEVEcfgPLpRvEpT4OwGuKmOcoHCA%3D%3D&xkcb=SoAL67M3-yH2XvgJAb0JbzkdCdPP&fccid=91be5c75bb4e4784&vjs=3
24/07/2024,Housekeeper,housekeeper,CONSUELO BALLESTEROS,"Edmonton, AB",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=5c2cca66fe472fdb&bb=0-F2Mn_mkEN227HbAi-GUf5jJZMlJtBSg4URxQh46cpQ-nw1u3FM8PbmT49E6Oqd0toF79mf5rSXdGCv930g9fM26jmlNEnPIs_Aq2hSen5U_vmyJItHTQ%3D%3D&xkcb=SoC_67M3-yH2XvgJAb0IbzkdCdPP&fccid=27b76ac08a50069a&vjs=3
24/07/2024,Housekeeper,Office Manager,Paz Fuels Ltd.,"Abbotsford, BC",Active 2 days ago,$28–$32 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BIOGaAYNH8P0FXsLLQ3QBRHCBdXXjKcCJ4MsbsNw1RQn8iNKMk1Yz2jSF5Auaq1Gl0H3CaRevHNGHZXIiBaPSvNoHBQF70mD0nYN0H-_yjMHo9SiusrYeBqEW2UsThAVA3NaZxHe3pEmU4kvxedEdONwyVL-aPJLO59cHVDg7GzDGRWdhuNipZA_NlHBZsn6WUCFnwS9uN9prNe2S1D7Krvjf_IR6ivSl8b73KN8a45yN1eRUNp8QBx4l3P0RW82jxDjVHOEaMM9A5Bhl_z_XZ4Jn8XTjWE6p2xyuAvZPZcOytaobP6H9w5KWqi1fiMZ5DXT7tD_CFAMmUwwvnB9iJTeIHbD0O6d19QLJNhqk0R95sCZbVeVlKWREHLd-hQQUZCuWlXkLiduEJV2UXiZFY_OnNdddGNln1vmarLOqVtgrE4MGJOAIadGLobwQHxd3C963YPibuNsbxtUHsELfSGml5omtJOxWxsPw78u-7DN8hUejaFVCRCZ-LAYyR7Dbb96lMn0mvQdRhHtD7hAaBJSL_bXwBfUEGkbOl49dikaaYS0sj-iTpsQcEpvWnIQUD-z7f31dKALcSSiuTN7m2tqBDZCpFwQEQlX9w6wLI8EfdihTozrggfl4VH0vzwMOKfMBRqhxyFg==&xkcb=SoDF6_M3-yH2XvgJAb0PbzkdCdPP&camk=4HOcmqOLYrDpD2qeTN3BXg==&p=4&fvj=1&vjs=3
24/07/2024,Housekeeper,Housekeeper,Coast Hillcrest Hotel,"Revelstoke, BC",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=5e9d5cd0ebb08f57&bb=0-F2Mn_mkEN227HbAi-GUbMpXughxdZ6j4oVAzGcx129kZglNiXNiFC6LZRVMIFPDgY_kh76YeJeEg1LqmB6V_-ZOGeK6QedutdAxPZ2TwmPGj7r4-u5Raep08oU1nDU&xkcb=SoCF67M3-yH2XvgJAb0ObzkdCdPP&fccid=ddd73be1a0ba7c26&cmp=Coast-Hillcrest-Hotel&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,"Housekeeper/Kitchen, Tanco Mine - Lac du Bonnet, MB",Compass Group,"Lac du Bonnet, MB",Just posted,$18.75 an hour,https://ca.indeed.com/rc/clk?jk=f4309655edbcea8d&bb=0-F2Mn_mkEN227HbAi-GUT5ztTdpLZx_idcsgzvSOj6Meg4jiva1LsO1j_vZ73OP2YB6FbqDi9r9ejtDGW6xu2rihzrmvPSmkl6UOLbbLoYcbp5kTnlJNA%3D%3D&xkcb=SoAY67M3-yH2XvgJAb0NbzkdCdPP&fccid=c55f4ad42cee2cd3&vjs=3
24/07/2024,Housekeeper,Housekeeping Positions,Ocean Trails Resort,"Parksville, BC",Active 12 days ago,From $20 an hour,https://ca.indeed.com/rc/clk?jk=d6c22dad9eb945b1&bb=0-F2Mn_mkEN227HbAi-GUc0gehWNXhtjP0hM4TfgHcZC20V3eJxu58l3a0yHtuB_agyNCijEF6HIfXzyBm26nbR9IEXTaAizewieSx2sshDIYSDr-6M_SMEzReZhez-S&xkcb=SoCs67M3-yH2XvgJAb0MbzkdCdPP&fccid=5f952eda195dc664&cmp=Ocean-trails-resort&ti=Housekeeper&vjs=3
