ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Radiologic Technologist,Medical Radiation Technologist (Travel Assignment),Gratitude Health,"Edmonton, AB",Active 5 days ago,$72–$75 an hour,https://ca.indeed.com/rc/clk?jk=8eefa1babb8f9e4d&bb=IvS3BQDkyeFRShgRezBmKZUq1wqs3heKg67gDUsB264ygVhqQATcyPaBydSlvgy6w9jm3CzdvaCQ6KOwJ4bsmO9pbDSVOGhd2fjIZiN3Nmmh-S-YkfU4TbofONfj2RFZ&xkcb=SoAb67M3-x3GGXydaR0BbzkdCdPP&fccid=d83abe461896991c&cmp=Gratitude-Health&ti=Medical+Technologist&vjs=3
24/07/2024,Radiologic Technologist,MEDICAL RADIOGRAPHY TECHNOLOGIST,Northern Health,"Dawson Creek, BC",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=50aa7aa86d7e2b21&bb=IvS3BQDkyeFRShgRezBmKcqr_k8WSa5yjyb77hustKIRBNOwTfAfABhtJp6hR7GDEylWK6WEWZimq3qqKJZ3jGHKbGOkALzDJuTJJdl-neq7iLhKf4WUT44wpJKGDZoa&xkcb=SoCv67M3-x3GGXydaR0AbzkdCdPP&fccid=aa10814211c37d9f&vjs=3
24/07/2024,Radiologic Technologist,"Radiological Technologist, CT/General Procedures - Delta Hospital",Fraser Health,"Delta, BC",Posted 30+ days ago,$38.07–$47.52 an hour,https://ca.indeed.com/rc/clk?jk=38e8b1ac02c614ab&bb=IvS3BQDkyeFRShgRezBmKTCvuUeUfZQm6xxHqopBC7LBLehQ6PTLq92kde5UkaWbQm9xUoMs3SyIZfz0zv1ONBDfk_Ta6iIet3EQrJUmZkeSDA7Nk28eJkqYnRX47e79&xkcb=SoAh67M3-x3GGXydaR0HbzkdCdPP&fccid=7b6e906d0289e400&vjs=3
24/07/2024,Radiologic Technologist,Radiology Tech Assistant,The Pain Clinic,"North York, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8cd2228594838fd0&bb=IvS3BQDkyeFRShgRezBmKRX5dF1zJy4PvqhAR4r5S95G0dTXyVj5FlLhsKNFpLnuBhbhwLkWMOa_KuCv66sr853enpf6vK3U8ZYtrkFWmWbNL2l041W1lJZqHUrlHQeV&xkcb=SoCV67M3-x3GGXydaR0GbzkdCdPP&fccid=d6a30bb0b6474dac&vjs=3
24/07/2024,Radiologic Technologist,"Radiological Technologist, (Evgs/Nights/Wknds/WWGS) - Fraser Canyon Hospital (FCH)",Fraser Health,"Harrison Hot Springs, BC",Posted 30+ days ago,$36.69–$45.81 an hour,https://ca.indeed.com/rc/clk?jk=32120d98242f5927&bb=IvS3BQDkyeFRShgRezBmKZ-aKdSOz899jhFkveDkwi52Kwq7ZZW8Dsx8ERR_2xSdacq0w_KXmpP1ax6u7tUwwnflF3b52CaYhLezwXqmQM-Jhp0pr_Le8RRYBpVU5L_I&xkcb=SoAI67M3-x3GGXydaR0FbzkdCdPP&fccid=7b6e906d0289e400&vjs=3
24/07/2024,Radiologic Technologist,Medical Radiologic Technologist,Chinook Medical Imaging,"Calgary, AB",Posted 30+ days ago,$38.40–$49.34 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ALE5v6oqnCCL8gyjsf_eb-oqV8cPaounDUTPH41Ejbdubih2-8ju0nJSuf3OnSDkO7wqneYay5xsV5oElmzb4mAdjmdC_MBxK5QkTAsWcGCRaNPcEAtQ-IPKls00wjL-GJELZV4yJMgmIwEYUWwbW3PbnQ-rSUaOw3KGrJuvJoMMOlL3z79k5z2rFAX8TXnzMbz_T34-UlZMQuYsI6wcLhPhg2Ob_x9SGzQUbV1iPuTqAldb0ANDFuP7Z6J9x20S6kG3oOi_A1QzLu1Bxuq4ddK30_50FW4V2MAlhJyGtC0UZCVE0h9k_VAv_cfcEcBU5ORnz5oJAqqZDWBwbge3N7FosQ83sRxQdDXJmVLa8b2dRhRoIQ4krC2AcNMbuBy-XQCRp0KHJPBhjMAv6RY2ZOp6ONDIxBHZbARA9MBh2D0RIlG5Y_fa8fl0JBs-YWAQthdmLSoe9VVzk-htjaf0FsqZ-B49jxtsDmtjXtwtvEiq57Rj_pGxBmkx2f9bfIEe7r4xEW8jXgtyikHWVRgsIy9Nd8TV_3ua2EQDr8PxsXHM6foHFsce-tSlv0YkwE7ez7h6PQkUtj220mg3lVot0g0kMzaG8RWBxgDS3ydnVkO1IOUo-1POx-GA8mC-yCxi3GR1-F5-Lb0NRjCn3PC823WkLixL3gvUvkrjlvwUKznTNELLUv6lx1x3mJwYN95sE=&xkcb=SoD96_M3-x3ArSSiqx0LbzkdCdPP&camk=4HOcmqOLYrCvxkWBb29ADQ==&p=0&fvj=1&vjs=3
24/07/2024,Radiologic Technologist,Medical Radiologic Technologist (Bone Densitometry) - TELUS Health,TELUS,"Calgary, AB",Posted 26 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AeI09AZYlDRoI8adcmb9pSws8Ks2XYY1lfg3-IR21FezwycYNdfn4mzV_dtqJxnf3XD54tyikn1B42JtHsXDzpUhyhUapPgL8zTtDjaHiEPcAeP2hCtxskaFqbIeDrZePqQ_T5uOnQw7NVjr9ywL6FG5heft4So1J0BJmUxoLj-BZDK-EOmdVQFQXdtuD-YxUxwzhmdkoAVdJTqkI_QsLwQjR-KRIvZHDEIKurDlyHb0q4xpg4Q8A_uleYx7pfCaB4fiPioTpkuhxzDLmNOSZg21AtXMhCHrzOgyoWjlw6qPeRqMHYSUEhT3ZxVtJ9yXqHUwcoohaPU17QcV7vaRtZ-Y461KP8i06lYvWZ5uGuTwvwORm9NE3Pcz9ZSbRZHh5oTuf-btkJvITn1BrTUZL98G0VLGc9tchGBAuT_BN1moaE4cW5facH0_nxWfx_DzRVgGehFimwaVM4-zmkyYIHAf-YTxnzh1y4K9XoP8li0bWfd8HpERgcXv9AnLWXKceLaLQ2uqpqPQQV9bi1-6BqaP7JpHU4rjdGHMkfPW7hDVNJEARUYvuU3A_mRH0AQ-ntsHqrTqvHEheVSXZVdyDzfhGYMRell0ww_9KCjgjFxH8ENb6Zu7uJQnFKqAcE29t3xEjHrrGjk8MaLo-PGltYzsjNFdqbCjipUl_yvLe1sPfal-qN0xg0XDurj_q82GLzmp2PRElubYNL0ELQrt7UcBZ4fxJOywnz3USkC7eIp0qUHB9lwOESdGXRaBPeZ-6AHvcI4ujPl3amfvSXwql0_ZFxQVfSboLNFi1gYDRXWNK_r4FzoLdm&xkcb=SoBJ6_M3-x3ArSSiqx0KbzkdCdPP&camk=G42KULXkIwP09X5MqKg9QA==&p=1&fvj=0&vjs=3
24/07/2024,Radiologic Technologist,X-Ray Technologist,The Agency | A Two Twelve Company,"Grande Prairie, AB",Posted 5 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BhZgzskyxyjx3rDWxhNSQc29P2NWz6GH1yXnX3R6JT6eBLJ7CpsAfRbuuvW8kkcnZkGwgaacvDqs52H30wFd5sIzF1bfVnTKJu-ybPR263xvEWcCi5W9BCBlFT26tJNd7Onv5738iiyY2y6yCGvYbCqdrv5yeGD5NpLeJ8Q79spFrZMJ6H94odaol50ZydFSMLGZ59wbwwxUSkVlwK7Db_X2_62LuWWxJjX2yyJDyHNScnkgF1-MyxfUTLpLdLhtfbcou7hiuk5rrs7_-cBzlElFZipE9VeYBWREf9z0vTpNcJp8U5z7afguN12dhAPLl1oXwSLEJlHlR5S6Gr6DYNgwAVZ_RmsYWUaF9Ncn3AZPKEOKL8NL0YokSKPq0feVwiER8yQXPa48bE2QLwxyrQ608si2lrt9jtH4Y8_AOkKr2EVq3dojxVTMvXJk84zjXLliMU8Po8ImjHW8uakN-AnDtuEvlLq7EC2qPwuFW1v0dLhBOpeKR14om4bd7IdkzDscFwEnYQq-vPP6i4Bmw5jYtJ6kTpjRDPBrMhdtpSsZaj_2R0PwpkMBg1P9xMsOmtBmMb2W1DqRrWomDwoAWNwLkuBMwyhPiMufesnHWy_RELn-s3NOyIPmNUMeezq2R50wbYjrXSEWca5EqrvURO61wQj6PZ0siqDMwS3w95wpn6GPdBCidxAggBlfQa3Fu_QDQu72UbBA==&xkcb=SoDU6_M3-x3ArSSiqx0JbzkdCdPP&camk=nUmJqO2E8rg9vEGa99RUug==&p=2&fvj=0&vjs=3
24/07/2024,Radiologic Technologist,Radiology Technologist,Lansing Urgent Care,"Windsor, ON",Active 2 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AGg6Hs9A0HHqahkNElLwFu_2GSo8JHNdGUcHUq9IRaYKg6q9W1R-UpH95sYwV2fdpZyc8_RIGzVuJ9iVEx_yY3o37-hLXn1ggs6Pya2bOkJYDxJngsQWWDbO2LKhn6rexQUtr1eBji760sCKpJykUKgDQaLjAinvkKffvo2fUXXxv5whUHsiuWzbWHYhC_MS4hqHMzLjPtCmGl_JNhUYQs3Rwp8HOiiLvpVRSOCgntlyqSKzyRgtwIbvSsbHbDs0Gcvo1jPoe6G003OStYvxCrYZOSOCB_1B9PknTVpfpIhBrfckhkL5wjs_Pxh2QBiOCANROi_6h2bYzyOePGWm2rWlGHRJNhGWTLI8GJwvEkMNGEVM_l9V1G9FC5BtSrXC3bHgvmkaDu7nafpKwhgfwqadZsKitk_mBb_tm8yUWeE6-jqr-fWj8nkLPJewnww4LTCg9jg0vGFVEHw7hPhbE0YYvzpE9KjfNz7NJ_XCgOvbwX99_T9cnz1IfCJy2_aovewDldPr1hXzACuzWk-OFBDQno3yA2cB16LxYSUf6IC1GgKi1qCN91XawT93WV3QhKPvvxEKnNgYow8dHXuVSD8e0dTQKqYOct9z2ZjEyKn3wIJmNlb3IG3DPswEpnC9-xguniRqdrRwikjlh_HVqrOz7erDgE6zXCS3z940UAWnqT-JvpVOWl&xkcb=SoBg6_M3-x3ArSSiqx0IbzkdCdPP&camk=4HOcmqOLYrBemAIhLFLqAQ==&p=3&fvj=1&vjs=3
24/07/2024,Radiologic Technologist,Radiologic Technologist,Nova Scotia Health Authority (NSHA),"New Glasgow, NS",Active 2 days ago,$30.83–$37.54 an hour,https://ca.indeed.com/rc/clk?jk=6e1509e864e4bf9b&bb=5HP22iEP0JRbk_TamL8RlEMhCwqC5Pqc_6zLImIfsNsvfQ0W4g5R8OH-eg2dnZFAlBCoqcsdTsVk98oGQPHlztEYChUTkExI0j7Lov-kXjEbW6BYvzmnrANJAPXxsLs4&xkcb=SoAa67M3-x3ArSSiqx0PbzkdCdPP&fccid=fbb425fe63b19206&cmp=Nova-Scotia-Health-Authority&ti=X-ray+Technician&vjs=3
