ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Travel Agent,Director of Operations,Karis Disability Services,"Waterloo, ON",Posted 19 days ago,"$100,000–$113,690 a year",https://ca.indeed.com/rc/clk?jk=7445f37a0e398f9e&bb=6BIVOINwXLIBn0FWW2Y36saqjkau9XfC7iaE2xZalkRtWbaGafFidl3CbsMb774lX9iCPnJvKfoJsqHpnOXZzezEb84ELf-jbxt1oQcY2pIEphOEkaNMh-6gvXfsR2P2&xkcb=SoAg67M3-yH6utxSTx0IbzkdCdPP&fccid=86a2cffcddb0d76f&cmp=Karis-Disability-Services&ti=Director+of+Operations&vjs=3
24/07/2024,Travel Agent,"Manager, Travel Advisor Engagement (Alberta)",Ensemble,"Remote in Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2ee302494f66f2c1&bb=6BIVOINwXLIBn0FWW2Y36jek-dflT2bHyEkCEMMpWq41CiltcyvGvwuyRVIyrfP_77fYTPblEU-t3hrMugK5o4yehL5sjwpd2jRFVJ3N4Fe4-6yqWkXnD1_MZ2BPP-sH&xkcb=SoCu67M3-yH6utxSTx0PbzkdCdPP&fccid=24245a1e15b5e66b&vjs=3
24/07/2024,Travel Agent,Chief of Staff,Rove Concepts,"Vancouver, BC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=79a2567e7a41f46e&bb=6BIVOINwXLIBn0FWW2Y36j89P7sfEuabXBqKTz34JegCB4NA3OSWv3by4zdsNzbXWSomie7nZ6cfI5f8piV8uJiLu6DwAV8UWv7NyGvadZZtmDkhHT8chKHQZ-jAxc7u&xkcb=SoAa67M3-yH6utxSTx0ObzkdCdPP&fccid=89a95b5822aa7085&vjs=3
24/07/2024,Travel Agent,"supervisor, travel clerks",Dessine Moi Un Voyage Inc.,"Montréal, QC",Posted 30+ days ago,$21 an hour,https://ca.indeed.com/rc/clk?jk=81fe8a82cec6dca5&bb=6BIVOINwXLIBn0FWW2Y36j9gRS7-mG7rceI5YD6gtt3SmCiSMzUCPgfhOnfBlSyXpVJsYCd3HsEMiDDyTZbVIs_IUuq58SPT3LkgcvVR2wWBdpiHmbndyQ%3D%3D&xkcb=SoCH67M3-yH6utxSTx0NbzkdCdPP&fccid=944b73f99377a316&vjs=3
24/07/2024,Travel Agent,purchasing agent,Savoia Chair Frames Ltd,"North York, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d88095a287ea09f5&bb=6BIVOINwXLIBn0FWW2Y36tXksuQgFOE9hS1iUwveIIDJFK3CpLo6Lyc4T2yVbCytjiEYR3knuVZGEptPefip9fUpnuaMv6Nn2FFJryT-vyf99DzLxg6qng%3D%3D&xkcb=SoAz67M3-yH6utxSTx0MbzkdCdPP&fccid=fa41fa92635329d6&vjs=3
24/07/2024,Travel Agent,Administrative Assistant 2,Providence Healthcare,"Vancouver, BC",Just posted,$29.30–$38.45 an hour,https://ca.indeed.com/rc/clk?jk=09ba295847685e39&bb=6BIVOINwXLIBn0FWW2Y36nL3fTfGC1INGtY9UyNuU3avPeiz5_39CU5VLCsXodfMS0Q0_b-hiVc1MFekZHWV8Aih4YVqWY-giSMwE0yRZ1ZKrY7dXQ2uX4LljpZhRulQ&xkcb=SoDa67M3-yH6utxSTx0DbzkdCdPP&fccid=90b6f43cced9de1e&vjs=3
24/07/2024,Travel Agent,travel clerk supervisor,Luxor tours ltd,"Mississauga, ON",Posted 12 days ago,$21.98–$23.00 an hour,https://ca.indeed.com/rc/clk?jk=c472db0289bd47ed&bb=6BIVOINwXLIBn0FWW2Y36kQ7b5C_wO-s9x9D8EouosKHcZUAERaetnyZEIaswlcqhSEJp6ycTTnsASH-POeQsFGMR2uDmIj7IH7NtwXRAeLqV7MCOW9jAg%3D%3D&xkcb=SoBu67M3-yH6utxSTx0CbzkdCdPP&fccid=dda765bf76319eeb&vjs=3
24/07/2024,Travel Agent,Sr Advisor Communications & Engagement,Enbridge,"Hybrid work in Edmonton, AB",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=5e74a3b8a833d306&bb=6BIVOINwXLIBn0FWW2Y36hiW_4pb1NItnnFOXidyDKk7Rr9QP5b2QR76HFYyX9foeDb5_Oyz7ORjkUnoqkxMhMl5QYRrE07MljJXU6rmHD8ftmpsBzC4CJ9UoM7-57Zq&xkcb=SoDz67M3-yH6utxSTx0BbzkdCdPP&fccid=221c64eea0d34f50&vjs=3
24/07/2024,Travel Agent,Wellbeing Leader,Shared Health,Manitoba,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6f5dc704e0a96603&bb=6BIVOINwXLIBn0FWW2Y36oYmwu9fK2GUS-2SwESHwVU_ajrVRdhcuwypdxkGOLnd1ZJEOxArYRoxufmS0aJpKxMQ9sjGqla8N3z9e32mY9vDAM__R7ugd1GrCMAL1Af6&xkcb=SoBH67M3-yH6utxSTx0AbzkdCdPP&fccid=3fc7f56ff888e016&vjs=3
24/07/2024,Travel Agent,Concierge/Guest Service Representative,Wickaninnish Inn,"Tofino, BC",Active 2 days ago,From $20 an hour,https://ca.indeed.com/rc/clk?jk=aa12b07b5851b787&bb=6BIVOINwXLIBn0FWW2Y36gyKaT6TU5Nwyk9U93fnpvTEVA8sAArBTj58L1Ubhx8qAvDmw0PQB6hr8K-x-az7fpGrEkZRagieGQk3MIgavxW-dyGy049LHeXiLzwPMIQv&xkcb=SoDJ67M3-yH6utxSTx0HbzkdCdPP&fccid=cdb676feb18f58f2&cmp=The-Wickaninnish-Inn&ti=Guest+Service+Agent&vjs=3
