ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Inventory Control Specialist,"Senior Manager, Internal Controls",Central 1 Credit Union,"Hybrid work in Vancouver, BC",Posted 30+ days ago,"$116,000–$125,000 a year",https://ca.indeed.com/rc/clk?jk=30df84b5110b6585&bb=h58OEUR-8KSGX3iuDIYw-p472_juu1thhAcsNx5yEc21ZDSCOizNJEhzBRIY_nLGOBObH0qmh3mEoWk5m1PLwkQkF_PPVBVje_OdQBGs_Q0otu7085MAfmF16gUAdPbr&xkcb=SoBm67M3-yRnOzgDAb0GbzkdCdPP&fccid=9579d885a2b359cc&vjs=3
24/07/2024,Inventory Control Specialist,REGISTERED PRACTICAL NURSE - ROCKWOOD TERRACE,County of Grey,"Durham, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8cfca96322ff1ac5&bb=h58OEUR-8KSGX3iuDIYw-v4P_iMxKh7zKHsxHN7WUn8LQ6muhVOpJFki2EE8sX_OYwTVAEvL-CwR0E-W_UT37pcfp49RHG5WnFAytfoIfTA4YevglJoj_x5b2dL6lEOU&xkcb=SoD767M3-yRnOzgDAb0FbzkdCdPP&fccid=8bed1e93f2385370&vjs=3
24/07/2024,Inventory Control Specialist,Scale Attendant,Lafarge Canada,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=993746b467f28296&bb=h58OEUR-8KSGX3iuDIYw-hyH8OtEpdMG7OsvteEyFaVM0Bv9GNBOtvq8ZZrUTM2uZ2ybHQHGsUBJMWW75lcwmyHWjj7OVm7cXTe7UzU9-CroQJ0cgAVKl_ipTR89Wf8R&xkcb=SoBP67M3-yRnOzgDAb0EbzkdCdPP&fccid=ca0200f8dc41b916&vjs=3
24/07/2024,Inventory Control Specialist,Sushi Chef Trainee,T&T Supermarket,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c4f14830f6a20b9b&bb=ICTpp7cgNwsyLrnQxCdzcaJ6ipCqRk17iAv8j4seIeL3VyZiFWksVkNmgmy9zwle3s8g0zLyW-sOJixEWeL8i6WwL1b1WMA499KqVDS6WFWxAQdHKCmOwE7qEStZHOJx&xkcb=SoCT67M3-yRhpOgdVj0LbzkdCdPP&fccid=e4b0947e5d414ee0&vjs=3
24/07/2024,Inventory Control Specialist,Project Manager 6859-06,Foilcon,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a58e4896a3c3451c&bb=ICTpp7cgNwsyLrnQxCdzcWjvTwI8dzj8WH0-LSKYg8RJd6uaXHyaqjVKlxsF6ivQ2YobtpUxWeT04QWUQelNxJJzSM9A1lef7sPjsLjrO_I4GwmpaNUY-ai7TVRftnMX&xkcb=SoAn67M3-yRhpOgdVj0KbzkdCdPP&fccid=3c390d82cd194f25&vjs=3
24/07/2024,Inventory Control Specialist,Client Care Specialist and Veterinary Assistant,Richview Animal Hospital,"Etobicoke, ON",Active 2 days ago,$19–$23 an hour,https://ca.indeed.com/rc/clk?jk=630c52523409ac9c&bb=ICTpp7cgNwsyLrnQxCdzcb8wG4DermybiwCbHP4M_g2etYGfZi_zhyGDtMyVCb8E3lUxeJH6mZvRmFA_Cna5SQ1kievQT5AUABRGpxbSsMjqUBVfK6moIDOeMMF7qjhl&xkcb=SoC667M3-yRhpOgdVj0JbzkdCdPP&fccid=1df4612e95092e07&cmp=Richview-Animal-Hospital&ti=Customer+Care+Assistant&vjs=3
24/07/2024,Inventory Control Specialist,Occupational Health and Safety Specialist,Canadian Nuclear Laboratories,"Chalk River, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0e31f9d33ea230e5&bb=ICTpp7cgNwsyLrnQxCdzcXxVDmfNg_SpPY-IBBAJBZAm_BITc0OQC0KnkQcxvtI4q3uuN8kujSAhrxb0Sw2Ju3HnKucJYhduM-ibIqxmEol-R2j_zmI3Ng%3D%3D&xkcb=SoAO67M3-yRhpOgdVj0IbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Inventory Control Specialist,Shipper & Receiver,Kal Tire,"Mackenzie, BC",Posted 1 day ago,$21.58 an hour,https://ca.indeed.com/rc/clk?jk=eed7757d041f9102&bb=ICTpp7cgNwsyLrnQxCdzcR80MloIZD_9wyobRI3JjEz5JiUJNC2986m01mErcjboxYrB3-E2Ms7R4CxKg_dc9r3o2lrkct3Y1c2bKaB9ttujrDi4btGX7w%3D%3D&xkcb=SoCA67M3-yRhpOgdVj0PbzkdCdPP&fccid=c288d8a94e53b663&vjs=3
24/07/2024,Inventory Control Specialist,executive chef,Kingfisher Oceanside Resort & Spa Ltd.,"Courtenay, BC",Posted 30+ days ago,"$70,000–$80,000 a year",https://ca.indeed.com/rc/clk?jk=34f307660ca486a5&bb=ICTpp7cgNwsyLrnQxCdzcUmYogXkS1yfBy8IgJCcGcAlA5ideKKTJX1z6FOSXKEV7H_RY-q4L0Ia9i5wOUbFKQafvPUMuj7WOdFzqgF1rUkcZyaUmzP82Q%3D%3D&xkcb=SoA067M3-yRhpOgdVj0ObzkdCdPP&fccid=f50558d0e2598669&vjs=3
24/07/2024,Inventory Control Specialist,Maintenance Electrician (Facilities),Region of Waterloo,"Cambridge, ON",Posted 29 days ago,$36.38–$38.29 an hour,https://ca.indeed.com/rc/clk?jk=f88aabd9715c57fd&bb=ICTpp7cgNwsyLrnQxCdzcWoWZ5u-CvMAL7iLMjuWR9Kqr290641cIw_hv_Mr_6uPKW16CVhIjdyJwVEUNVx3UmUGTA9sx62TpftcKNCaLo2_w-MapZi96iPYYhuxazsn&xkcb=SoCp67M3-yRhpOgdVj0NbzkdCdPP&fccid=cb43ce2ddf90903e&vjs=3
24/07/2024,Inventory Control Specialist,Outside Sales Consultant- CosmoProf Kitchener ON,Sally Beauty Holdings,"Kitchener, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=26d4495507982539&bb=ICTpp7cgNwsyLrnQxCdzcWhts6ivmKY5OgX-GO5sXbnUX_p95QzCd5BTrkx6xyT68kDOKGYqRz5_Vq-GZuYO7y7CFlLodLxmJSG5yK4rGc-Nir-uEVd-V2zTZZdQDdYc&xkcb=SoAd67M3-yRhpOgdVj0MbzkdCdPP&fccid=1bd4e638720fd660&vjs=3
24/07/2024,Inventory Control Specialist,"Senior Legal Counsel, Capital Markets",BMO Financial Group,"Toronto, ON",Posted 12 days ago,"$109,200–$202,800 a year",https://ca.indeed.com/rc/clk?jk=29617a2350ef6584&bb=ICTpp7cgNwsyLrnQxCdzcYAR1_lJHHJ2RVWAQT1vOntcoi6JeSRF4bIh_r4i8spgkyJL5NvwfSfgT7Kikc5BxqlZhN4TrZmZh2X-opl02pYlsxJ6mvTj8w%3D%3D&xkcb=SoD067M3-yRhpOgdVj0DbzkdCdPP&fccid=3a429036b3725efa&vjs=3
