ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Freight Forwarder,freight forwarding technician,Keen & Able Logistics Inc.,"Scarborough, ON",,,https://ca.indeed.com/rc/clk?jk=071322b48560d806&bb=e5Nb9InFpu_yybkQwq0ol4iWnTML8jGVsM7IHeq8soVYd5wVQy21TVLuCdccFMptx6o2AP8PzHQmO8vBiAZyLeN0TQKm-_Uctu7rHRod9m6VyGeqELnWTw%3D%3D&xkcb=SoBI67M3-yfzvlw8GR0HbzkdCdPP&fccid=a7861ba261c88d48&vjs=3
24/07/2024,Freight Forwarder,freight forwarding supervisor,FREIGHT MASTERS LOGISTICS INC.,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=a68f5fbf73503298&bb=e5Nb9InFpu_yybkQwq0ol04ZsbYrUSbr-SxS1p8ynlI_-KSkr9s4Srnsi4cfdqOLKn1eeYMEkaedKo5uXetLlO1b4ZIQwZxusUajThDMcXFBb0EUXhSQ1g%3D%3D&xkcb=SoD867M3-yfzvlw8GR0GbzkdCdPP&fccid=82867401f81cf882&vjs=3
24/07/2024,Freight Forwarder,freight forwarding manager,Jiaa International Logistics Ltd.,"Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=1a8be5541929c475&bb=e5Nb9InFpu_yybkQwq0ol61H079DVTZy6abBei6WMDFspTGiNQyiFrmG14OWBLIiM4DNFo2MB6ALZFZwE8Ps-rUMcCKM_g-JnHKPXKl8Dht5_JT7rfin6w%3D%3D&xkcb=SoBh67M3-yfzvlw8GR0FbzkdCdPP&fccid=5cc1fc1c683ae6b4&vjs=3
24/07/2024,Freight Forwarder,Shipping Office Admin,MoltonRox Solutions Inc.,"Surrey, BC",Active 2 days ago,$18.49–$20.49 an hour,https://ca.indeed.com/rc/clk?jk=e4db3649429e0b99&bb=1kdE-VYxAPTEUSkjcdVckAIRCdp4lL8D8_dEUgmd6VqkNxP3yiOtUM_Ly9tBiSw5uzqPapc1OeHfKvVjEwuOC4ohAD2_vbos26lCA-gLbLbniNQGDZyS5YO07X2hoAXm&xkcb=SoA967M3-yQQ34SsC50LbzkdCdPP&fccid=37007d74f6679551&cmp=Able-Group&ti=Office+Administrator&vjs=3
24/07/2024,Freight Forwarder,freight forwarding logistician,Alpheus International Inc,"Edmonton, AB",Posted 30+ days ago,$27 an hour,https://ca.indeed.com/rc/clk?jk=86f828c4d0bf3ee3&bb=1kdE-VYxAPTEUSkjcdVckCc-h8Abirf3qeHYDpS4dlfOS4Z-VxpGR13aZXHw9qstQ--yEBMRKeOtfMSJn2bao1qRzuvMVs9jm6ryBiX7kcltUSbY1ynHIg%3D%3D&xkcb=SoCJ67M3-yQQ34SsC50KbzkdCdPP&fccid=c75ada231dcee0c1&vjs=3
24/07/2024,Freight Forwarder,Logistics Specialist,Schenk Architectural Imports Ltd.,"Calgary, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=7edf880bf2eb6db9&bb=1kdE-VYxAPTEUSkjcdVckMtHJ6TiPgQeb5byFdU1FmhrnxI4a9ocuKa0Nx6z5ujM0BumTPP3jCFRed8PVLohewusxcP47McAJfHEVK9WgbfnVuAhZd4AvDoBxZNSXWi4&xkcb=SoAU67M3-yQQ34SsC50JbzkdCdPP&fccid=a47eba7484f51b57&cmp=Schenk-Architectural-Imports-Ltd.&ti=Logistics+Specialist&vjs=3
24/07/2024,Freight Forwarder,freight forwarding manager,Great Worldwide Logistics Co. Ltd.,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=371058398e80c0f8&bb=1kdE-VYxAPTEUSkjcdVckD5-6XXl-1HojzfOthlcF-m3b9m5fRZ221NUJYxbmUvlhe6wR8Y5GU8e82WTvbqII9gpfqjEvbUVxxV6iItK79bi2nF7rgyoCg%3D%3D&xkcb=SoCg67M3-yQQ34SsC50IbzkdCdPP&fccid=33e13a1f2eaddffb&vjs=3
24/07/2024,Freight Forwarder,freight forwarding supervisor,Courtney Agencies Ltd,"Vancouver, BC",Posted 4 days ago,$31.87 an hour,https://ca.indeed.com/rc/clk?jk=a76727067ab8bc2b&bb=1kdE-VYxAPTEUSkjcdVckKmZAvT_hMiR_8-WhLQccIA0GJJMu6wH8c-sWy3ksUV4v_2lNVOJvHb62XaV7yWhnrY1VQWn8yMqhVJFRol2j4Hi93-5-0RN9Q%3D%3D&xkcb=SoAu67M3-yQQ34SsC50PbzkdCdPP&fccid=b1969c8e4f9e83e1&vjs=3
24/07/2024,Freight Forwarder,freight forwarding logistician,JTS Logistics Ltd.,"Chestermere, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=811522bf793a9d80&bb=1kdE-VYxAPTEUSkjcdVckNHkqWZf_SAVVM9E2j2-ejH-lJP1Ur9k6vdr0TDnSaPHApNN-XQ93Lm8ihYRXqhRr19ogPvo8dmVzQmmDHF1o-RKi0v7-NDxtg%3D%3D&xkcb=SoCa67M3-yQQ34SsC50ObzkdCdPP&fccid=16baef1cd4da15ed&vjs=3
24/07/2024,Freight Forwarder,Project Coordinator,Gillespie-Munro Inc.,"Mississauga, ON",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=116f49ec5e3164c4&bb=1kdE-VYxAPTEUSkjcdVckAyzVQaV1g26SZcvuJ9QhYZLJjetNaUbn5aU1r5AMQ_B1qVO6MJKoxubVoOr_ftgKPRWr0fPpHyf8_3Y4oiKbkn0meS3xhA_G4V7Z_Dzythi&xkcb=SoAH67M3-yQQ34SsC50NbzkdCdPP&fccid=ce9bda48fe030179&vjs=3
24/07/2024,Freight Forwarder,freight forwarding logistician,M.P.A.B Transport Inc,"Rosser, MB",Posted 30+ days ago,$25 an hour,https://ca.indeed.com/rc/clk?jk=7c92f01183d57ad4&bb=1kdE-VYxAPTEUSkjcdVckDdWmhh1gABZj4L1lae8VyE8WQKurA9JSv2T9e8NDNb9qN2oTVlvp35wfLjJ26SyN-QtcTazidXYRX6R2R41CA0FQS2nmsTZbQ%3D%3D&xkcb=SoCz67M3-yQQ34SsC50MbzkdCdPP&fccid=afdb364f2e64cfe6&vjs=3
