ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Graphic Designer,graphic designer,R D K Marketing Solutions Ltd,"Surrey, BC",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=36682ce5359721f6&bb=pc4MQ0aY_O5-f9Rn-wLgkpcYrpcW3Ijw8w44HxNDVK1KBg5b8LwHR3Tzm2R9_6KyGmvV1W2c5zLg7szwcP3PKhvrJYoBbX7Oz4M-FwO789nRzeVYg-KNvw%3D%3D&xkcb=SoDi67M3-yer-xRSi50JbzkdCdPP&fccid=a11ebf602e337a9f&vjs=3
24/07/2024,Graphic Designer,graphic designer,Nadom Enterprise,"Millbank, ON",Posted 11 days ago,$25 an hour,https://ca.indeed.com/rc/clk?jk=27e4dd25bfc88a46&bb=pc4MQ0aY_O5-f9Rn-wLgkupthG2VvwmEgD8T11xACe3IiGp_qZ6viFazBnVaPCx1UykZ1J4-C1bOVYqufrdylUHZQFLhkZzcoTcNQQboMvrqlMb3_Z80ug%3D%3D&xkcb=SoBW67M3-yer-xRSi50IbzkdCdPP&fccid=eeab31b1eb6bfa40&vjs=3
24/07/2024,Graphic Designer,graphic designer,BLUEPIPER STUDIO LTD.,"Vancouver, BC",Posted 30+ days ago,$33 an hour,https://ca.indeed.com/rc/clk?jk=a672fcfcc197b886&bb=pc4MQ0aY_O5-f9Rn-wLgkglI628PVdAI7HLewyigZOBweqKZQdLe_BTZZuT_A4ZcaLC7Txp7vpklGWJNuhUSJW__Y3QMcs2iQ2WH52XGard8aTWYtCmEsg%3D%3D&xkcb=SoDY67M3-yer-xRSi50PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Graphic Designer,Graphic Designer,Frontiers North Adventures,"Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a22a3c6f433f1732&bb=pc4MQ0aY_O5-f9Rn-wLgkus2UzNqcsotYpC9P1MiuS64cRd0ec6br8twn0Rax8ZdMs2VVoSeLJ7ZImprPewYFJJr3pgl1l3aQ0td-996Fp4CcG6paF6wCBYa8BmD0mvw&xkcb=SoBs67M3-yer-xRSi50ObzkdCdPP&fccid=1992d338e92af88a&vjs=3
24/07/2024,Graphic Designer,graphic designer,OPA! Souvlaki Franchise Group Inc.,"Calgary, AB",Posted 16 days ago,"$61,200 a year",https://ca.indeed.com/rc/clk?jk=154f6353a541920a&bb=pc4MQ0aY_O5-f9Rn-wLgklXQJ7-GMuzc3HGOUDRx1kAwkwqQvOfGCVLE-ZGcHYvrYjCg00_rcawcSs-pP8TkgmCiTbMK2T2QnEO5v49yzrr5MD68J41xFw%3D%3D&xkcb=SoDx67M3-yer-xRSi50NbzkdCdPP&fccid=7fe7f74a1650fa02&vjs=3
24/07/2024,Graphic Designer,graphic designer,Sony Pictures Imageworks Canada Inc.,"Vancouver, BC",Posted 28 days ago,$26.44–$53.80 an hour,https://ca.indeed.com/rc/clk?jk=414532258f4e2e4c&bb=pc4MQ0aY_O5-f9Rn-wLgkiLEH8rSZ1ea56aCun2GhLBfNFtIi7zxEStTdcZ4yqIH-7xgRIkwH9lm94bDhS6I2lSYKetCYIyk-mPuQXGRO0cWfkzVyti18A%3D%3D&xkcb=SoBF67M3-yer-xRSi50MbzkdCdPP&fccid=87296c430fc584e1&vjs=3
24/07/2024,Graphic Designer,GRAPHIC DESIGNER,Point Zero,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c78baec40f966251&bb=pc4MQ0aY_O5-f9Rn-wLgkpL_RKwt2KjthVcaGedds_XH5YNTV0JlV7GdvSaXbLTk9FUHb0IEcydQGzCVBkOWSsRffoW5AtfNsHkQfNe-EHhfv9-UoANttoCiDP7PQAeC&xkcb=SoCs67M3-yer-xRSi50DbzkdCdPP&fccid=14b3aaf7d08ec152&vjs=3
24/07/2024,Graphic Designer,Junior Designer,WeUsThem Inc.,"Halifax, NS",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=6aa52b60f2a529ce&bb=pc4MQ0aY_O5-f9Rn-wLgkhJTCoehqkzdQJdL1nUeBgqygsJsciPF-PkZf-2IE5n1xpZ4UAQljLR8Va-uIApJskS056lwzYEdiiBvwDlexcv0K9Xz4d1Zado5xvoX4xNb&xkcb=SoAY67M3-yer-xRSi50CbzkdCdPP&fccid=ced9f84eef96067a&cmp=WeUsThem-Inc.&ti=Junior+Designer&vjs=3
24/07/2024,Graphic Designer,Graphic Designer,Six Degrees Community Acupuncture,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d1c512f0f184d5b1&bb=pc4MQ0aY_O5-f9Rn-wLgktU7kMV8l4Jc5pTnjp0G2H_GR0z1kYQtl73WMAxDfv5p8rhlkAtyfqtPWF9aig-_srutd2Zq4osZkIH3lE3QE04rtygiY-tfWGVHuMY8kZtw&xkcb=SoCF67M3-yer-xRSi50BbzkdCdPP&fccid=45406c9b88dd12e5&vjs=3
24/07/2024,Graphic Designer,graphic designer,Alberta Neon Sign Services (Edmonton) Ltd,"Edmonton, AB",Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=ae78d9f3cde1a5b1&bb=pc4MQ0aY_O5-f9Rn-wLgksV0UAIWOm6m-Q7swqw4223TG8nmj_FSPiR-2I5jYnnjdlr_9nyan3uBHcpGeW3_5zf8hn4h3LOk8CTmxNjODUZOoxpx9tklmQ%3D%3D&xkcb=SoAx67M3-yer-xRSi50AbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Graphic Designer,graphic designer,Natural immix Health Ltd.,"Port Coquitlam, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=70680fbbbdd7ccff&bb=pc4MQ0aY_O5-f9Rn-wLgkj8F-6MNaElnHvN-4OVEVpfs02rE1xuxGeBzUUkZ2ltWgpkwmMgE-xdlBjrZLRYaPaijThu-VkIR7JAzGKIMSTKDofiGRj_xwA%3D%3D&xkcb=SoC_67M3-yer-xRSi50HbzkdCdPP&fccid=6c620b7d1876099a&vjs=3
24/07/2024,Graphic Designer,Okanagan Graphic Designer/Ad Controller,Black Press Media,"Kelowna, BC",Posted 12 days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=74e64dabeb271655&bb=pc4MQ0aY_O5-f9Rn-wLgkret4Vc8nqfH2vyV72ErVwgztYI_-pc6OWhR3E-CFJso_Co0Jo7hXBQkxJ7jKTj9avEYAK7QibucSmNEJbhzfhZQrl60oWO7oSsV5owug0Us&xkcb=SoAL67M3-yer-xRSi50GbzkdCdPP&fccid=ffa0cb2611b1e097&vjs=3
24/07/2024,Graphic Designer,Live Service Visual Designer - NHL,Electronic Arts,"Vancouver, BC",Posted 14 days ago,"$79,900–$111,900 a year",https://ca.indeed.com/rc/clk?jk=a327d9103a742e78&bb=pc4MQ0aY_O5-f9Rn-wLgkvwmsA-vaFLHs8vMntJ9N9bB5JUXWVNoYvdS_OeyiV8xVaUSbG4Sldj_I7Rfqoo-f_gmMt2ofFzNep48McP_8OcMmrXEnoaiPg%3D%3D&xkcb=SoCW67M3-yer-xRSi50FbzkdCdPP&fccid=617d7f961cfcf54a&vjs=3
24/07/2024,Graphic Designer,Graphic Designer,Impact XM,"Oakville, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=febcb8c6fe556506&bb=hNnPOthktNtXX7Kpd8rIAqwROBV2PPiKUrmyc0HqNU6P7sGulaCGVPUkpTO-nRXPDrqPGdgbdIIIcbKLTG3bGpJo3nTrief2IJgv_jZzCAVCUz4FtGkfTUJJyYX8JTX4&xkcb=SoBZ67M3-yemtZRSi50IbzkdCdPP&fccid=54c5c31210b0ed69&vjs=3
24/07/2024,Graphic Designer,Graphic Designer,Oomomo Store (Richmond),"Richmond, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=59c6e7bf08a80e5e&bb=hNnPOthktNtXX7Kpd8rIAmWosLW2dkIsBLxORf339n8XnBfOuzsY_k0569Z49uWQMFBd6yX2A4IU46FvblUMgQsNM_XXgMetic7w85CRWZDACVQJZ98nISFnkGg12pj5&xkcb=SoDX67M3-yemtZRSi50PbzkdCdPP&fccid=fa87a26ba49f0ca0&cmp=Oomomo-%28North-York%29&ti=Graphic+Designer&vjs=3
24/07/2024,Graphic Designer,Senior Graphic Designer,Viva Naturals,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=45f8257128dd0f76&bb=hNnPOthktNtXX7Kpd8rIAmBnNU0i7YJvbjnZzeY8DJkYvoyh5Wkz76PMkk0heU2Hp8T7gfzyTNpMRPNBwmQ3zksqfNAHGkhGyp0c2ANOlcugcYUjfZk71ape7JeM1Y7J&xkcb=SoBj67M3-yemtZRSi50ObzkdCdPP&fccid=da54ddb3128012a3&vjs=3
24/07/2024,Graphic Designer,graphic designer,Nuwavez Cabinet Industry Corporation,"Calgary, AB",Posted 20 days ago,$28–$30 an hour,https://ca.indeed.com/rc/clk?jk=9aca3559ce88b1a3&bb=hNnPOthktNtXX7Kpd8rIAh5Yx-OlOfcR_w1v5keqyYoNnPNagwbomOh8b9XSO0S2Jq5WElNxKeeC4f0ybAYPYpm6dhT4s7wbwo_QJ-KHYO8EZoy9OZenVg%3D%3D&xkcb=SoD-67M3-yemtZRSi50NbzkdCdPP&fccid=96443810508b84b6&vjs=3
24/07/2024,Graphic Designer,Videographer/Editor/Graphic Designer,TK HOME,"Aurora, ON",Posted 2 days ago,,https://ca.indeed.com/rc/clk?jk=d07ba17c22c54a93&bb=hNnPOthktNtXX7Kpd8rIAo8TPFeMHv8Pt4dSv9Rj2l7BP2YDb3pniK4I2lnDp28x6qKKKMBWr6SzZbUCfVEWSdVSOOh-Tsg6Vzk96v_2LyD97n4GUF-18v1dV1x3SIwb&xkcb=SoBK67M3-yemtZRSi50MbzkdCdPP&fccid=a557d720a04c9c46&cmp=TK-HOME&ti=Videographer%2Feditor&vjs=3
24/07/2024,Graphic Designer,graphic designer,Alberta Neon Sign Services (Edmonton) Ltd,"Edmonton, AB",Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=ae78d9f3cde1a5b1&bb=hNnPOthktNtXX7Kpd8rIAuAtw0flcdIq7s-4QMhN8wbg68XBgkm08ss4jiQaUDNjBKEClw98rrPYoBMErHfVRGgMDCUggcMgOfN85yEHlqu_X7ljtqwxOg%3D%3D&xkcb=SoCj67M3-yemtZRSi50DbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Graphic Designer,graphic designer,R D K Marketing Solutions Ltd,"Surrey, BC",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=36682ce5359721f6&bb=hNnPOthktNtXX7Kpd8rIAr7tH44BO69EBWm02pI5Txwr4OF8aFxBUxpJcq_da5KSyujeppR9aLEw7mNq5N_sMQ3fzvORIVdViAcHnh_hb8D2nJHEJqqgGw%3D%3D&xkcb=SoAX67M3-yemtZRSi50CbzkdCdPP&fccid=a11ebf602e337a9f&vjs=3
24/07/2024,Graphic Designer,illustrator and graphic designer,Yabu Pushelberg,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4ea89b6fa75200da&bb=hNnPOthktNtXX7Kpd8rIAnsGMpRix_msYbHYA58_HVSkVZlioCpmJcfcgrZfsOpZ8jkBA86YN_7PaTQle2J067KAnJin1-La9wP5JUVwWEqXC85UyYY_nw%3D%3D&xkcb=SoCK67M3-yemtZRSi50BbzkdCdPP&fccid=e6f9284d44a99ae7&vjs=3
24/07/2024,Graphic Designer,Web & Graphic Designer - Part time,Fintel Connect,"Vancouver, BC",Posted 1 day ago,$20–$28 an hour,https://ca.indeed.com/rc/clk?jk=629887ac61793596&bb=hNnPOthktNtXX7Kpd8rIAt86H1hf1jONumZjpx-4EI3_vNu-5avU1jd2rPLEZogtZT2UBZKKNZyUA_GcKfLK4Tpzp29zHcsjhbKPyDwVsNWXBULh0mprZYa3KnibfJNI&xkcb=SoA-67M3-yemtZRSi50AbzkdCdPP&fccid=5da31e8b7ad5d1c4&vjs=3
24/07/2024,Graphic Designer,graphic designer,OPA! Souvlaki Franchise Group Inc.,"Calgary, AB",Posted 16 days ago,"$61,200 a year",https://ca.indeed.com/rc/clk?jk=154f6353a541920a&bb=hNnPOthktNtXX7Kpd8rIAhk2fJQQXLSjYasbQpkF0b4UIHWIZ28owh48nAoZnSSdVAWBp7emfy5iN5Nz1nZcm9B7Vsyn9xKr5kp1ABlj3IPivATA0dYVZQ%3D%3D&xkcb=SoCw67M3-yemtZRSi50HbzkdCdPP&fccid=7fe7f74a1650fa02&vjs=3
24/07/2024,Graphic Designer,Digital Designer,OLIVER Agency,"Montréal, QC",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=47db7df1d8bab987&bb=hNnPOthktNtXX7Kpd8rIAhOxM38KIWctXsY1nsO709Lb9Sp8g70Nh11YHFXueQ5X7CnUo3VeR9UtbJWD1ul8bFfX0C-Dp_qt8FPsPTQZNiL62r_BnakOYmJZlaUlwgi6&xkcb=SoAE67M3-yemtZRSi50GbzkdCdPP&fccid=e682b069b0923edc&vjs=3
24/07/2024,Graphic Designer,graphic designer,BROAD CONSULTANT LTD.,"Edmonton, AB",Posted 30+ days ago,$31 an hour,https://ca.indeed.com/rc/clk?jk=2080b516af26d456&bb=hNnPOthktNtXX7Kpd8rIApBOxsNATZsOtJF9Z5F7qI1MMQWYfyDLXA2SPVz4F7oyC_G0hKR4JEwHWaOIXVOkqvGskrrlsi9rciMU48VZnosEBXVF1FQqbw%3D%3D&xkcb=SoCZ67M3-yemtZRSi50FbzkdCdPP&fccid=90a859a2f6331638&vjs=3
24/07/2024,Graphic Designer,Visual Designer,AutoTrader.ca,"Hybrid work in Greater Toronto Area, ON",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=f08e05ecd80232f8&bb=hNnPOthktNtXX7Kpd8rIAkDaqimLKIl_bpNk-l1-Lcmm9n2IJxMzG8Mmp2RQNvjYauR7zSFVXz_mg2PH4VWCmHN9Ajn-fUai2k_YrEvezkyxJJprMGFt9ZLVvylZQUOTsC_kKPmsTbw%3D&xkcb=SoAt67M3-yemtZRSi50EbzkdCdPP&fccid=b3568b43a02940b1&vjs=3
24/07/2024,Graphic Designer,Product UX / UI Designer,VoPay International Inc.,"Vancouver, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=0c050375d83be825&bb=hNnPOthktNtXX7Kpd8rIAqhuS9XtzCPmJkj6bRL3N9noozKfnYpALyHn5jGk2kblrcYMob4Vwgy8zc02G_BP-0_gD6H5wu0j2uuzzmdlw0uaOLTgEVfOvVhvCXinNDN_&xkcb=SoAK67M3-yemtZRSi50bbzkdCdPP&fccid=8fc411329a3ec92c&cmp=VoPay-International-Inc.&ti=User+Interface+Designer&vjs=3
24/07/2024,Graphic Designer,UI/UX Designer,Traction,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5247c80a9f17cd9e&bb=hNnPOthktNtXX7Kpd8rIAswxjJ1phzGim1EimWxb0JpgSPb72ed2rS5gtEOBTol2lvLr3Z9WXeSb1kLCbAMRjvG-3GmsH2udgNHkkOQ38vpGjxwyPBKAl6jc4u7iE0S4&xkcb=SoC-67M3-yemtZRSi50abzkdCdPP&fccid=b7356e8c702720aa&vjs=3
24/07/2024,Graphic Designer,Senior Product Designer,Nectar Technologies,,Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=7e44b938e7732981&bb=e2QN4TCvzyUIJnTBk1EXo7yLPnVEut4QQ1NYWbTdBkyAh0VlG5PWpsIbR-WAPO6lC7AHkTtC4PPQQWmQJxdFcULDPTUpbj28ulBt-eXlE3q0V49h5dX0n5ACrL3pO3g5&xkcb=SoBr67M3-yegn3xgj50LbzkdCdPP&fccid=fac7b699930a07c7&vjs=3
24/07/2024,Graphic Designer,graphic designer,Nadom Enterprise,"Millbank, ON",Posted 11 days ago,$25 an hour,https://ca.indeed.com/rc/clk?jk=27e4dd25bfc88a46&bb=e2QN4TCvzyUIJnTBk1EXo-3LwUvhS-Xi1y-QF6cxzAanFA01Vq9ocSrPZ03yVhScQUDokxLfyW-Cw_PmZMUknXSAemYJcjOgl9fa181UwS5lubRBmAwOfw%3D%3D&xkcb=SoDf67M3-yegn3xgj50KbzkdCdPP&fccid=eeab31b1eb6bfa40&vjs=3
24/07/2024,Graphic Designer,graphic designer,NEXT GEN COM TECH INC.,"Calgary, AB",Posted 30+ days ago,$28 an hour,https://ca.indeed.com/rc/clk?jk=74b8b952b14e6b22&bb=e2QN4TCvzyUIJnTBk1EXo4YAyizKoHpJpiCSmSPvwDp9ke90fjvmSvc1TFYK4sGl_08-Y84nwOz74SlSo0J9bzn7qj_cwkFxXtd0j9O-G7aaZbunwJkt7w%3D%3D&xkcb=SoBC67M3-yegn3xgj50JbzkdCdPP&fccid=6b377a915f2cd933&vjs=3
24/07/2024,Graphic Designer,"Senior Designer, Womenswear",Roots,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1f6ea443bf3b1a5b&bb=e2QN4TCvzyUIJnTBk1EXo9D3ZlEw0ABCb3pRM0CND3uS7PhR8bUnTNFjmDuS1tWjMXky-mmmNV3V6xUE9STUmfR0EylabkfM32SbonrYNhTf-1RBEgqhpjtp9AwUtL5q&xkcb=SoD267M3-yegn3xgj50IbzkdCdPP&fccid=6e80dbd03fab8a1f&vjs=3
24/07/2024,Graphic Designer,Graphic Designer,Lumenus Community Services,"Hybrid work in Toronto, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=f48c511eee667dbf&bb=e2QN4TCvzyUIJnTBk1EXo3LkugYFi62CG-TlDHrF0-gDd58d0I5MAJqH-uN_nlTPpp1qSa5XGZV1reR_8fG6_oABg4sw8t5V-v-KaZCVXQDuBgDAi--Y9p-x9iK7LRXk&xkcb=SoB467M3-yegn3xgj50PbzkdCdPP&fccid=a63e7625eb8eaf32&vjs=3
24/07/2024,Graphic Designer,Graphic Designer,Protagon Display Inc.,"Scarborough, ON",Active 9 days ago,,https://ca.indeed.com/rc/clk?jk=fb7935c7f0fc58ff&bb=e2QN4TCvzyUIJnTBk1EXo4YAyizKoHpJYqoye-xPQeYfBw-SFnATE67pdU92Bhi20YOWEPKSAlFYx4c1MSpIZiJwkr2J9KSWjmv6zpOYMkFGNz02fiJJULvSPlRNxGP8&xkcb=SoDM67M3-yegn3xgj50ObzkdCdPP&fccid=61ecb69a7006f89a&cmp=Protagon-Display&ti=Graphic+Designer&vjs=3
24/07/2024,Graphic Designer,Graphic Designer & Web Developer,Carry Telecom Inc,"North York, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=1b2b91a88613e5b8&bb=e2QN4TCvzyUIJnTBk1EXo1BmN9oltaO8N5qz9ueGA3jiSL_G_aG87VnM2aRYWx-7tP-dHZiAvTfxA2MGD8S35fs7Mrblxlgjv-Xm4pfMMimvxqb27uQtoHHYJBxz_xJiObpyOXJKXYk%3D&xkcb=SoBR67M3-yegn3xgj50NbzkdCdPP&fccid=24e25c5b6ca70a75&cmp=CarryTelecom&ti=Graphic+Designer&vjs=3
24/07/2024,Graphic Designer,Junior Graphic Designer,Northvale International,"Markham, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=e0950cd21ce23fce&bb=e2QN4TCvzyUIJnTBk1EXo2yBmt-v9AsxQNdmMNT4wSxca-JxuTUOywatgyG-p_VU_63BDvnp9mYrRsGBEJKc3LtL3r7n08rUoWy__6jasB9F7XlUUV38kdc6tZHxdXX2&xkcb=SoDl67M3-yegn3xgj50MbzkdCdPP&fccid=d12f6c1da581c553&cmp=Northvale-Industrial&ti=Junior+Graphic+Designer&vjs=3
24/07/2024,Graphic Designer,Visual Designer,AutoTrader.ca,"Hybrid work in Greater Toronto Area, ON",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=f08e05ecd80232f8&bb=e2QN4TCvzyUIJnTBk1EXox_Ae_f-XKMh0ZWTlNe6MKKpGEyR5rB2t-WFiTXK_TgSaWc5o9OAT3DQJiw55EuN6vwkdDaFRiBoIqE4S280rrBqI5jpRzIcefFQ9ZQjZQytYvCdKQv4jS4%3D&xkcb=SoAM67M3-yegn3xgj50DbzkdCdPP&fccid=b3568b43a02940b1&vjs=3
24/07/2024,Graphic Designer,Design Lead,Rakuten Kobo,"Hybrid work in Toronto, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=f99ca597abb0deb5&bb=e2QN4TCvzyUIJnTBk1EXo-5X44gQoFL8FrnGLIQkt2xZKFFDMizo1fqadZGyddo1RifgtvyhujzjEOQU1yAnLcC8eoiylNd8TobJVcUg2xQtHBzUwNHfj9rLFjLfh0L4&xkcb=SoC467M3-yegn3xgj50CbzkdCdPP&fccid=5e50810dc475b1eb&vjs=3
24/07/2024,Graphic Designer,graphic designer,"The Edge, A Leader's Magazine","North York, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8c519b7e679fd62e&bb=e2QN4TCvzyUIJnTBk1EXo-MOWa79zI218D-l57r-Q2y4NWfp0mTijqu8K8k1yk15LPy5G7BycRAIZg5rDZEokXfX_ZO6ySZyfFaCw8iUbwCTrnYL19WvgA%3D%3D&xkcb=SoAl67M3-yegn3xgj50BbzkdCdPP&fccid=26cf0f5cfbae02f7&vjs=3
24/07/2024,Graphic Designer,Senior Graphic Designer,Petra Brands,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5f458a06f581e4e7&bb=e2QN4TCvzyUIJnTBk1EXo2HroIAL9FYRHyIFTAsGefJ1lSkx--99-pNtnQxfl2XRO3Yne2GMRFSXhnnLW0vkvF4vTSGwpX21Q3CNt40zsEEdwsrU-PP4HFrZlB4aEX-u&xkcb=SoCR67M3-yegn3xgj50AbzkdCdPP&fccid=2451e306ca8ad941&vjs=3
24/07/2024,Graphic Designer,Jr. Graphic Designer,Max Water,"Woodbridge, ON",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=90d46aca5c266c2d&bb=e2QN4TCvzyUIJnTBk1EXo035iAAaqV-1AcqvMTZ9M975eSCDox0O7IvJJPm9OfVKgQQqNnSbp4OYsv6eVjqYp-4GrAdxKPh-kWSzHL49JUjo7UlHFlFJHEp9CdCBSmXQ&xkcb=SoAf67M3-yegn3xgj50HbzkdCdPP&fccid=0c2f112c1a2af622&cmp=Blue-Max-Water&ti=Junior+Graphic+Designer&vjs=3
24/07/2024,Graphic Designer,Graphic Designer,Arton Group,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ac11f5f32e15e9ba&bb=e2QN4TCvzyUIJnTBk1EXo5cDX47k-cxmnsZ1Q3yRgtn_ksnCoGMYtEwJd8p8sQYkYrssB7ECrDzYBUnpwUXAIkUink6f8ZUnXg2s0ciOGLQbCnlT3cvdiRUUYvKEnewe&xkcb=SoCr67M3-yegn3xgj50GbzkdCdPP&fccid=23717ac73b5b9e34&vjs=3
24/07/2024,Graphic Designer,graphic designer,Consumer Choice Award Inc,"Toronto, ON",Posted 20 days ago,$33.85 an hour,https://ca.indeed.com/rc/clk?jk=1c0497f804fcd0eb&bb=e2QN4TCvzyUIJnTBk1EXo9DcZvIq124xHUa5_ZgpH_G2hzr0a8DwQ9k2GEcDXeOQh4skkD2revI7h-aMmFdcenwDe-qgwRRHNjsEZtLSsQt0-p8DKnMTKg%3D%3D&xkcb=SoA267M3-yegn3xgj50FbzkdCdPP&fccid=421c8914203ce014&vjs=3
24/07/2024,Graphic Designer,UI/UX Designer,Digital Convergence,"Remote in Kamloops, BC",Posted 30+ days ago,"$70,000–$90,000 a year",https://ca.indeed.com/rc/clk?jk=3b3eedba6e05aa81&bb=Syd6pDG4QJfe2aj7updrQw29yz-8qza9JuI5k9Kxt9JUksQWgbicHKZMIBRrJWBjF4jqfi7IeWscnEmp2cgcONRx5IsySc_mQXqypbuzPXxPFjqhKXXyRlHJNIguzq54&xkcb=SoCI67M3-ye7caSdaR0LbzkdCdPP&fccid=18a405e56142a4c1&vjs=3
24/07/2024,Graphic Designer,graphic designer,RV CONSULTANCY INC.,"Milton, ON",Posted 30+ days ago,$34 an hour,https://ca.indeed.com/rc/clk?jk=a13d850b70e78b39&bb=Syd6pDG4QJfe2aj7updrQ5lsYHjmVtu0tTC4pdm9XUzEudLLh3qiP9y5t7tQXUkKsIby1V8NI1vOArOegQM_LMwmDO0zHUfWpR1s8vnGmGpJ8o2SGv81dQ%3D%3D&xkcb=SoA867M3-ye7caSdaR0KbzkdCdPP&fccid=246b15aa3e6d31d3&vjs=3
24/07/2024,Graphic Designer,graphic designer,Belle Graphics Inc.,"Sexsmith, AB",Posted 30+ days ago,$28 an hour,https://ca.indeed.com/rc/clk?jk=dd02d9b015d8fc58&bb=Syd6pDG4QJfe2aj7updrQw2MGa_WNWf7eBOSnB4bQcR4sR8vIxrFlQpNJnocO9W4K5ZFRE0Hmizu8qOpRSSF2nedb1gHlehg242r7EOEUsAa_tIzCg86Mg%3D%3D&xkcb=SoCh67M3-ye7caSdaR0JbzkdCdPP&fccid=81ef84445f05f275&vjs=3
24/07/2024,Graphic Designer,graphic designer,Superfish Brands,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6cd35ef4636d720c&bb=Syd6pDG4QJfe2aj7updrQ2DRh06jzXsdwJmiTwgdl-F-trXF33UuH8TnukIdl-aWS4PozbrxLY9nSZoeFLE1W1yBmJOEE6NxvQkZSnp9-6S8GI4FtFi-Zg%3D%3D&xkcb=SoAV67M3-ye7caSdaR0IbzkdCdPP&fccid=cc0af586fa40ac78&vjs=3
24/07/2024,Graphic Designer,Sr Graphic Designer (B2B & B2C),BoomerangFX,"Mississauga, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=28603bf8cb20d848&bb=Syd6pDG4QJfe2aj7updrQywe2zA4419A-7gK4mVqEmzQq9Pqfr4QY3xs1LWB7Vp63fUaukAI-y3VVv4N7ip0OPv6D9g-zp_cC4547aF6Ec5ATLlvj9XAMSYym2uvjE6u&xkcb=SoCb67M3-ye7caSdaR0PbzkdCdPP&fccid=834abb50cd8873c2&cmp=BoomerangFX&ti=Senior+Graphic+Designer&vjs=3
24/07/2024,Graphic Designer,graphic designer,Aasman Brand Communications Inc.,"Whitehorse, YT",Posted 7 days ago,"$50,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=6f3c56b8063b91b6&bb=Syd6pDG4QJfe2aj7updrQ8uePmfCgABq63fsZtrNQGvH3lnlg80qg3upEUpbJ1RlrMfe_WWm9qkjZVC2RBzJPzChLSp6r-vDRXXhisq4Ir9ghDdkcWlPJQ%3D%3D&xkcb=SoAv67M3-ye7caSdaR0ObzkdCdPP&fccid=275101593dd025c5&vjs=3
24/07/2024,Graphic Designer,Okanagan Graphic Designer/Ad Controller,Black Press Media,"Kelowna, BC",Posted 12 days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=74e64dabeb271655&bb=Syd6pDG4QJfe2aj7updrQ-NDHd_JuxILMDO6PDSy3D030kwV0F1PZPkRbwJ2k7C_xkpEsEy_TQla4LlEpKJK0MG8zwmu5_4hgTKOhO7cUlRq4UziGlvlnZR16-Ox3jCa&xkcb=SoCy67M3-ye7caSdaR0NbzkdCdPP&fccid=ffa0cb2611b1e097&vjs=3
