ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Animator,animator - animated films,Sony Pictures Imageworks Canada Inc.,"Vancouver, BC",Posted 28 days ago,$45.34–$58.51 an hour,https://ca.indeed.com/rc/clk?jk=772aa81e278e2345&bb=tz3YWhDfhvJ75Yi-HAywquZl5R58ZZvEmsHgJheTkXz0kr8fMAPfWbY4gbtyetRIWoNOzcAT7ZfaL4QUUECRukHm7y1lDWHC0H1rmwnrm2kf9zV58gaCEw%3D%3D&xkcb=SoCm67M3-ye3nLS2IZ0AbzkdCdPP&fccid=87296c430fc584e1&vjs=3
24/07/2024,Animator,Senior Gameplay Animator,People Can Fly,"Remote in Montréal, QC",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=962ee4a4f532fa28&bb=tz3YWhDfhvJ75Yi-HAywqu6Op5AiOzysld7sQJYDLnP8oKmSdQktriEFp3mN8voxe9dkswjJWLxkrZ_7hCuid7LoG1p6dPK7h_L7CeZi0RPUrQLqYx-8hRc5trkDMrdO&xkcb=SoCc67M3-ye3nLS2IZ0GbzkdCdPP&fccid=97eff75ef565f7b5&vjs=3
24/07/2024,Animator,Animator,Reel FX,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c66f7c8fb1c79f6b&bb=tz3YWhDfhvJ75Yi-HAywqpPCgJQo0XhoZm-PlnpZAHS_wLrMfpC2lmmm70cePBMWUvdZ5mFtLrSD1gO40dhxk40cfmz83jN0HaZdAHcKUm12Cm3ka-JhFuwUYXFfc1uU&xkcb=SoC167M3-ye3nLS2IZ0EbzkdCdPP&fccid=5ca93863f1c6a4a8&vjs=3
24/07/2024,Animator,BC - Animator,Zoic Studios,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=42cf17e123fc57d6&bb=tz3YWhDfhvJ75Yi-HAywqgMt_2nWxpdagELGSa34FQyMGSkgKyVYKtDdOd5cA68D2w3sisU0s6NJ6IcmMIXTuxGJ4VpgWMr5l2sCVU2V7v_U4roMxPigVQ%3D%3D&xkcb=SoCS67M3-ye3nLS2IZ0bbzkdCdPP&fccid=2b7752a692459d9d&vjs=3
24/07/2024,Animator,Animator,DNEG,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8b1cbb5d97c73d89&bb=tz3YWhDfhvJ75Yi-HAywqoJz9cVvvIc__W12HY6jCbonK7MiRJpRDbKw7IiNHRmfocDnlQk7W35pPZKTzyy0ixN2WL10CvgZG6T6jah3dLdCLGEOOcYMbbhIUbrgFEVo&xkcb=SoAm67M3-ye3nLS2IZ0abzkdCdPP&fccid=d0cd21a0ba3fbacd&vjs=3
24/07/2024,Animator,BC - Animator,Zoic Studios,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=42cf17e123fc57d6&bb=pfZZkxaiiKXNy3qyKE_E3_9Bmh0ubSlDuv5oyzOAJRJ4Um1Es7aSFMv9V-puZvgBJwUuOvgGqiN33D2cnW4F9oc5IB6y7aFEIA-aHP7S5wGM9Nu7oK384w%3D%3D&xkcb=SoDu67M3-yexBZxgj50LbzkdCdPP&fccid=2b7752a692459d9d&vjs=3
24/07/2024,Animator,Senior Previs Animator,Disney,"Vancouver, BC",Posted 15 days ago,"$108,400–$138,800 a year",https://ca.indeed.com/rc/clk?jk=69b91fa9f33e7cb9&bb=pfZZkxaiiKXNy3qyKE_E35kheOyQoKmi3yKt7IMuyhOfCNUOTFnIbGaKYNuSJdbTdMnu5-4HtCGePeUrnpeIoDuzKYQddbhu0_oDVbNU7FGYogzMtrSYJ46tjt4OA1SX&xkcb=SoBa67M3-yexBZxgj50KbzkdCdPP&fccid=4ed80f3a97849f22&vjs=3
24/07/2024,Animator,3D Artist & Animator,PheedLoop Inc.,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1adc91f9f5fe1889&bb=pfZZkxaiiKXNy3qyKE_E35kSDu1qREMI7tIqVICE-w7xVEr8I467aWXZfbCFzHedygxMQJ4blvZVbmcctGsOXfxC1jHHnzC_YTZbJXOT0T67FUsKB0WbnNDl4J1CQXTN&xkcb=SoDH67M3-yexBZxgj50JbzkdCdPP&fccid=cfbdfb30805accd7&vjs=3
24/07/2024,Animator,MoCap Animator,Eidos-Montréal,"Hybrid work in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=638fa80f9138bc87&bb=pfZZkxaiiKXNy3qyKE_E3yOR_pY3AUhV1xVPFy3nbGuiuJhIN_1WSsb7X8kKgA3wgy2yx6j_ExGofRMeqjN7cVQMpc36VTS4Al2hqdhAjoZnv0_xzL-biwCUc0ACrKXm&xkcb=SoBz67M3-yexBZxgj50IbzkdCdPP&fccid=d868b6b12d1bc522&vjs=3
24/07/2024,Animator,pastoral animator,Good Shepherd Refuge Social Ministries,"Toronto, ON",Posted 30+ days ago,"$58,000–$63,000 a year",https://ca.indeed.com/rc/clk?jk=f4002f89d7e4273d&bb=pfZZkxaiiKXNy3qyKE_E36biFDvw4OZNo0Bra8LeqWLzHvAPf4XfJ-gidZ4vNsuGV7tXi_pgPCzIDzqNDiMCk4EE3rYVhZ4OGrplTy-xEcNeLv6It1vRWA%3D%3D&xkcb=SoD967M3-yexBZxgj50PbzkdCdPP&fccid=20479df66c916986&vjs=3
24/07/2024,Animator,CHILDREN PARTY ANIMATOR,Fusion Shock,"Dorval, QC",Posted 18 days ago,$35 an hour,https://ca.indeed.com/rc/clk?jk=14006c38457e98e9&bb=pfZZkxaiiKXNy3qyKE_E38vd82u68wtbN-sCGB0vAFiSlyzz9i77QvFNmKQZDR68XV5sxzpuw4oHDwnzlCu5J0Oe3L85v4Y8TdEc7tNZ2wcW3K6oss2SFc05QjPbdMnt&xkcb=SoBJ67M3-yexBZxgj50ObzkdCdPP&fccid=f4d9f2b971af3152&cmp=Fusion-Shock&ti=Children+Party+Animator&vjs=3
24/07/2024,Animator,"Animator/Interpreter, On-call",National Gallery of Canada,"Ottawa, ON",Just posted,"$58,302–$68,562 a year",https://ca.indeed.com/rc/clk?jk=6b46522c8c245deb&bb=pfZZkxaiiKXNy3qyKE_E31uWWSXfTuSTgNVWLSobp7BLf1tArFto9jCNbvBreOYx4fWfzR8qBcZ9G19uo4EOhLIf6AFJrf-QmPI69dPXNe4zBo18KkZ3OitnkNd3ix3i&xkcb=SoDU67M3-yexBZxgj50NbzkdCdPP&fccid=e4552e69822a2756&vjs=3
24/07/2024,Animator,3D Animator: Mecha Builder Minis,Guru Studio,"Remote in Toronto, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=70946e748999ae58&bb=pfZZkxaiiKXNy3qyKE_E3zEECca2KzAMPybwPXXjv7ZQ2veG8x4-Zdg63Hb-PtvYaKK_N9ogT6JCqngTE83wU4nBjEakDkKxlvIEBfcUDYPtZeXXwywFLX45GN5A0szv&xkcb=SoBg67M3-yexBZxgj50MbzkdCdPP&fccid=872266942ccdcfd2&vjs=3
24/07/2024,Animator,animator - animated films,Sony Pictures Imageworks Canada Inc.,"Vancouver, BC",Posted 28 days ago,$26.44–$43.99 an hour,https://ca.indeed.com/rc/clk?jk=a9fc781bc679057c&bb=pfZZkxaiiKXNy3qyKE_E34ZGRm4j-mMM2FPr1YfxDc1j5Tc8BjGmvbkW_rl5Rl4aVCtuaDRQjJpwig6EjmFQvsu7Mjew8Xo8_ECjHiNDwMmkZt2HxN0SRA%3D%3D&xkcb=SoCJ67M3-yexBZxgj50DbzkdCdPP&fccid=87296c430fc584e1&vjs=3
24/07/2024,Animator,3D Animator,AdGlobe,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=de768d577bf91ddb&bb=pfZZkxaiiKXNy3qyKE_E3-SXNfJr3LJm0f0A5IRuG-HfXNzSj6qYz9ffV_dEpJOv7Gz43oN6vOAoDG6Dp1eX-fSdxPxmG4G4eXeKIR3GEeC9Dkuh2tZ2i33NGqhB5Fmy&xkcb=SoA967M3-yexBZxgj50CbzkdCdPP&fccid=9ed4e759a83f24ba&vjs=3
24/07/2024,Animator,Technical animator (MOD career switch),Ubisoft,"Montréal, QC",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=60186eff8c153fd7&bb=pfZZkxaiiKXNy3qyKE_E35SHJt-a7MVQTM2vl2l1FHZBXraLhavr78kMFs6OmUGWuwcdViDtjtkCZfttTTjOU0iC_FRxG-vjnGgrnK-SBSMFlmVOf5wBuw%3D%3D&xkcb=SoCg67M3-yexBZxgj50BbzkdCdPP&fccid=237908de095b6446&vjs=3
24/07/2024,Animator,After-School Activities Animator/Animateur d'activités parascolaires,The Priory School,"Montréal, QC",Just posted,$17 an hour,https://ca.indeed.com/rc/clk?jk=1374e50eb6934064&bb=pfZZkxaiiKXNy3qyKE_E35aYOzjiVhzTHs9I9cHeGrrAYsHqNEp4ML4pU02BY9TMAU5F_TlmeAnNL0mY-Ko7uzG5hSb10Llb0Gob2EZtqeKPxeOpSQZOJDa6vH99NB_T&xkcb=SoAU67M3-yexBZxgj50AbzkdCdPP&fccid=8af8f98d53f22721&cmp=The-Priory-School&ti=Employ%C3%A9+Vie+Scolaire&vjs=3
24/07/2024,Animator,Guest Activities Animator,FAIRMONT,"Lake Louise, AB",Active 1 day ago,,https://ca.indeed.com/rc/clk?jk=96c2171e25e2e751&bb=pfZZkxaiiKXNy3qyKE_E3-iY3hvWwUlPTNuY-7FLYU0oG2Q2S3N4IdKtS4h41WmT6X6AqK9EHXdzuxJ_gZxeCX3rkZyDnba4BQpi3z_iuNy1bciWOKE0JD8Z2B3kieVI&xkcb=SoCa67M3-yexBZxgj50HbzkdCdPP&fccid=89e76d744c108ac2&vjs=3
24/07/2024,Animator,Technical Animator/Rigger (Temporary),Company3/Method Studios,"Vancouver, BC",Posted 19 days ago,$26–$47 an hour,https://ca.indeed.com/rc/clk?jk=2ea9f84d549482aa&bb=pfZZkxaiiKXNy3qyKE_E3xX6csm0L-l_3jx3KkyAc815QFppKKorrl90I5GtzBEnBtnYdqwIJNIAb1V6ja-n48nWXmU1fh90-36xx2T2SsHSN0N6oM7jdpZoOMolWqi-&xkcb=SoAu67M3-yexBZxgj50GbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Animator,Cinematic Animator,Ubisoft,"Montréal, QC",Active 19 days ago,,https://ca.indeed.com/rc/clk?jk=2a757a1157e1813b&bb=pfZZkxaiiKXNy3qyKE_E3z7NDqj_Zi5pF3I-4RoDFjTUZzlrR6bEOhXERPGHAG05T9d0acoFPTJgtm-rKFSPlYSB1FNK2mdT0cwINEILO8KhLD9_JfXe-Q%3D%3D&xkcb=SoCz67M3-yexBZxgj50FbzkdCdPP&fccid=237908de095b6446&vjs=3
