ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Customer Service Associate,Customer Service / Technical Support Representative,Concentrix,Remote in Canada,Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=09d0c42f91798e11&bb=4I3RnZ12FzVUx00bbEqRlu_PIgrK8-Vm_OOPZLFQQqdD10PH60SDrEGZmCO_Ke7qc8Hcm6GzmHzJ2KbIYb-C1yJmnmaeXdOBKACAKqnO47UPgKZxMmLOhASKlHFTDbgC&xkcb=SoC167M3-ypYKwAVtz0BbzkdCdPP&fccid=773041d0d31c442a&vjs=3
24/07/2024,Customer Service Associate,Inbound Customer Service Representative ( Bilingual EN/FR - Required),Costco Wholesale Canada,"Nepean, ON",Active 2 days ago,From $19.50 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad7cla0soeP3gQEviLCYtyEEqZeJqDOgqSs6X_I8jNDNHiHDT5iU9pLjhJucalA5jXb8NUY23nF2Gv9phVMIDRepXaAn5oezVri7D9GyoTjWWPtED2uwuRjy5Nz2gxpeLsiv1B_Z40Nf8-I_3s9S9SsmIqGxNlrYEVqyrgk1toRTYHfnXL_TBcr5nnpA5AeBqJ29Zc9Il9Q3kRLHnAtVArAVCTwaw40wWbjm4Az_UGNvs0hA9TuK_jO1RVTHhw2mWTO7VYvAAQBtshyL8fAO-IuwSERbJnwmUxRyDGXZYUruMb7nTWD-A7X_a4NXpA0qNgBE6chzFNXHJe-t-RHRygavHvwS71gD_OWR5mwDktIdpQ8Tu3JmQUEe3N7ERsXk_GJ5GBu-vaeYk7kib-yA5xfmT46r_BGn8HFsfrysaQXYz3F9Eu3jh3PVfiVI6nX9eyhgcVZnPMfsjA79ipsXkQXItGARZ5OMspM1fL-0zzLonhmAypUFQumDwbfqT4A8gRzxkqfGQM95TGg4DrXeFT9eyidO3lijfj8q1ZCJHxBMEWRgYUbWZZeE0ESMbJypAs6JB8Y1KKcoBmURxdGvt4HridF8mp0GWaA0lmF10k7xKrIuSZ9F7P2gqf9tkjp5Ye4H1c4sY7QzM6Ecr-WtGHZ9quaM4phv3sr-J5UmNIJYE-Igswx3rGK7CfHn7hYAAu2YX6Yfza2Q==&xkcb=SoD16_M3-ypYKwAVtz0AbzkdCdPP&camk=4HOcmqOLYrD83ApZtglPFA==&p=11&fvj=1&vjs=3
24/07/2024,Customer Service Associate,CSR (Customer Service Representative),In Social,,Active 5 days ago,$16.55–$17.00 an hour,https://ca.indeed.com/rc/clk?jk=a3dbf54c038aec40&bb=4I3RnZ12FzVUx00bbEqRlmBTEL3r7Gp-p_USn0SNxY8H67QIiWnmJ3kTfVzkdvUNtRCoTdefDaOKTB_PjdSgBPVE2VjopIR-7QwG1KVb47Oh4s6KcngagWl8GcPx6bbU&xkcb=SoCP67M3-ypYKwAVtz0HbzkdCdPP&fccid=471937b70e301401&cmp=In-Social&ti=Customer+Service+Representative&vjs=3
24/07/2024,Customer Service Associate,Customer Service Representative - Remote,Teleperformance,,Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=2a9860e3db03a322&bb=4I3RnZ12FzVUx00bbEqRluk4vrPmCREa8YGu_cmTDZNdqZyaKslY14kU1AeO83pI0g1rejcUqMMrd76MAi70kFJNkxpjfVOCFvkzXfttI_QHKU_jkPliyyqJj2UIwbVW&xkcb=SoA767M3-ypYKwAVtz0GbzkdCdPP&fccid=02e72612c7c0d1ce&vjs=3
24/07/2024,Customer Service Associate,Remote Customer Service Representative,Aspire Lifestyles,Remote in Ontario,Posted 12 days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=0b1b37430667c93d&bb=4I3RnZ12FzVUx00bbEqRlidALNrySUr85jHrViww_VcAH7E0xLYIg4KpNA625x6XQO3fdii5GKfGCYRMb0by_PQ2VBd6ejAq8Gsm0rRYWXhmxVKRj7b9s9BVno0eBwJ0&xkcb=SoCm67M3-ypYKwAVtz0FbzkdCdPP&fccid=8fee06ac2b2edd5a&vjs=3
24/07/2024,Customer Service Associate,Customer Service Representative - Remote Work,BairesDev,"Remote in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=faf095d0fec97520&bb=mMkuyDr4WbvbRTtxXw0XlGxTjSk3dLz8M5_v1zuyELNKvHcBJKxTdaWr846PhWxvFaAOQpgHdOl1XeG8WUHzOO2agjpmC39VWycayjYQhMh04HFuyA2dNQI7IsPzQYub&xkcb=SoDT67M3-ypSxaADej0LbzkdCdPP&fccid=29707109e86166e5&vjs=3
24/07/2024,Customer Service Associate,Customer Care Representative,Dynacare,"Remote in Brampton, ON",,,https://ca.indeed.com/rc/clk?jk=bc7e9ee785c81256&bb=mMkuyDr4WbvbRTtxXw0XlO5HASWs6S4DaF8y1o-f7uzMtGpylTQvjG3QiU_XSyW89P-2TfeT9LL1wUZn0u8HGZfaW9s2Z78wFszgGmzIyiufvtQVN4JLh3ummi8Rmu4A&xkcb=SoBn67M3-ypSxaADej0KbzkdCdPP&fccid=58c5319175bbb37b&vjs=3
24/07/2024,Customer Service Associate,Customer Service Representative (Food Centre),Peninsula Co-op,"Saanichton, BC",,,https://ca.indeed.com/rc/clk?jk=edd08426dd6cf4c5&bb=mMkuyDr4WbvbRTtxXw0XlOfmlVczyJfkclTpvAfk-PAk8bkMmndQsdWf2W-rL-QlL4A-EMgO1DtwCq2IoIsVntBraeamvvLEKBBv1xO5NbygRlZR2FqOTvSoFkvgBURa&xkcb=SoD667M3-ypSxaADej0JbzkdCdPP&fccid=b23385bed5c385bc&vjs=3
24/07/2024,Customer Service Associate,Customer Service Agent,National Bank of Canada,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=bedaefdb62ec12ff&bb=mMkuyDr4WbvbRTtxXw0XlGoWDW5PtDQe5zQRltqt8cVne_aGb1pb1JhTLfW9Krul6jWXpg3F7vFtXDfVBdCL0et04EQF2ehYc7EEFCbDzNjiyOr4MrhoDw%3D%3D&xkcb=SoBO67M3-ypSxaADej0IbzkdCdPP&fccid=bb42ba28e525eb20&vjs=3
24/07/2024,Customer Service Associate,NFD Customer Service - Customer Service Specialist,Natural Factors,"Coquitlam, BC",,,https://ca.indeed.com/rc/clk?jk=9c6219250319d6ba&bb=mMkuyDr4WbvbRTtxXw0XlAxeRXp6AlGSMfr2FTOq7D6iZecBc52f6Thf4-nO6sIanTLaMrVshiUiXEEdSZFiH1aZMiIOKzzJc20Az5hn4VN446MhlFfFW3z2oUClB9tW97r1xylijg4%3D&xkcb=SoDA67M3-ypSxaADej0PbzkdCdPP&fccid=7baefb024a37a7e8&vjs=3
