ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Curriculum Developer,Curriculum Developer/Instructor,Yukon Learn Society,"Whitehorse, YT",Posted 30+ days ago,$32 an hour,https://ca.indeed.com/rc/clk?jk=1a59a4be268f3273&bb=JAnbUQSAkFdIPxb9B-qIw_xPImg-r7YesVvbQE5aqZ0HH-ACLOJhV3TBiD-zQ5L_2Q_dmgfRxsB21UoSPYj-pSWZSrRL_OdGjqSC_P_vEk_WCV5ocy72AA%3D%3D&xkcb=SoBU67M3-yLEoQSimh0BbzkdCdPP&fccid=53045a50af9ab5e4&vjs=3
24/07/2024,Curriculum Developer,Instructional Developer - Part Time - LINC Department - Vancouver Language Centre,MOSAIC,"Hybrid work in Vancouver, BC",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=4540b474d62cf168&bb=JAnbUQSAkFdIPxb9B-qIw6f1QVJH4czVA95MzUPG8H8A2YUfgGv0Wuv2K6e3xKTuRK5neYh0RvR8y1H5R2nguLw-WVP90Ax27nJyYzIuKUjZn-0Xih3LMA%3D%3D&xkcb=SoDg67M3-yLEoQSimh0AbzkdCdPP&fccid=f225825d6431395d&vjs=3
24/07/2024,Curriculum Developer,Training Specialist,Medavie Blue Cross,Hybrid work in Canada,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8de2c106e1d32da9&bb=JAnbUQSAkFdIPxb9B-qIw6grGHLOOrebz9jEgQnScn-Eh3ueTXmaJhXh7_Y70TtHCwPKw5Bo7UWkXaCRkgKUA6JClDUxIcNfHkTylz6Q9ttWQIjVMU8KdVPlot0HMkC5&xkcb=SoBu67M3-yLEoQSimh0HbzkdCdPP&fccid=971602ebf2a7d4fe&vjs=3
24/07/2024,Curriculum Developer,Technical Developer and Educator (Fixed Term - 1 year),BC First Nations Justice Council,British Columbia,Posted 30+ days ago,"$85,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=3d6310421db44a27&bb=JAnbUQSAkFdIPxb9B-qIw2FBuC9uegMypMSnyxmfp1eEQWPG_5g9flv8H567vpnZ6MGIuQCmeAfnqkIf0RsSNsKslPlzLNrXO6d0lAPQjcrGQZJ6wpdS7vVLEjQaHyeA&xkcb=SoDa67M3-yLEoQSimh0GbzkdCdPP&fccid=4514baf7a258accf&vjs=3
24/07/2024,Curriculum Developer,"Educational Developer, Professional Skills",University of Toronto,"Toronto, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=156e69ba4791fc6c&bb=JAnbUQSAkFdIPxb9B-qIw5CBCUhvobye0CVPDxKc9lxi63xip72Iv09E-_rghLaUOJ86iFSz74BuSYktkPToaWyOjC4nlt0TJhyZguDawbSIXrATARJwgQ%3D%3D&xkcb=SoBH67M3-yLEoQSimh0FbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,Curriculum Developer,Technical Developer and Educator (Fixed Term - 1 year),BC First Nations Justice Council,British Columbia,Posted 30+ days ago,"$85,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=3d6310421db44a27&bb=P2fNq70qYOG3_Iqa0JNchhcIaNt42U_q_TxkodBGTOPmV4GsSu-CEGIHTGFU_6DUqB0jNdhRgkuy_wVpzZIjZPswTWFkuKwcQVIjXpR3bshsCtHpklDsnmAMR1ZpK7pm&xkcb=SoCB67M3-yLeT8xXdB0LbzkdCdPP&fccid=4514baf7a258accf&vjs=3
24/07/2024,Curriculum Developer,"Educational Developer, Professional Skills",University of Toronto,"Toronto, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=156e69ba4791fc6c&bb=P2fNq70qYOG3_Iqa0JNchggpwk-GItoMSss77yeuJzZO0bw8F8tGscTjdkWzFbBP-ocbaYAkzs28bkO-eOf51QEgquQnY2b9CsZFDMcAwmWouDGn9rzBEA%3D%3D&xkcb=SoA167M3-yLeT8xXdB0KbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,Curriculum Developer,Software Application Developer (Early Career & Mid-Career)/Développeur d'applications logicielles (début de carrière et milieu de carrière),BOEING,"Hybrid work in Montréal, QC",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=0eced9412f74dd94&bb=P2fNq70qYOG3_Iqa0JNchggpwk-GItoMNfnOLD1M8A9uj__I7oLzMKPbiH1jf82P67_SjtjezkqgwPG5eOIHlu8-ySmWYeBuismccqvbd2kZSNWrMdSOnQ%3D%3D&xkcb=SoCo67M3-yLeT8xXdB0JbzkdCdPP&fccid=edae4285faf6c2f0&vjs=3
24/07/2024,Curriculum Developer,eLearning Developer / Instructional Designer (Remote),Management & Technology Consulting Group,"Remote in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=03ebb141530b75e1&bb=P2fNq70qYOG3_Iqa0JNchlFwL3FnW7CfSAROSxzW_oofmh0mcfwU58BsnjtBoxABjozEw6BsFvT3aRtkvvxlnTgFLEbw-5m4mHl6h6pX2LiKYJgjxS3g0ktrIq1hdBVX&xkcb=SoAc67M3-yLeT8xXdB0IbzkdCdPP&fccid=d774a9389ecffc53&vjs=3
24/07/2024,Curriculum Developer,"Educator, Web Developer",BrainStation,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4e0594f3764c55b8&bb=P2fNq70qYOG3_Iqa0JNchrJV-36ewkg-bpsj5HDEhUlpLDpFlvQQE1P8j_dxgEM007IYXdrWO-PzvMCC5aFXeCdFS-9ZMtcg-5mY9uXca-LZJtCn55Zuc-XkLgk_maNU&xkcb=SoCS67M3-yLeT8xXdB0PbzkdCdPP&fccid=163ccc336a959b8b&vjs=3
24/07/2024,Curriculum Developer,Web Development Instructor (Full-Time),Juno College of Technology,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f5809d7891fa267a&bb=P2fNq70qYOG3_Iqa0JNchmmTqw10GH-NAwScd4KnesVHe1yhPgNxu-8VEjmSuXtSCwtoFd-zGIZA5KFEShzzWmW13hl3WX9tFuhDyBKkfzwUCBtCWeXfHsFjVwEuJXO2&xkcb=SoAm67M3-yLeT8xXdB0ObzkdCdPP&fccid=cccaff798cead1b6&vjs=3
24/07/2024,Curriculum Developer,Web Development Instructor (Part-Time),Juno College of Technology,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d13a46a55c9ec5a0&bb=P2fNq70qYOG3_Iqa0JNchsuU9vUhBxBVdVVglz4iX1KqojV-cnuwNK2lv965U-aBTw-NGwdePACPUqeElQA5zpaSl_ev5QJKC3_7FogbK7lZ-a3jcKUVmiJJTaxz6jmG&xkcb=SoC767M3-yLeT8xXdB0NbzkdCdPP&fccid=cccaff798cead1b6&vjs=3
24/07/2024,Curriculum Developer,"Educational Developer, Centre for Teaching and Continuing Learning",Laurentian University,"Hybrid work in Greater Sudbury, ON",Posted 26 days ago,$35.68–$40.91 an hour,https://ca.indeed.com/rc/clk?jk=7f1e97cc9336a03a&bb=P2fNq70qYOG3_Iqa0JNchvXE9oq4T3Gdcw8AT8FEguCBh94qVV_3cRyRs6QbaPYl0lmcf86hq8qtjvdf5cgADJBxSy28wqfCo4DBK9_uE8tbTtUjVjWcoPubDsIDsizu&xkcb=SoAP67M3-yLeT8xXdB0MbzkdCdPP&fccid=1401c05ccd102be7&vjs=3
24/07/2024,Curriculum Developer,Part-time Online Course Developer French,Durham College,"Oshawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=09f3b41bb61954fe&bb=P2fNq70qYOG3_Iqa0JNchsE9KK_Z0xmFg8tI2_E6Rii6GXOTx6zj0PVitgIQ2EtiuqxtGleix7hm28d6qJEkCDyDi_Wr8ytqShGLHDHOD3pZcZIpEjMSmGQXjQE5Kt9O&xkcb=SoDm67M3-yLeT8xXdB0DbzkdCdPP&fccid=527f159f7935395c&vjs=3
