ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Database Administrator,Database Administrator,Acosta,"Mississauga, ON",Posted 27 days ago,"$72,600–$90,800 a year",https://ca.indeed.com/rc/clk?jk=dbc9a8e567402e56&bb=FbKJeBqevhXJrSYaeyV1ISuVVqhHIGAlKnQGmZVrZ24pbADioGsH63pg1FRmSPA7h49mVoTaDafYVHalYw_A6k1fCsKZqq8EUcwFthUVM6lUE53slaBRrogCO3GdLUzN&xkcb=SoDA67M3-xziFUSKMR0ObzkdCdPP&fccid=6f4a22568dc3db63&vjs=3
24/07/2024,Database Administrator,data administrator,Goodluck Security Inc.,"Brampton, ON",Just posted,$42.60 an hour,https://ca.indeed.com/rc/clk?jk=692c01274d7314d8&bb=FbKJeBqevhXJrSYaeyV1IaNpbk4N90CbK2ol8_rePicrua6jCZionW0wAUGVYCzXuGLmRNkN_1IjrIK2oL0DkKHBELM5YMK62McGcokoQ7moMhW9ZzZXMA%3D%3D&xkcb=SoBd67M3-xziFUSKMR0NbzkdCdPP&fccid=6c75b3330bcb1210&vjs=3
24/07/2024,Database Administrator,ERP and Database Systems Administrator,OSCO Group Services Limited,"Saint John, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=211b2788d6e9db66&bb=FbKJeBqevhXJrSYaeyV1IdawkPMruSBZ5eisPT-JZo-DEICngnZFpDe_D0h7JKnuaXGOXE1Q1fz6uL7hxu6KGpw57NT2ifuifaF5umQtX6eRpOdbM2gEQsofNn-WI-py&xkcb=SoDp67M3-xziFUSKMR0MbzkdCdPP&fccid=34f4fe32eefed70b&vjs=3
24/07/2024,Database Administrator,Database Administrator,Intellifi,"Hybrid work in Toronto, ON",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=f439bf0cc997df7e&bb=FbKJeBqevhXJrSYaeyV1ITRG9UJ1KFZTVDLdD0UOoSzfCtic6A6m8HEkirMKVjc-VKDLtsmNDTUUHl3VXQL_o_JKXKgfTfuHqu_9Foeol-s7xv6BO8dF4Iu3jj7Af4ee&xkcb=SoAA67M3-xziFUSKMR0DbzkdCdPP&fccid=b22dbee9f903270c&vjs=3
24/07/2024,Database Administrator,database developer,SAFE ELECTRIC LTD.,"Scarborough, ON",Posted 1 day ago,$45 an hour,https://ca.indeed.com/rc/clk?jk=3ccd479378d29ee4&bb=FbKJeBqevhXJrSYaeyV1IRfoSXeJy2I8VW5H0CWCHl5BfIUnSifjkluUcyRXBVQCZvdYm2ISg5Y5cg8gjQNYtDAVsFesyU4rrKCJruZS6m9U0IWobriOmw%3D%3D&xkcb=SoC067M3-xziFUSKMR0CbzkdCdPP&fccid=caaa2d44811fc854&vjs=3
24/07/2024,Database Administrator,Database Administrator,Dayforce,Remote in Canada,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2cc5b66f6ebb744c&bb=cLYT_Jqc1-CZc2hLrsK5ReK9CFsjaz8I_POWK71N2urL2lSrolBV10aw6rBxFNGqGVSI_n-IKel2vNfgY-RkNDxdBr6YKO7Oom4QJ652oys47PVreoePLgxfd6ya9z3V&xkcb=SoCB67M3-xz7KgRSXB0LbzkdCdPP&fccid=837c958b2711fe23&vjs=3
24/07/2024,Database Administrator,"administrator, database",Keysoft Technologies Inc.,"Calgary, AB",Posted 2 days ago,$41.24 an hour,https://ca.indeed.com/rc/clk?jk=1892fb12dcc53ab1&bb=cLYT_Jqc1-CZc2hLrsK5ReK9CFsjaz8ILpTPnoz1DSe9dqRf4d-5sry2gwPn1EUu7ofGv9_8hPK4hXFZIkgXkA-2cYxNPYBVFWOlzrhdbhd4ifH3PzDi5A%3D%3D&xkcb=SoA167M3-xz7KgRSXB0KbzkdCdPP&fccid=e0c83b67437f164e&vjs=3
24/07/2024,Database Administrator,database administrator (DBA),Seascape Advisory Inc,"Kelowna, BC",Posted 30+ days ago,$38.50–$40.50 an hour,https://ca.indeed.com/rc/clk?jk=f443aab79d3d07d4&bb=cLYT_Jqc1-CZc2hLrsK5RUozYMjZWGHyLwPj1Rx585SZ9XYBgk5xd8AnV_PiIdMMi3ut6Pz_n79F4M90B4NLqPzh1PdgzUTjxAy8krDd1rqBEF-GvXlfSQ%3D%3D&xkcb=SoCo67M3-xz7KgRSXB0JbzkdCdPP&fccid=c57e461c3b7c3a13&vjs=3
24/07/2024,Database Administrator,DBA – MS-SQL Database Administrator/Developer,Avenlo,"Toronto, ON",Posted 22 days ago,,https://ca.indeed.com/rc/clk?jk=0cebb58b91cdb52b&bb=cLYT_Jqc1-CZc2hLrsK5RVfMS89g-ulz_3lLroKrtHMFPSr3pPwSN4r9vkdRRSEbQP7moRReagQ0GFdnYwWYHUm_4ZE9DWVZhI60Parxs5xtQ-_tsxa5FFw3MeZtUw6i&xkcb=SoAc67M3-xz7KgRSXB0IbzkdCdPP&fccid=18bf6c66401e5064&vjs=3
24/07/2024,Database Administrator,Database Administrator,Canadian Nuclear Laboratories,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=bb34055287059d84&bb=cLYT_Jqc1-CZc2hLrsK5RfhLvw0nUceXNN3TN1tz-W6XTftoEEPl3NIez2SfioYrxr-KCZNJTXR8kVhdktdQFLFIYLnkOMAA4shorXH266-MW-zxRBcdRA%3D%3D&xkcb=SoCS67M3-xz7KgRSXB0PbzkdCdPP&fccid=a0da53533519eae5&vjs=3
