ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Event Coordinator,"Conference Services Coordinator - Corporate Services, 1 Year Contract (40253028)",Sodexo Canada Ltd,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=dc9bdadd857928c1&bb=2s9_xbBjzDmhcjuyaejnHqKpCAZXv8alvgPZaVTOtR7nuGC7mRZd_HqDfNPwG1tP1ZB32ituwXt5l3hHvDYtB3ZX3Ak-zzxcn65dojS0u9T6W7F_GicQPqXn-KMtG7OY&xkcb=SoAU67M3-yYFM1SsaR0DbzkdCdPP&fccid=272c1d1b584def7a&vjs=3
24/07/2024,Event Coordinator,Communications Officer,Confederation College,"Thunder Bay, ON",Posted 6 days ago,$35.06 an hour,https://ca.indeed.com/rc/clk?jk=05eb0c84f494aa3b&bb=2s9_xbBjzDmhcjuyaejnHqKN7UGoxHbRvdI3xIZbzOxkg44v7T8H3GIY2Cf4mai1uf34kTte3ZgzrykENYvq1i8escrpRwwmwSnXBa1HSSLFihhHPUIREbiLoSLefdbX&xkcb=SoCg67M3-yYFM1SsaR0CbzkdCdPP&fccid=d2402e3477a2ffa6&vjs=3
24/07/2024,Event Coordinator,event marketing specialist,Bridging Square Inc,"Mississauga, ON",Posted 26 days ago,$32.50–$35.00 an hour,https://ca.indeed.com/rc/clk?jk=8478330a9939c086&bb=2s9_xbBjzDmhcjuyaejnHoQhvm2TSiYxD0BbgBDaFOL4M8X4R85Lgob7RFz1wv81TxZuCwgPAfwoqxo3hLK9F44HVGH3E-pFdk9hKmrDmhuxWdXOBOYU8g%3D%3D&xkcb=SoA967M3-yYFM1SsaR0BbzkdCdPP&fccid=2c7f5e2910b947ba&vjs=3
24/07/2024,Event Coordinator,Sales & Events Coordinator,Coast Hotels,"Chilliwack, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d9c198d0d3bc18ad&bb=2s9_xbBjzDmhcjuyaejnHnKXi1yubcGdUdg-IEuYwu_ppVJlm3sLt-sI1mb48DVHFPQM_pRE8ga5MFfq8KOI0cY8qUEs4n3IJ7mZ9LkMrI2BvBdwXsHPYErju_UqOpP2&xkcb=SoCJ67M3-yYFM1SsaR0AbzkdCdPP&fccid=5cbb27c2d01f7c0e&vjs=3
24/07/2024,Event Coordinator,Marketing and Communications Assistant,Queen's University,"Kingston, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=b28db5901ef3c1f3&bb=2s9_xbBjzDmhcjuyaejnHlYm5myB27tqXmqYckb2P2ROOsr1xi05akgRKAOBJtWW0fWUqWrPuZBwofnMfVh08ua2vZMR9-1Ec-TwVkBKy58Ce6CU31TCtgTlf9EvntIt&xkcb=SoAH67M3-yYFM1SsaR0HbzkdCdPP&fccid=9a3c2740bd1a3164&vjs=3
24/07/2024,Event Coordinator,Fundraising and Event Coordinator,Cambridge & District Humane Society,"Cambridge, ON",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=2e6d659d553e2d11&bb=2s9_xbBjzDmhcjuyaejnHp4SpcalNJrNrzxHnP1ODVmRiOafJQ5lti4oMWKd00Cc0PnEl4FdUiKk1UvXCzXxr8lf5JdhSnNFPdD7IWJonhzGlYKd1uaMNB-Na66tEJXf&xkcb=SoCz67M3-yYFM1SsaR0GbzkdCdPP&fccid=b1d6c6562b270ee3&cmp=Cambridge-%2526-District-Humane-Society&ti=Event+Coordinator&vjs=3
24/07/2024,Event Coordinator,Program Coordinator,University of Manitoba,"Winnipeg, MB",Active 2 days ago,"$51,560.60–$72,672.60 a year",https://ca.indeed.com/rc/clk?jk=9d7bb7a1d4a3c7e3&bb=2s9_xbBjzDmhcjuyaejnHtp62wSJO5bA4RTeBNAXmgL5qmxxeSILs9ScLOD0tw8EDhA-ZkktEBDUjaYE7cIV6EBUYxpWWmqnya9GKWuUg2zQONF_1Nqe0f3AlWLL1B2R&xkcb=SoAu67M3-yYFM1SsaR0FbzkdCdPP&fccid=18c48336b1a88d69&cmp=University-of-Manitoba&ti=Program+Coordinator&vjs=3
24/07/2024,Event Coordinator,Fundraising and Event Coordinator,Cambridge & District Humane Society,"Cambridge, ON",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=2e6d659d553e2d11&bb=vfDTGG_A349CzbGuzxHNELwrkGEOGJLBFTZS1ZKrF4MOR7KM-cDOK2duaFCICpaN4V980kVOiAbEGNTq-9sa1-dwKknBvW2Rlk1ddXGWXIvU9kOEN8dEBug6D423TxyC&xkcb=SoA-67M3-yYeAvSsWh0LbzkdCdPP&fccid=b1d6c6562b270ee3&cmp=Cambridge-%2526-District-Humane-Society&ti=Event+Coordinator&vjs=3
24/07/2024,Event Coordinator,Events and Operations Manager,Ruth’s Chris Dixon Road,"Toronto, ON",Posted 6 days ago,"$60,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=07fda717d4d0cf1d&bb=vfDTGG_A349CzbGuzxHNEMkxwj380ZqyG7yPeOq_qj90PJlp-0M0c2SMgYhbtx5ml-Zc-kWwavHN-P9d5jktWKr54loiMzI-WdTXbWGJssB1uptSzXFrgwnfgXGJwp6Z&xkcb=SoCK67M3-yYeAvSsWh0KbzkdCdPP&fccid=953d8dc9e926a569&vjs=3
24/07/2024,Event Coordinator,Restaurant / Event Centre Floor Manager,Castello Ristorante Event Centre,"Woodbridge, ON",Just posted,$26–$30 an hour,https://ca.indeed.com/rc/clk?jk=e693993873b9d5c9&bb=vfDTGG_A349CzbGuzxHNEMU-bGiMCy7ymc9Dq_In0An-BEKOJqH-ab6Jksyg-Oeec4DL8oZDeSjqEBD-WRW7HKosJ_lfxuI8jGBr95hELIcPBsG9LbqnYUlU-6LnY7TF&xkcb=SoAX67M3-yYeAvSsWh0JbzkdCdPP&fccid=c5a2856555d5985a&cmp=Castello-Ristorante-Event-Centre&ti=Center+Manager&vjs=3
24/07/2024,Event Coordinator,Program Coordinator,Saskatchewan Polytechnic,"Saskatoon, SK",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=8a68735dafa7bc63&bb=vfDTGG_A349CzbGuzxHNEPNqThj_Qux8-lFz1ciPRvkX0fX2PSU30OflisQgi8paE0RPoc19WUFTWynfz9ykVtg3iHJRbmjjnQYY0WcOJVLS9X0DXrOjV8-qDr1JVUEm&xkcb=SoCj67M3-yYeAvSsWh0IbzkdCdPP&fccid=61f02e4162991248&vjs=3
24/07/2024,Event Coordinator,Communications Advisor - Patient & Public Engagement,Island Health,"Victoria, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d42f89f2b03295c2&bb=vfDTGG_A349CzbGuzxHNED9cAtPFHSjf42a6UfCs7b2UAT9AoTwUIGF56y6jgGA-L_7f5-nhFkOtq204Jk2FxHz_GKUplmCEXMUKSitnjFrFQ7Bn3TrV2z_WU0eHh3Hh&xkcb=SoAt67M3-yYeAvSsWh0PbzkdCdPP&fccid=139e079044c36dab&vjs=3
24/07/2024,Event Coordinator,Program Coordinator,Sun Peaks Resort LLP/Sun Peaks Grand Hotel &...,"Sun Peaks, BC",Posted 4 days ago,$22.70 an hour,https://ca.indeed.com/rc/clk?jk=a5b6915b4df853a9&bb=vfDTGG_A349CzbGuzxHNEF5kIYFrZt8ZXT12Qp5qXHbXKaHfaL_IfOGuzF_WMK7wOLWEOm9_84yq_H834GymgvKswlviYFg6UBc3decmGZPlsWY2iAkUn99eNT565XG0&xkcb=SoCZ67M3-yYeAvSsWh0ObzkdCdPP&fccid=f8b8abd6c0826f97&vjs=3
24/07/2024,Event Coordinator,Youth Program Coordinator,DIVERSEcity Community Resources Society,"Hybrid work in Surrey, BC",Posted 30+ days ago,$29.17–$33.49 an hour,https://ca.indeed.com/rc/clk?jk=009f55ee12b0eced&bb=vfDTGG_A349CzbGuzxHNEMLA-ClgWIxtcK4CDfg0xMkRj7G74SnfsYf2jaua9ouf_jwriSNzW1CgNLFTXCprbsv9Z3Dw3Oo-Zt4zp8eu8gp8X2SS5hN-zEYH8Ivlccyz&xkcb=SoAE67M3-yYeAvSsWh0NbzkdCdPP&fccid=a81b4221801b9f34&vjs=3
24/07/2024,Event Coordinator,"Program Coordinator, Renew Program Office",Queen's University,"Kingston, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=5faee75d3f074655&bb=vfDTGG_A349CzbGuzxHNEBPhx2xw0smclqB7gArPdV7eT_g8e8AYX0hmZbUs5CAM3GTANxZlSN9YhuHLmUQEK7MXkcPfuGbHNS0kbn7r52aCK94Z8UwRRkQRX1dYCKco&xkcb=SoCw67M3-yYeAvSsWh0MbzkdCdPP&fccid=9a3c2740bd1a3164&vjs=3
