ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,HVAC Technician,HVAC Technician,School District #41 (Burnaby),"Burnaby, BC",Posted 12 days ago,$47.56 an hour,https://ca.indeed.com/rc/clk?jk=77a6aa7cc70b7944&bb=szMB0QpVEt3-qw-yN-ssidQFqrznjxQkG-ThVBFJ7fUCUms4BGD5fP84JuwFDUddDa1R-tj0Hi54fQDQnJRXaUByJBqGTLpcZJp0PzgJr3FjPM0yw_Qu02-Lyfob7QK9&xkcb=SoDt67M3-yFzkQAdVj0HbzkdCdPP&fccid=cfb707d25cdce24c&vjs=3
24/07/2024,HVAC Technician,Senior HVAC Technician,Freshslice Pizza,"Vancouver, BC",Active 2 days ago,"$80,000–$150,000 a year",https://ca.indeed.com/rc/clk?jk=9e249a16ab7612d5&bb=szMB0QpVEt3-qw-yN-ssiU9kNb-0E9eRVBiJKwx5RMGXmWJIyGVjT8hS73CXfap8v0gBRBQt7iYeaDIt-7KWMQSCdq0UgMLOGUpnGVNj-12Z4EM-JTo-ZWcafpYDfOjO&xkcb=SoBZ67M3-yFzkQAdVj0GbzkdCdPP&fccid=353a1b0a0c9d971d&cmp=Freshslice-Pizza&ti=Senior+HVAC+Technician&vjs=3
24/07/2024,HVAC Technician,Gas & HVAC Technician (Class 1),Level A Professional Group,"Lindsay, ON",Active 12 days ago,$30 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AyVf8PpOUOINxba9pg6a_ZIvFhugnMyjJVS0OXJEpRsreK3HNR5I8Mz9vZZcHqrEHdkUnVBhF5gIpP7GseYu_LIt-Mec1ElQ1elPZJHSUhZFJmwKqyz7fkeq3aALFwCOqTf7D01jHVNdPVk1CQ4Mj-NLqLJjvgBr4hEhamzZuO3j63ANEoXoKEywErUm2VKLe8p4gWt8uyGlYb_--DeSOTEFQXoE4tQJ8myUdDtCjk9hECt_-WAC9xp5Zd8Ftf9OzR261dqZi7NQg8H6vEHeN8WSkfLYqaAqtqSE1P9yxVjoBa-YsHCohaGKFcijCVW2vtzyFPPSdtVv73TZXQJ7bbgyfKiUIY1gwMaGZzcKuPLWeDyfy1JfO8GA4j6C050LWZLVXMS_vUMoiHLR2FXl-qDW96YTs6WI8tv33bcaVou7_x7xdru_lwq5hgfDhKYoxtAge9e5XSrcevlvYewRp_xODvUAvfENnQizQaFHSA2DLLzZE22hMhO_htF43cNrRtCUVMmDHyLRYaS2MscgY_fv22EmviPxkRx4r8P0gmmaXoc1-VJsz4RboTaijiR2qtfBICtPYR7cp_eJf9QRl7Vxb9fAAXIGaaSN2ngKWsF3JWwkPKHA9A5HmKbUMkZ_Hjr59KpOsW3WdvVAvLbPSvN_mjdVG0_xL3A6eITbyj2Ttp5aDmE04a&xkcb=SoAw6_M3-yFzkQAdVj0FbzkdCdPP&camk=H-lBaXMUocJd4f2L99-2_A==&p=13&fvj=1&vjs=3
24/07/2024,HVAC Technician,HVAC and Refrigeration Technician,"CHRIS Air Conditioning, Refrigeration and Heating...","Metro Vancouver Regional District, BC",Active 4 days ago,$25–$65 an hour,https://ca.indeed.com/rc/clk?jk=835ead0efc79821c&bb=szMB0QpVEt3-qw-yN-ssiWfHo5ud3W4XcVnGvJhgBILYK7fThnpve1Fflg7CrvO75bkRiVQgPyBbIOJ2uJfNM3R9Z6JmcyhwxtnYnoGK3Y-FkPCYzEz0__qkw5QAI7P4&xkcb=SoBw67M3-yFzkQAdVj0EbzkdCdPP&fccid=41ff0989385bdc0d&cmp=Chris-Air-Conditioning%2C-Refrigeration-and-Heating-Services&ti=Refrigeration+Technician&vjs=3
24/07/2024,HVAC Technician,Marine HVAC and Refrigeration Technician,White Coral Offshore Services,"Vancouver, BC",Active 2 days ago,$40–$60 an hour,https://ca.indeed.com/rc/clk?jk=846f4a244ff362bc&bb=aiD9Y_IsSwGtcgc_T8shmBLcwl01GraEElht3q9DRZN5alTwEZZO9NWD_6c7ACZwosS81jIKIPENxXuXUT1JYQLIgjj5YAEgD07FTpLfjQcAbBNqx9BPi1_b8C4WEAjt&xkcb=SoBt67M3-yGGhARXdB0LbzkdCdPP&fccid=47083a74eeaddbeb&cmp=White-Coral-Offshore-Services&ti=Refrigeration+Technician&vjs=3
24/07/2024,HVAC Technician,HVAC Installer,Sure-Fit Mechanical Ltd.,"Calgary, AB",Active 2 days ago,$38–$50 an hour,https://ca.indeed.com/rc/clk?jk=21f6bbf90e9baa47&bb=aiD9Y_IsSwGtcgc_T8shmMZRvGs3R-HWaHDpZnZ-k3Iq7S-6F8UehfRizkD9_4QVZaEcLxdhjo3rsd5_M2q4AhKJnEu4PK1WS8WC8MDZtolSgiPr9qWXiwPXIBwkHJsz&xkcb=SoDZ67M3-yGGhARXdB0KbzkdCdPP&fccid=19b845a5cf01b6de&cmp=Sure--Fit-Mechanical-Ltd.&ti=HVAC+Installer&vjs=3
24/07/2024,HVAC Technician,HVAC Technician - Service,Revo Plumbing and Heating Inc.,"Saskatoon, SK",Posted 1 day ago,$35–$42 an hour,https://ca.indeed.com/rc/clk?jk=4f785629c0dd798b&bb=aiD9Y_IsSwGtcgc_T8shmCNcCGkzpw3zGVr9vbxgcq-W9s0wm55dIiQ4BsH1dmtg8c-BVu577HeU1zOIJZdFVqRpT8G6jE-QqV3i9vnbzYCx-cJEA8ziwAmkFw_p7T0A&xkcb=SoBE67M3-yGGhARXdB0JbzkdCdPP&fccid=a5baf0b6c3053d5d&cmp=Revo-Plumbing-and-Heating-Inc.&ti=HVAC+Technician&vjs=3
24/07/2024,HVAC Technician,HVAC Technician,School District #41 (Burnaby),"Burnaby, BC",Posted 12 days ago,$47.56 an hour,https://ca.indeed.com/rc/clk?jk=77a6aa7cc70b7944&bb=aiD9Y_IsSwGtcgc_T8shmAXhLfbxtJ1TjDwEJhL3QY5JasD-zNrmM-9EQvQKVWspwJKnNg7OJeJQ-cD0Fbt9i0CWo3mjRY0-gfZBHrHmuTcLMvzBC9xUb0NJK4HW2JhI&xkcb=SoDw67M3-yGGhARXdB0IbzkdCdPP&fccid=cfb707d25cdce24c&vjs=3
24/07/2024,HVAC Technician,HVAC and Refrigeration Technician,"CHRIS Air Conditioning, Refrigeration and Heating...","Metro Vancouver Regional District, BC",Active 4 days ago,$25–$65 an hour,https://ca.indeed.com/rc/clk?jk=835ead0efc79821c&bb=aiD9Y_IsSwGtcgc_T8shmCQpxcf0QplaGmBLCpJobNDtpQoK7cL6W1uWX7u_nJP01LfOhigBK84sFlpjo1chxBnm2dwt4SF7p0l7btjixw47-L_nB_VAvICjZM_ocVqf&xkcb=SoB-67M3-yGGhARXdB0PbzkdCdPP&fccid=41ff0989385bdc0d&cmp=Chris-Air-Conditioning%2C-Refrigeration-and-Heating-Services&ti=Refrigeration+Technician&vjs=3
24/07/2024,HVAC Technician,Senior HVAC Technician,Freshslice Pizza,"Vancouver, BC",Active 2 days ago,"$80,000–$150,000 a year",https://ca.indeed.com/rc/clk?jk=9e249a16ab7612d5&bb=aiD9Y_IsSwGtcgc_T8shmJ1InztuS_ord_OtBTMO_w1hLiiCLLf5wY9Z5FptQc6EfTry74OW6hGtxELd6j7exp9TDaQ048dzF2m6yP8h2TvgWxcOI4iH5LREFGrTC-Z6&xkcb=SoDK67M3-yGGhARXdB0ObzkdCdPP&fccid=353a1b0a0c9d971d&cmp=Freshslice-Pizza&ti=Senior+HVAC+Technician&vjs=3
