ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Logistics Coordinator,Warehouse Coordinator (Bilingual)/Coordinateur d'entrepôt (bilingue),AVI-SPL,"Saint-Laurent, QC",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=13e86d376a843d25&bb=fZcxTmbc1KtH_v9CIPyl6M4HoE41C8nNI3-IxxDo66xWFLt06iOLdyZpzMXnltIwgpTL3wUPNCeBKhNblodiBy98jerIci-VVtmSAc_5ep2Sz6f7FJK0OXmdyfWCTFdn&xkcb=SoAr67M3-yUlZDydaR0MbzkdCdPP&fccid=d9353aff52cd71c8&vjs=3
24/07/2024,Logistics Coordinator,Clinic Operations Coordinator,Ontario Heart Center,"Etobicoke, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1ee0cd7b09041dd3&bb=fZcxTmbc1KtH_v9CIPyl6OO02HfE3kGTqFQVWS2Fnh6o_g9hjwjJ--w64Jwprg_Hofn60aZdV6rVvLPwn5dOnYFwaza_GR2RJgPV_VzqhaEeaLyNBmkmZGQcD7EgU5nO&xkcb=SoDC67M3-yUlZDydaR0DbzkdCdPP&fccid=acf55b0c14293216&vjs=3
24/07/2024,Logistics Coordinator,supply chain coordinator - production,Edith-Min International Inc,"Burlington, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6c8caeb527c33910&bb=fZcxTmbc1KtH_v9CIPyl6KRfrZHALwMAJU4f-DZKDST-IEdEAHEabxSaD9i5r7nu3w56hqtiSDXhZ11AqA5wZgQpTN80Z7kyssspH4V97Jog6m9A7QHcmg%3D%3D&xkcb=SoB267M3-yUlZDydaR0CbzkdCdPP&fccid=7455b7f2b76a4b62&vjs=3
24/07/2024,Logistics Coordinator,supply chain coordinator - production,TYCHO POLY INC.,"Woodbridge, ON",Posted 30+ days ago,$27 an hour,https://ca.indeed.com/rc/clk?jk=232c5421eb5153c5&bb=fZcxTmbc1KtH_v9CIPyl6CsPoavbrFKuhkUxQwwR8cq7l2mcbAhhlJ8jiS1guRxghQsS-BcSD4hB5WJyT0wkCZPU5A5qBqjz8NTF7i57Hum3JsRqg3jszw%3D%3D&xkcb=SoDr67M3-yUlZDydaR0BbzkdCdPP&fccid=836d4fb367a22fba&vjs=3
24/07/2024,Logistics Coordinator,Event Operations Coordinator - Hyatt Regency Calgary,Encore Global,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c1793b42560ce291&bb=fZcxTmbc1KtH_v9CIPyl6HMy0O6WkJdRjJLuZ22uEC2gonOsReX2R_MweCDDnWnQh0o3N6blJi7cEbMpVfH4U-ul0ppvtMa4sVD6iDmilYVhWzoCCu6OeaX476yvvgtJ&xkcb=SoBf67M3-yUlZDydaR0AbzkdCdPP&fccid=22591b960c97af15&vjs=3
24/07/2024,Logistics Coordinator,Material Coordinator I - Artificial Lift,Halliburton,"Leduc, AB",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=2e590dec235e13d0&bb=fZcxTmbc1KtH_v9CIPyl6AI5c43LKIUj6nTMMqKfTAtP5wqEmX4L1b0bAHmMlfcwjf9QnD0vvseUkZgHwSUjr0zwTvefL6J5PslETMFCOUtegG78WAS1mg%3D%3D&xkcb=SoDR67M3-yUlZDydaR0HbzkdCdPP&fccid=0e4554ac6dcff427&vjs=3
24/07/2024,Logistics Coordinator,People Operations Coordinator,Ferguson Moving,"Burnaby, BC",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=625e93183c2d9f2c&bb=fZcxTmbc1KtH_v9CIPyl6JJazQOisEmDRdhdObnXEYVjVxrOXzeBTLL_WWsCVT1jTazeLIcvAsTMtNUEM7kfEBwv16KylN5QZudB66BXRVf37xYt5guXUspuRz5r_3pu&xkcb=SoBl67M3-yUlZDydaR0GbzkdCdPP&fccid=8e4177ef44999a4b&vjs=3
24/07/2024,Logistics Coordinator,Transit Site Coordinator - Sheppard,Morrison Hershfield,"Markham, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8b9ca075c8139ea0&bb=fZcxTmbc1KtH_v9CIPyl6JKzs1pobAHtE1bdH2rzpkgQtMisgACp56JWQUS3WO84sHOC_yVoxGdH-GGmG6nFKP0gwONdbjnSoEVp4yuqmJ0gYa4MJYN4xA%3D%3D&xkcb=SoD467M3-yUlZDydaR0FbzkdCdPP&fccid=35ee7b79d7e0d0e3&vjs=3
24/07/2024,Logistics Coordinator,Ground Service Equipment Parts Coordinator,Calm Air,"Winnipeg, MB",Posted 30+ days ago,"$50,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=d9c803045ce35c5d&bb=fZcxTmbc1KtH_v9CIPyl6BruX5h1IojMQjNhwT1LRjIteqB2StyXlTjr-rEVieS1yNX71ubYvIBS7EsI7F4EGs2MxcMduD0abXiN320Zw1BxIpN2XrCgTopXAJM4Kq8D&xkcb=SoBM67M3-yUlZDydaR0EbzkdCdPP&fccid=cd92cb9ae047a51c&vjs=3
24/07/2024,Logistics Coordinator,Inventory & Rental Coordinator - Positioning Technology (West),Brandt,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6d8d102bfe90043f&bb=n0tU5w2tVwnompRlc3ahTFLjgW6SKRGVdYgMQ6LBcbe5wSQ3W4OhwjlrFMwr0nFSFK_pLNXD90IGU4ttWNSUeAy2bj0mOZou8ew4CmqGeDliaRBN8c32szgvAiJq39Wz&xkcb=SoCn67M3-yU-fjysJZ0JbzkdCdPP&fccid=a3cadf55c2eb1a08&vjs=3
