ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Logistics Analyst,Dangerous Goods Transportation Analyst,3M,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=118e892087975be3&bb=tqNuy8aHWq86K3Qfwp5GbaCBw7JFhxrkOGdohqzdkot_aObfNrp8m_gAWviF1S7VMdUy_e-AWej7Qdpk_Vlx5EPskW_CflqUAQBcAPM_3XSFxProxpx6QWWcOpzG7NXu&xkcb=SoC_67M3-yQde3SKB50HbzkdCdPP&fccid=595d42593839d3a2&vjs=3
24/07/2024,Logistics Analyst,Inventory Reconciliation Analyst,Suncor Energy,"Calgary, AB",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=094f7fd430500807&bb=tqNuy8aHWq86K3Qfwp5GbYxleCR4B06jm-NLbSHAciEX3qgx8iKwfX7E9o2wBF7MtyzBniAoxwsRDmS7ipVEkTTR5WiekH7C1a06bO4H20yNQnwbdNJ7rqb39E8JM5-f&xkcb=SoAL67M3-yQde3SKB50GbzkdCdPP&fccid=7a16278a611dcbd3&vjs=3
24/07/2024,Logistics Analyst,Supply Chain Data Analyst,City of Calgary,"Calgary, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=4c2a458666b394f7&bb=tqNuy8aHWq86K3Qfwp5Gbftklx4Yh1uxROkFdEWwSC1K5KUCcEsTQKU-Lo7VEiSxohzGXQauvx5VY91DvbSWvpwwAOFvE-kOy0XRMwzlNS4bmo1zU5evG5A3U86WnYrM&xkcb=SoCW67M3-yQde3SKB50FbzkdCdPP&fccid=4fac8d665ce49365&vjs=3
24/07/2024,Logistics Analyst,Logistic Analyst,Rona Inc.,"Boucherville, QC",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=13314959dcc7ad0e&bb=tqNuy8aHWq86K3Qfwp5GbbJKeIOwOStoTd8LJU9aRYnuLWbALwuqwt6GkTpWzg3DWOCbi9Dc7K_lUe5WcbZPkc3Dm0BP4ZUsijkHye_YSJQONdkL2jqUc7QxMw1DXPPe&xkcb=SoAi67M3-yQde3SKB50EbzkdCdPP&fccid=44eb9c434f333f27&vjs=3
24/07/2024,Logistics Analyst,"Analyst, Inventory Control 1",Coca-Cola Canada Bottling Limited,"North York, ON",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=bc090e1c291ef50e&bb=tqNuy8aHWq86K3Qfwp5Gbd13Dgm5pmNQgyRyKYxqICESQvZl-5TtHuUsnN3z4TifKSZUbUCgh3lqygrsVTn2CC27dmMK-mEzvQUDGklWb_ELR7dSFvh_UyPbsex4nUgk&xkcb=SoAF67M3-yQde3SKB50bbzkdCdPP&fccid=d836e94cec8a7fbd&vjs=3
24/07/2024,Logistics Analyst,Customer Supply Chain Analyst,coty,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=56d9c2c612c636b7&bb=1ODvomrd9dsIrxnOlsLWqIVDOFgHhb9_LIwoucFmuYYDc5vadWVCGE63Fm_0N1FfJu9cdLubWmM0tNib-apCgTF9seDMXSXn-K7CJFM_k2W1S6u5o1mUc1ZMQ442JKH7&xkcb=SoCp67M3-yQYC_w3hh0LbzkdCdPP&fccid=7ad46606e93080a6&vjs=3
24/07/2024,Logistics Analyst,Customs Import Analyst,Russell A. Farrow Limited,"Windsor, ON",,,https://ca.indeed.com/rc/clk?jk=a095dc2eeab64eca&bb=1ODvomrd9dsIrxnOlsLWqFU5dwYHFIacPBKZgNenRTyTfM1uX08p_H_F7pJDC3etRoh4dWImTWOac7jRqojC4BtOUjmig6GRsHSipgiU2Ek6m4l6fiJG0klVaBSPhkJM&xkcb=SoAd67M3-yQYC_w3hh0KbzkdCdPP&fccid=5139a39d3ebc0a0c&vjs=3
24/07/2024,Logistics Analyst,"Jr. Analyst, Transportation",McKesson,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=bf07ad45ebb470c3&bb=1ODvomrd9dsIrxnOlsLWqL8TitGxbcT5rw2qeJqoWQ5oQTEyQ-oHAw6qUeDdVp_Eu7YT6JR3ww51FjmYnhKRqF2zO0H1-B3Il-jd26keNUvCa81C92IPxQ%3D%3D&xkcb=SoCA67M3-yQYC_w3hh0JbzkdCdPP&fccid=a7c5036618407010&vjs=3
24/07/2024,Logistics Analyst,Pricing Analyst,Staples,"Hybrid work in Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=3dc1d9df44dfca2e&bb=1ODvomrd9dsIrxnOlsLWqJHj1zcYUQBImbeH8a1xcKTWA1U7EXNMsTAldvld2JaOKWIBeE2FwqIfEzSh8z7RKLoHlgDoqNvQ1tZ9zfjYwcnsdCYHGk39-013bJ8BbF56&xkcb=SoA067M3-yQYC_w3hh0IbzkdCdPP&fccid=5fb424bf650ac38a&vjs=3
24/07/2024,Logistics Analyst,"Pricing Analyst Toronto, Canada Finance","Rothmans, Benson & Hedges Inc","Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=0904c72fe3b432b2&bb=1ODvomrd9dsIrxnOlsLWqGul0fYEGvYL_OjTdbJXsRQmBd9-lLF6kixkChSlWV1CrRf1IiR-vJzarBPG6TAylZXLqDaV3tyG4Ujf3PoQ4xCMKFzIQTD9vjDlYQTc0Wgf&xkcb=SoC667M3-yQYC_w3hh0PbzkdCdPP&fccid=ed55c34b2c0d6d53&vjs=3
24/07/2024,Logistics Analyst,Parts Inventory Analyst,Leavitt Machinery Canada Inc.,"Coquitlam, BC",,,https://ca.indeed.com/rc/clk?jk=e52b5e7f5186e757&bb=1ODvomrd9dsIrxnOlsLWqLf9fhEL19lQpG17VW9jZvvBKgnVr2ZthHRH22ACVr5sdbyWIhaD2VwkUy_slqvFo7X1sJIoEgWeoR-RXPFGHHHHch4xQ2NdS0x0SFYcOCZa&xkcb=SoAO67M3-yQYC_w3hh0ObzkdCdPP&fccid=5b659083d9391090&vjs=3
24/07/2024,Logistics Analyst,Satellite Image Analyst - Sea Ice and Oil Detection - INVENTORY,Environment and Climate Change Canada,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=cc25da3552005b46&bb=1ODvomrd9dsIrxnOlsLWqGul0fYEGvYLDyMcuKeUAdxqCx2jbwZPUtKs9kB1zm1IIfDtx2pOxXDQaC0ZAG0WeErYg87DEMU-X7_SG-raDdkqyjbj8bX6Gk2tmTcNS9gL&xkcb=SoCT67M3-yQYC_w3hh0NbzkdCdPP&fccid=d45e6800befca5fb&vjs=3
24/07/2024,Logistics Analyst,Supply Chain Analyst,Trojan Technologies,"Hybrid work in London, ON",,,https://ca.indeed.com/rc/clk?jk=c8f634b5e2140d0f&bb=1ODvomrd9dsIrxnOlsLWqEUPZt0y5FI5h-Coh7b_SW3okbp35AZ9m-wUSVK_2Bq4gbTyqkMdZ5q3IumAIBNAIrmL-b_TiezXdKa-1OOJmbT48LrXijYXU1Gdbc9kGu1S&xkcb=SoAn67M3-yQYC_w3hh0MbzkdCdPP&fccid=9d22ded250d42b07&vjs=3
