ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Chemical Engineer,Chemical Engineer,Myant Corp.,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6671a01716ce7fe0&bb=lQQHWQdY4_IzvWkYNWybMVQ8fIVGAtnOHumdnMrK5QaIRQ6sNoTzjx2D3VYOKWHAox6RMuyqNJ7Nc_VwQgXVFxGmFPXzVJFwIgTYJPfEzDTKA5iSvl0JegZOnpFNB49l&xkcb=SoCP67M3-yMSyOTS9h0BbzkdCdPP&fccid=5d784228b1eee537&vjs=3
24/07/2024,Chemical Engineer,Chemical Process Engineer,Entegris,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9e3782edd88a2a81&bb=lQQHWQdY4_IzvWkYNWybMe__KrrjmbTepzuRpymNxKwMPrDTYaAVP5cumG_3YHezmOUPvN_mlTMyA5nqIAXm3GENUr6_0MDA1x1h6wuBKs5cmfuI3OX__w%3D%3D&xkcb=SoA767M3-yMSyOTS9h0AbzkdCdPP&fccid=537cd40d1157d889&vjs=3
24/07/2024,Chemical Engineer,Technical Applications Engineer (Mechanical/Chemical),Saltworks Technologies,"Richmond, BC",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=c72ea87b6974c86f&bb=lQQHWQdY4_IzvWkYNWybMfAXH9EdoV-jiGepUUoah6VbHU-_ClDQ6f38taxlQWd80zCDgDFmcsXfktw2aKMxnroJ48du7ZKRlPCf62jS8OsXN4WBRFX168SCdYgEKvkr&xkcb=SoC167M3-yMSyOTS9h0HbzkdCdPP&fccid=f2895257ef11962c&vjs=3
24/07/2024,Chemical Engineer,Process Engineer,Blue-O Technology Inc.,"Burnaby, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=d152f1a9b2441164&bb=lQQHWQdY4_IzvWkYNWybMZLfFnQhEzP6DkHXzs4YOeImNuQbEKXdpUmaSmrKZOhli-fexB0G3W1HNkSu55v0D8A4VXNG-69tcraIQySj6HkfjSdPOsn_lx7j7DDI7yjC&xkcb=SoAB67M3-yMSyOTS9h0GbzkdCdPP&fccid=331b70732d0d3995&cmp=Blue--O-Technology-INC.&ti=Process+Engineer&vjs=3
24/07/2024,Chemical Engineer,Process Engineer-in-Training,Lafarge Canada,"Fallis, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e1325a832ecbf1f2&bb=lQQHWQdY4_IzvWkYNWybMeTs041buL3q34ayZTnZTBsMjkwyHt8bbnjo4Z5eGYMTeaihmJ0DZ3-p6JS2zATQruBmkk4ZNLWQjaM6Tg87KtKTpQ_D3talNwaqvpIbKYyW&xkcb=SoCc67M3-yMSyOTS9h0FbzkdCdPP&fccid=ca0200f8dc41b916&vjs=3
24/07/2024,Chemical Engineer,Process Engineer,Blue-O Technology Inc.,"Burnaby, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=d152f1a9b2441164&bb=2RVkvttezpolD676tkVP46gy5IpVAtJCU9g6OJcMuRrvhXIloARqVJRMJuNbJYHVF3R2WnnP4FcxawhJVt_X2MoAtb2Wqho3B1GthPNY5OSFZLMxtHqd-fsF98KLZK3b&xkcb=SoAu67M3-yMtfbSJ250KbzkdCdPP&fccid=331b70732d0d3995&cmp=Blue--O-Technology-INC.&ti=Process+Engineer&vjs=3
24/07/2024,Chemical Engineer,"Process Control Engineer, Chemical",Dexcent Inc.,"Fort McMurray, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=98b815877da70f03&bb=2RVkvttezpolD676tkVP4zDE7perjrhZ0Ij6oYfvwZOWUC4rKIkEW9t2OO9SLrC4t-puTmoUCiDnj2DPPWl4jTomTQIg2OruXIadKjSAXbaQn_gMdFdrj9AxlwxYmXuW&xkcb=SoCz67M3-yMtfbSJ250JbzkdCdPP&fccid=2106499f949cae92&vjs=3
24/07/2024,Chemical Engineer,"Engineering Co-op, Mechanical/Chemical (Stations)",FortisBC,"Surrey, BC",Posted 11 days ago,$24.28 an hour,https://ca.indeed.com/rc/clk?jk=c1aa39bef89816ac&bb=2RVkvttezpolD676tkVP4-Vruzf-52yTuVWDh1_3X8Ef5vkxt4Z84nqW14O6v5mygLqM2TkC1VvoDfmSuWMjVOkp0pp2AMHuF5Pu_HomyAMY72tvevVw1sVy1hwyRlpB&xkcb=SoAH67M3-yMtfbSJ250IbzkdCdPP&fccid=b78b6949868c8ed1&vjs=3
24/07/2024,Chemical Engineer,Associate Engineer,Ingredion Canada Corporation,"Cardinal, ON",Posted 28 days ago,,https://ca.indeed.com/rc/clk?jk=1d03f7833735234a&bb=2RVkvttezpolD676tkVP43mHFLBHVgvHtxKSrKjxFZznRJBSvlGajArrnxiCX8D-eOx43udkGsu9cJdkSr1zOPBxrq7y-7LmaqnDGqhVF19Jzowf5W48JdmPLmmHFkgj&xkcb=SoCJ67M3-yMtfbSJ250PbzkdCdPP&fccid=551fa28f29848303&vjs=3
24/07/2024,Chemical Engineer,Process Engineer - Trojan,Trojan Technologies,"Hybrid work in London, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=825809a2c755b516&bb=2RVkvttezpolD676tkVP46lEvzUB9fRbUaObTUYFzWuQEhRh60BAhWfMa04F9_vonxDgnCJXz9hLyq1VN-JHiSx3V0NSCb3ZfknOyNHUDyTcYFH2py8uVIV4_8vsaFw7&xkcb=SoA967M3-yMtfbSJ250ObzkdCdPP&fccid=9d22ded250d42b07&vjs=3
24/07/2024,Chemical Engineer,Process Engineer,Paper Excellence,"Crofton, BC",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=c5d1441ad58e3655&bb=2RVkvttezpolD676tkVP46tkVUvWIqW77SyQHoN_XwSQh3fGoPN0RsJo-UG1ci4a_rFevNh75K85l0MToUumWbwvnPPKzbh51jIopqMqQhfeyFd-_E_0aBKyJa8oQACl&xkcb=SoCg67M3-yMtfbSJ250NbzkdCdPP&fccid=e9e39e974f65eb1b&vjs=3
24/07/2024,Chemical Engineer,"Junior Process Engineer – London, ON",Calibre Recruitment,"London, ON",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=6438cc34f2c6f6ce&bb=2RVkvttezpolD676tkVP40Nfkc9Iy0DrGaFFx0OcvVxdXy8i5RX_cTysAgLUjHhpi8el9P8NJBpVBNwvxGVpa8DmEhO63JgnB-5-3Po0p0pY7eCH3osg1OVgIi83AIE5&xkcb=SoAU67M3-yMtfbSJ250MbzkdCdPP&fccid=fc948bdc6e5fe57c&vjs=3
24/07/2024,Chemical Engineer,Process Engineer,IKO Industries Ltd.,"Brampton, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=9122c4bfe0b3db7a&bb=2RVkvttezpolD676tkVP4zsgRW-rhTOq2VhTe2VkASN_2X8h8wiQ8lBjlBFqm5cKKO6i7VSyVyp5j4Bd0Pmz_OUgPlAE7sgsppdqHIJ76Pj5lN6m6efnReBGJbJbyhrM&xkcb=SoD967M3-yMtfbSJ250DbzkdCdPP&fccid=2797a5c9d392078c&vjs=3
24/07/2024,Chemical Engineer,chemical process engineer,Vans Group Ltd,"Beaumont, AB",Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=0a585c51230c3d87&bb=2RVkvttezpolD676tkVP4yudt53qgLoQYMil6v8RZ_Efot8-LY_QBLRfy54P7K9VLN4y2BVNcizOk9A3qJJSmaIvIWC7ZUPWb9tFt09gGJY_OUxrpNXOvg%3D%3D&xkcb=SoBJ67M3-yMtfbSJ250CbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Chemical Engineer,Process Engineer,COOEC CANADA COMPANY,"Calgary, AB",Active 5 days ago,$60–$80 an hour,https://ca.indeed.com/rc/clk?jk=b1f2a2768304abaa&bb=2RVkvttezpolD676tkVP47BLCsrMRnnY7k7QyKnaVtu1vXGurOhfl6hos_GXWYTrc89GRwfJZnht1eIL3pMCzYjgxkvEwBO0HMXIC1Vnypte1VzOQ2lieFox562IxvLQ&xkcb=SoDU67M3-yMtfbSJ250BbzkdCdPP&fccid=4dd987373eae3b11&cmp=COOEC-CANADA-COMPANY&ti=Process+Engineer&vjs=3
24/07/2024,Chemical Engineer,Junior Process Engineer,Stantec,"Waterloo, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a06adbba7ac4f086&bb=2RVkvttezpolD676tkVP49ewYjKcWc45MOwN15EbiLY_204McLVQfIBCjqNx99yjAlV7X43j_Ni1uLZXs9QeWDxXztmzXbLo6ooa57WWjFQI-7fqIHejtg%3D%3D&xkcb=SoBg67M3-yMtfbSJ250AbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Chemical Engineer,Process Engineer,EllisDon Corporation,"Niagara Falls, ON",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=ae751dac5f6bc5b0&bb=2RVkvttezpolD676tkVP4-l80Ku2UghpkvLumTFNpOVHJYtgmJZkOvNNz3eDD2eyF6cj8-c1u1kUFtwgRd5gt2dPXgJdfIJbZamjUVaYgS4TODJtfUNWrVUcs5cZac91&xkcb=SoDu67M3-yMtfbSJ250HbzkdCdPP&fccid=5fec8a638fc3e20a&vjs=3
