ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Mining Engineer,Senior Mechanical Design Engineer (10 Years Experience Required),Think Big Solutions,"Mississauga, ON",Posted 4 days ago,"$110,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=8db7775d8091ef28&bb=NTbx0sdz7qcB_D85VDFbR95iltr_7yq6HVFrXIEqVPkMMMvejX9aAt5z-ta_QGqdxcws0XXZT1HdHOf-HU-Nv6ypHhsIscU7KXSCc5PjypagWvSRbwJf3YBpC0YVSrU5&xkcb=SoC_67M3-x537MQ8GR0HbzkdCdPP&fccid=1add085309c62ed4&cmp=Think-Big-Solutions&ti=Senior+Mechanical+Designer&vjs=3
24/07/2024,Mining Engineer,"Sr Engineer, Reliability - Copper Cliff Mine",Vale,"Greater Sudbury, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=d3faafe538d27491&bb=NTbx0sdz7qcB_D85VDFbR9jPoshQDCDXX6myuxc40fZ3uNdCkcTi5TNUXDb7TQ9dIAZObqEAlXWXkUgYsK3qWbBZasicdA3W0M62IFr_im965oMqVPiBzCGKV7oytIbE&xkcb=SoAL67M3-x537MQ8GR0GbzkdCdPP&fccid=7bec30406f61d77b&vjs=3
24/07/2024,Mining Engineer,Senior Engineer (Mining Sector) - Montreal/Gatineau/Ottawa/Sudbury/Kitchener/Toronto/Kingston,BluMetric Environmental Inc.,"Hybrid work in Montréal, QC",Posted 26 days ago,"$100,000–$125,000 a year",https://ca.indeed.com/rc/clk?jk=3bad9043d47fc0cd&bb=NTbx0sdz7qcB_D85VDFbR_dsiMcduEq4v5ID_tMQlrJn1FYtwylqrdJtVtzmvEkbrbGGLyu4-IPxmyyEwit5ZxoizoQQszFmnTwPIVx6KSe1YlOQVHsgIkHNdchAUvMl&xkcb=SoCW67M3-x537MQ8GR0FbzkdCdPP&fccid=0703b3d97adc2468&vjs=3
24/07/2024,Mining Engineer,"Senior Electrical Engineer, Mining, Minerals & Metals, Sudbury",Worley,"Greater Sudbury, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b41d9b408190db38&bb=Kn_L2IkSDx2ti8zpvLY1VMiMFHlbMnlR8hveN1OTBdcwh9A1rJfPrK2b2OWpkdR7Gj43R6C3B5NfuuuJMG1UE6IsNbww-j-aMt-7q_ji_qcEpwu7KXU4-hlr8frEUKPg&xkcb=SoCo67M3-x6Lw6yVwh0LbzkdCdPP&fccid=d9805af20a6c196e&vjs=3
24/07/2024,Mining Engineer,Automation Engineer,Cementation Canada,"Hybrid work in North Bay, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f52a804c50e187a0&bb=Kn_L2IkSDx2ti8zpvLY1VBkAZ2w93BhWqF-ULo2qOAmXSoW9D68mu1YF8h1ymkpgJYOj0Nb-_SXX1CMO6bNJAt6deYnqo1anQ7Hz-Wolw-F6MS46hpsI9wxUgRkiKKDs&xkcb=SoAc67M3-x6Lw6yVwh0KbzkdCdPP&fccid=acc266baf9cdaa00&vjs=3
24/07/2024,Mining Engineer,Corporate Principal Mining Engineer,Centerra Gold Inc,"Toronto, ON",Posted 30+ days ago,"$130,000–$180,000 a year",https://ca.indeed.com/rc/clk?jk=38b4caf62a4098fa&bb=Kn_L2IkSDx2ti8zpvLY1VG3YB2hQld6_En4NAb26IsyiX1EsuaxpMGCmvf6HM31KtcE4D8FgOnSkB4UlDLm0K9j5UO7TZZ42qpfQ5snTJXnxRLKU0h5y8j8eP4nOQ3ee&xkcb=SoCB67M3-x6Lw6yVwh0JbzkdCdPP&fccid=936c2c4518b7a359&vjs=3
24/07/2024,Mining Engineer,"Project Manager/Engineer in Training, Mine Electrical",Nutrien,"Vanscoy, SK",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=0d8930a5f6c2deba&bb=Kn_L2IkSDx2ti8zpvLY1VIVsVdT9Q_Xrlu9T0-6WEkENvmtfEUIuLYDv-sAJ13lr7F7AnTwHKGPd8XIB-oTEm52lnARX-LVDaGe2mbtWY70YdoVCEmHpiUDHCncj0hdc&xkcb=SoA167M3-x6Lw6yVwh0IbzkdCdPP&fccid=2f7563a9ec0a07ec&vjs=3
24/07/2024,Mining Engineer,"Engineer, BPV",TSSA,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=051b9c6f4344a66f&bb=Kn_L2IkSDx2ti8zpvLY1VDLmgqEf82pIFUWrHgivbHn2D914lHl2VbHZBVVT3lpGZi97nW7K1xmM7Y-5nqp21pNP_8PEO62q6fC_O8KbQJcEtgsyz5MVldOpyycNZ9P1&xkcb=SoC767M3-x6Lw6yVwh0PbzkdCdPP&fccid=b896ea29e3954cde&vjs=3
24/07/2024,Mining Engineer,Senior Electrical Engineer – Mining & Metals,Fluor Corporation,"Vancouver, BC",Posted 29 days ago,"$111,000–$215,000 a year",https://ca.indeed.com/rc/clk?jk=ebce0ca1e00b970a&bb=Kn_L2IkSDx2ti8zpvLY1VNljI8eJkx0yeGqPPwmno7N2hWfmniWhWsKop2Q8TUrfN5KG0L2k3oXRB3KUMLBSfyRrs_Q997UxZLHUGxv9OvvHHySaAaA0u_cp2CUyf4qw&xkcb=SoAP67M3-x6Lw6yVwh0ObzkdCdPP&fccid=a80fee72384b4211&vjs=3
24/07/2024,Mining Engineer,Field Service Engineer - Eastern Canada,"FLSmidth, Inc.","Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3d5ada2d3cb946b4&bb=Kn_L2IkSDx2ti8zpvLY1VFnVfFz1XHwmo2wvrCAtrkJIeTHPTv3lSYoEYHRah4ksR2XKCNfq0dnTDF79oqwt8CUs4svOaJsaCNWRJ_ThuNejaJaNRC0e1SxWu77as7OY&xkcb=SoCS67M3-x6Lw6yVwh0NbzkdCdPP&fccid=8cc6bea405b184a9&vjs=3
24/07/2024,Mining Engineer,"Intermediate Engineer, Water Treatment",BBA,"Quebec City, QC",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=dc70820d22f45be9&bb=Kn_L2IkSDx2ti8zpvLY1VBbak4UUWXxZOxK_RmE6J7uURPLuBDeFzKh-JUEpuNVrIxJhYp7GuKo6f_Jww8USB1E4fnVttioR_SW4ZQfJw9Oq5sj33ueqwGuxk4tXapKL&xkcb=SoAm67M3-x6Lw6yVwh0MbzkdCdPP&fccid=201d2daafa675fff&vjs=3
24/07/2024,Mining Engineer,Principal Mining Engineer - Underground,Mining Plus,"Vancouver, BC",Posted 30+ days ago,"$130,000–$175,000 a year",https://ca.indeed.com/rc/clk?jk=4af503781d0ca8f4&bb=Kn_L2IkSDx2ti8zpvLY1VAxv_G_KBsvzkauLhfmx8Y8zNEZtABnL8sqPnSMrrPpHvVE5cctrbfxZIL0K0KMb-T20qqg5aWPMeJJPydgNKPnNGgslXMbZPX5GS3jHS78j&xkcb=SoDP67M3-x6Lw6yVwh0DbzkdCdPP&fccid=3a450b7b5ecb92b2&vjs=3
24/07/2024,Mining Engineer,"Project Manager, Level 2 (Inventory)",Public Services and Procurement Canada,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2d651ca3adf337f3&bb=Kn_L2IkSDx2ti8zpvLY1VM0T5Qfi7iMEYLF-jwxVOhW7FO0ntCHQ2FrcGAVRCr3zK72EZoEhCwEJcL6vAMxo6F3lrLSKkH5JzIOiZX8mUskWDP1pmXIJ9glOZvEiChMJ&xkcb=SoB767M3-x6Lw6yVwh0CbzkdCdPP&fccid=42175b0f17a4665f&vjs=3
24/07/2024,Mining Engineer,"Principal Electrical Engineer - Energy, Industrial and Mining sectors",BBA,"Vancouver, BC",Posted 30+ days ago,"$146,000–$200,000 a year",https://ca.indeed.com/rc/clk?jk=9deefc28ea42267f&bb=Kn_L2IkSDx2ti8zpvLY1VCtkzVCMgP2-r73jirKkp8HIJLArMSZzkB7Dak84qVvlKaPzvvCeYr1dpMPHKscsGoDEkuzFOZsLXvsXeddPiZM5l2rqwBl9fAFUuEitGbEd&xkcb=SoDm67M3-x6Lw6yVwh0BbzkdCdPP&fccid=201d2daafa675fff&vjs=3
24/07/2024,Mining Engineer,Senior Rock Mechanics Engineer (Open Pit),SRK Consulting,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=158066a9c84a549b&bb=Kn_L2IkSDx2ti8zpvLY1VN9Dz_7u8ogCr7JnTWujNaMNReGnHacLgm68c1Hzdr8lJNBiL6mMFN5cJg_VXQwPq62GnG7F2_x4JvsmL7lqAAr9HBDMTNR5R-zX6REFlXBe&xkcb=SoBS67M3-x6Lw6yVwh0AbzkdCdPP&fccid=dc67634d45dfa982&vjs=3
24/07/2024,Mining Engineer,"Civil Engineer, Mining",exp,"Greater Sudbury, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d99690dcaf32d48e&bb=Kn_L2IkSDx2ti8zpvLY1VMm7nQHyxn70k8sBAL76rZ7ftHU356_37vT_LIMhOBL-PbynKWQtHZ7hmNdtcF_fDy2sdUnAyFB9F5knxJr2dqE5CnorhBstr14fdEvUvoeA&xkcb=SoDc67M3-x6Lw6yVwh0HbzkdCdPP&fccid=340c6abaffee2b56&vjs=3
24/07/2024,Mining Engineer,Substation Engineer (Grounding),FNX-INNOV,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ed475a35e9b429ae&bb=Kn_L2IkSDx2ti8zpvLY1VI8gPnV5mx1zkmtLShGsbA97BJrqxlz-HHeG7Wzw1o_R4xfLNR_jpnbxoJOR3XUCBbWTd-MnR4BbfeIHQtrNd50kYJftAw0D0ei2ZOKR2UmY&xkcb=SoBo67M3-x6Lw6yVwh0GbzkdCdPP&fccid=60a040d3acba82fb&vjs=3
