ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Administrative Assistant,"Court Administrative Assistant , Provincial Court",Government of Saskatchewan,"Regina, SK",,,https://ca.indeed.com/rc/clk?jk=42d9b354af5b0251&bb=1JCkQoss9WxWMADlyJv_Iu8xFXezH2pXcB_orRlSnLbBG80WGyqpbErvWb0Wich-Op5Twi_RvuATxiQgQrOr5b-H_jVu6xKXGvBOzULzmK-DrGKrvmQSyw%3D%3D&xkcb=SoBF67M3-x4wFqwYxx0HbzkdCdPP&fccid=46b05e24085a766c&vjs=3
24/07/2024,Administrative Assistant,administrative assistant,MARVY'S SKINCARE & ESTHETICS LTD,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=e97024d9b94ae5f5&bb=1JCkQoss9WxWMADlyJv_IoxIq7HdVRtmSGCAS5VXFSnSiZsgWF_9xzNwihCv_KN3Vrx5PZdJxfNhMGck7593OXxCqowqxXxzWuqWEmjPVA_gSyWzL6aoTg%3D%3D&xkcb=SoDx67M3-x4wFqwYxx0GbzkdCdPP&fccid=d13e01d13e343f42&vjs=3
24/07/2024,Administrative Assistant,Administrative Assistant,Public Health Ontario,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=fc8e395a4df65acb&bb=1JCkQoss9WxWMADlyJv_Igcn6U_cYK0ipaDuMl2nQ42Lt6a1cx86g-l_O2D1wlUipCRpOpjTjXcVJ_DgYrexGkmif7t4-OZfWBcM2Nb9vvF5rNUKmLGpVnoW2y01tK4k&xkcb=SoBs67M3-x4wFqwYxx0FbzkdCdPP&fccid=734c0fa2088c6315&cmp=Public-Health-Ontario&ti=Administrative+Assistant&vjs=3
24/07/2024,Administrative Assistant,Administrative Assistant,TEMPLETON PROPERTIES,"Halifax, NS",Posted 30+ days ago,"$30,000–$35,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8B69YRnTzlFV4AHJsV1n0M3bpXhVUcv6R0XKhcuegTipBsxYF-NTSKuGM4eytDxd_sjiC6zd9WgahQs5YsJo1XQzMh82RlSN-8KHcKgVO2mZfZvZ40K2yk3QANriBGCtzG8JtXAaDkCirnw-_EAwk4Lp5iQkuuIDclgty6gTqVw7meOT92WWFLGiSeHq1urN7w1aPelAfd5eaN6GL7O3DuQNdioCIrtYkg0J8ZeMuvS6YjoGENOMTOhcUrDt8jfZUCnJR-NW8rtT7QUv2_NcWP8Z1KGQgVFvlplRePwmJmF7Ci13Hvt6jxy27AilG4Gq4IeB51Hyp0X1NrqvzMvXaHcz21vB8DiVhxBC47IHEjdF8MZgaAabvLe-z8Jg0By55T_2zWALo2UiAI68FyMySHcEuv2YDVhLO4dow9KbekKzLUXU1pdQvyShuHZE4pLq2tQt79bEEwCDtTEIB6NUT-E_3yCCkZB4jUjquegQI5TIhOQkHfPPl9T3rGcC_RifBjKDg28_LmbGcfEqfz_BXbiZefYTeodBoe7cuL6UHFf5OvpPpB3f1YvxPyCs0vtGOeJbmqwGSHaeeVLACy_FuWxgVTJTSGvlVsfvJELpajkusZ0eBR1r0uX0UzjHhTFF8eGfOqw6OMytsS2ZNJ4xo&xkcb=SoBc6_M3-x5FQaysWh0ObzkdCdPP&camk=xqnMBGaf-K8pzO0lAdxB4Q==&p=0&fvj=1&vjs=3
24/07/2024,Administrative Assistant,School Administrative Assistant (WNES),Nova Scotia School Boards (NSSB),"West Northfield, NS",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=f40c1aa380dbea12&bb=7u_vIRhtq1yhj2QpLnjKA1xMqQ5-Yky5Y_4GwI8XhpaJo_p1DSdTa8H1yJ94fOcZh-SDNY8YF_hJ-86Fl4gbfqp73iWRTi49bW9PLifttEGhgP8GNg2EgvTs4x6dg72J&xkcb=SoA167M3-x5FQaysWh0NbzkdCdPP&fccid=35b370bf4eee4df7&vjs=3
24/07/2024,Administrative Assistant,Office Administrator,MCA Consultants,"Dartmouth, NS",Posted 30+ days ago,$20–$30 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DbvHW51etBCPN3uy8pnxQGyq3gR2pjXrzDcp2k5_eyc2If3NiTubbLztzBpN_xyJA4Nl0SB4aqLUoWPiqaCgM8b7YhuoNAZekdsseUCpdZ-USME-VroRGOy0JkiHgPI-btp1ohK_bkCwvLFSOtPrxm7Uhgh1ifkbZ4M8rfzbNAWbJc4mrHtQ21vUh07FVDSHmaqstMuP1TFjXcK7KYVGCZoI6Ubw8oz3fetBsPLG_sIpOKzPRlwecXcMJoupjrI4j78-j_nNjylKGlg_YgJ5SdLNnKYLGcASXACAxolCDASSMEpeJ8tC5fjSGmm97ZVJXAFHqM5A8ATryjU_gGG0W5LkbBO6KhDRMoV6sQvfRJ-25hNHCv7l5JvIkwIVQ0vQmcb7pQp5ZWoE4ef4A9sAW5GphZBJBkISDIERxAze1UxAteSQrvgto0ip_oRk_OJT2Hz8LNl5CZiKKPXFY_FMBd4F2fRB59LU7zRNqxcka_v2_EPrikz_gvyBefDbYxlKqHQFiLW-GltBSsMpzumaMKI8Yxnv5nKV2OIgm3rzz6D-HgBrK45VfBEiO6gFwm-_UENmwA9KHJ0r5yF66tJvXEzsqneGbYQ63CCSKwl7pGOfgpTPvkf4ycKbH_Murl2uNJLwY9fefwuQ==&xkcb=SoB16_M3-x5FQaysWh0MbzkdCdPP&camk=nUmJqO2E8rgz7B5-FxlZcg==&p=2&fvj=1&vjs=3
24/07/2024,Administrative Assistant,administrative assistant,Stigg Security Inc.,"Fort McMurray, AB",Just posted,$29.50 an hour,https://ca.indeed.com/rc/clk?jk=c80a17da6737cc7f&bb=7u_vIRhtq1yhj2QpLnjKA6QxOuwjWvb_Fpk0iPeuJX8Q1Kijj6_4t47xfa7IWw89ALqq_u6ioeaCobabBNoKuEYv0ggSku-xdfqaYQslFJGCeQdJ4WqeIg%3D%3D&xkcb=SoBo67M3-x5FQaysWh0DbzkdCdPP&fccid=3e9712c6e8c5959b&vjs=3
24/07/2024,Administrative Assistant,Office Assistant,Integral Pro Inc.,,Just posted,,https://ca.indeed.com/rc/clk?jk=250690ad5e6505e3&bb=7u_vIRhtq1yhj2QpLnjKA7vNI3zssUnRIz50jNt5gFf_XwhRz8OQvFReU8Z0YJZOIyBCY3hqIwqT3iHTUxPoV44ROZDl1AiZRFFCmV1Gg7d9IUkILshMVWYzt3hU2Xzn&xkcb=SoDc67M3-x5FQaysWh0CbzkdCdPP&fccid=0a25193bc754399f&cmp=Integral-Pro-Inc.&ti=Office+Assistant&vjs=3
24/07/2024,Administrative Assistant,Administrative Assistant,Premier Fire and Flood Restoration Inc.,"Edmonton, AB",Posted 8 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CwA_9vlXPEfy9Axyhi7giONiHoHXXIUhSDT-hHK_C5sMTMKABSjme722_JS_xXQjHEkHfOBsF10ocB-SOvVbcM8YwLpje06mWqwR0P6tOFl9f-QJceXU1-y9Uk0q_TYAgvLPS5t26GjOv7vtrjTR3Qz6KVgFt3ZiiOiRZ5UNBp-JADD1DnEG3M3N82Vv31yPZ-2L0ss5jnvpheY08rwhCPLGBYschbK8zxMljhWGxym_WClqFkOr6JP_ez-B78GRtCpJ4S-Bze2iYqPVAvcACnOPnjxrLEiIHH01ZCFezyi1-D-IXPrpckLSxKsRUEMIgayh8xVGkUQsRaJJq-TIcX8ERLWFdcL7Yksq2OthoVo2zwbo9aTZJpazbIh7HnibUcW05mB32q80PEl_MTWudJOzOKuS18j_1d2SpifzAImB7Tj4ZqMunJv_a9HzXMyX0Db4yrj20SWFTuBc-DfZZCd9QHOCFa6CxML__LPnJvbyp6dKuNz6N3BWUT_1u8VgMRaTAz0TV3VBWD15k2a9Bk9AWpKnQHpWoRK59W8MGwZRhuJ_OrpcJA9Kr12PKX9rJw6bNQZQkIJmRVAFpvSdSgSuT2384q7xr45OWP8ri8LxBQfHaTXmk5CBzU5aHVIhOLioqsahROr6-q-FONKkXajIekrbxU0cQRk4WMTyb1yQ==&xkcb=SoC16_M3-x5FQaysWh0BbzkdCdPP&camk=nUmJqO2E8riUkFi7b8PMgg==&p=5&fvj=1&vjs=3
24/07/2024,Administrative Assistant,Administrative Assistant,Peeple Inc,"Vancouver, BC",Just posted,,https://ca.indeed.com/rc/clk?jk=a24cb69e652a481c&bb=7u_vIRhtq1yhj2QpLnjKA9iHVJTHCL1jNP32BmZj8NAh9Dc8pc51OzHfXXGpLW2gQilBdbPvY7_a749JzEEBFCjIeYw9pqikO3Fxnu6asNy835YAWLSZRMWBG2bcmBjA&xkcb=SoD167M3-x5FQaysWh0AbzkdCdPP&fccid=ac7c5985a66e3816&vjs=3
