ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Service Desk Analyst,technical support agent,FISPAN Services Inc,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=61e7aa1407908b2d&bb=3M6AGZ5fkr2_Pta4gJygZwdcjx30R5KcIc6w6rigcvLR9SJTT0_d71W2Y6nQ9dQSOxuvI7DeLjvUd_spIBxTKduVbsfgUdA5_DqWgLPT-_rHKuV06QASIQ%3D%3D&xkcb=SoA267M3-yTpM2xSXB0KbzkdCdPP&fccid=96b568209986ac3d&vjs=3
24/07/2024,Service Desk Analyst,Service Desk Support Analyst,Charter,"Whitehorse, YT",,,https://ca.indeed.com/rc/clk?jk=b41a14fc5f995650&bb=3M6AGZ5fkr2_Pta4gJygZ2DCvGKGQEAEnmrT_c2JWi29pkdULe15Z2w0JVdztJM_H1Kdz48pnb5yeu1gPuEtubnTAwVGvmKS9Emj8f8J3b19nnrwDAvVD42zsbm3RZfB&xkcb=SoCr67M3-yTpM2xSXB0JbzkdCdPP&fccid=e082683e6e0bb617&vjs=3
24/07/2024,Service Desk Analyst,Service Desk,JDI IT,"Fredericton, NB",,,https://ca.indeed.com/rc/clk?jk=a0789156702864c0&bb=3M6AGZ5fkr2_Pta4gJygZ1H2Ci77Xwcf6aJLQVQBeaYwgXaGYgR78NNl3iTRTghd62Rqapz1PtYgacWTdN3ZSYtrE5YjV1LQ-JweHe8O_pWT5-56RZN3B2UQD2UhpDCX&xkcb=SoAf67M3-yTpM2xSXB0IbzkdCdPP&fccid=b680520115bfd867&vjs=3
24/07/2024,Service Desk Analyst,ITSM Support Analyst,RJR Innovations,"Hybrid work in Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=d5e48c253ec697dd&bb=3M6AGZ5fkr2_Pta4gJygZ2-Fk_UpoizYaT6IUhdPJi12vfSxU6jgsaqfFJCpm0b6KBLsAa8zIB3OqxXqnAdqt7_DavLubho5vsmQBI9XLBLB6gwL9NnKtkb-79S3QwWU&xkcb=SoCR67M3-yTpM2xSXB0PbzkdCdPP&fccid=f01cafdc3c68e9c5&vjs=3
24/07/2024,Service Desk Analyst,Systems Analyst II,BGIS,"Hybrid work in Markham, ON",,,https://ca.indeed.com/rc/clk?jk=0b075acd6fad6c70&bb=3M6AGZ5fkr2_Pta4gJygZ6QAX3Y46-X6B3ZvH6SHQqnHEyLv1RcfTLB1NBoAES7sthop0jv2RgDpa0zuNKHQssrrf9mkUminPioRxYAfZZwU4Yn_tfdTceWeQ0KLMIKt&xkcb=SoAl67M3-yTpM2xSXB0ObzkdCdPP&fccid=84c23fbcabc14d59&vjs=3
24/07/2024,Service Desk Analyst,Support Analyst,Third Octet,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=cf23ee9d4165d1e5&bb=3M6AGZ5fkr2_Pta4gJygZ6MR6KRbTzyerrkKUdaq6XIGpC_Uxe_CUfmRCWYLlMVbAF0txhT91cwekO1uUo7LiRhjs7CTvkop2BsHLa8hSa6oUKod78IXNJOBacRh-9MX&xkcb=SoC467M3-yTpM2xSXB0NbzkdCdPP&fccid=0ece5e5ca824432f&vjs=3
24/07/2024,Service Desk Analyst,systems analyst,The Duncan Academy,"Markham, ON",,,https://ca.indeed.com/rc/clk?jk=c7276ae5132cf7db&bb=3M6AGZ5fkr2_Pta4gJygZ_Z9IgK8AOcBHiY7BXfAwS2CDXTzxqcSvC2tFHqELJt02Z72ie3mKrQ1fzoDn6gVCIIECEXAXhMXe0LvkJYI1IRnwlHzjELQyw%3D%3D&xkcb=SoAM67M3-yTpM2xSXB0MbzkdCdPP&fccid=b70281c6537bdd51&vjs=3
24/07/2024,Service Desk Analyst,Service Support Analyst - Tier 1,PBS Systems,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=6f1e36e540db9faf&bb=3M6AGZ5fkr2_Pta4gJygZ8-oWCbDSnZ_F_Dwg7BiiIx-YsJ--7JlQ0vzyYlRbM9UK1v3_ffKgX-hGlGgZk4dRUM_YG8adZj6c95KYcNPhFT6EI92uOhUHtCoTx-cd10I&xkcb=SoDl67M3-yTpM2xSXB0DbzkdCdPP&fccid=2ee982201864eb80&vjs=3
24/07/2024,Service Desk Analyst,Desktop Support Analyst,University of Victoria,"Victoria, BC",,,https://ca.indeed.com/rc/clk?jk=1cc03a438d99722a&bb=3M6AGZ5fkr2_Pta4gJygZxVCGK4ArNoODIGK5zKkpzpPwv4g9yS9UaSMDr8E3ikYMEnjOkrN2CtBvhz4we7xAiTT01rJmSdY9FX0Lmw-5OIMmw154vRHuozBRvNZ7PtF&xkcb=SoBR67M3-yTpM2xSXB0CbzkdCdPP&fccid=95737967a35b2629&vjs=3
24/07/2024,Service Desk Analyst,Senior IT Support Analyst,Third Octet,,,,https://ca.indeed.com/rc/clk?jk=49352c8356be40ac&bb=3M6AGZ5fkr2_Pta4gJygZ9H23GkMre9YBx90NSid_tL16N1rKMxY-1rSo1hX-LPOmr-Bo-yPpRgYlF6iF2mRmj-zhDDqyhoiCyRz-pEiTMDVKZVwO3yrTCkY52tvSLE_&xkcb=SoDM67M3-yTpM2xSXB0BbzkdCdPP&fccid=0ece5e5ca824432f&vjs=3
24/07/2024,Service Desk Analyst,Technical Support Analyst,ComputerTalk,"Markham, ON",,,https://ca.indeed.com/rc/clk?jk=74fb970c6ae07c75&bb=3M6AGZ5fkr2_Pta4gJygZ1NbXD8oHV41WO6Mz4sHfVB_OgJRxmUC4EnTMyIV8KjlO8-g5VSIb3Um3o3WDWH9dTK8gfIF_oH78GI8iwcIxPblkZw-niiMvs9y5Kese_Az&xkcb=SoB467M3-yTpM2xSXB0AbzkdCdPP&fccid=9ef459c47230870c&vjs=3
24/07/2024,Service Desk Analyst,Service Desk Analyst - 18 month contract,"Canadian Bank Note Company, Limited","Sault Ste. Marie, ON",,,https://ca.indeed.com/rc/clk?jk=0b4e45da6f27c0cb&bb=3M6AGZ5fkr2_Pta4gJygZwdcjx30R5Kcw8qTJwpz9UbQ2iiCrK1E75Vkw4gFyRvKs28Ea81CFtfrcYp20UvvOdVuYTz0i7LeE64L5_0wkyibm5mC4w7iOw%3D%3D&xkcb=SoD267M3-yTpM2xSXB0HbzkdCdPP&fccid=3d99c186f1e68010&vjs=3
24/07/2024,Service Desk Analyst,Production Support Analyst,Unisys,"Halifax, NS",,,https://ca.indeed.com/rc/clk?jk=68cba82880c9f37f&bb=3M6AGZ5fkr2_Pta4gJygZ24irlBUv_Xw9yjnfSiD10j8ciKfK-JzdFF1OYN1-I-R9K9geS2gPhH5K61-ttjCcNo2JU_8Nr_-ko3VlcCXcfKMrCFsDMjwIg%3D%3D&xkcb=SoBC67M3-yTpM2xSXB0GbzkdCdPP&fccid=189b4377c880f7e5&vjs=3
24/07/2024,Service Desk Analyst,Production Services Analyst Trading Desk,Fidelity Investments,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=1e2674df6237b40e&bb=3M6AGZ5fkr2_Pta4gJygZ9llRATHpv-tzjGoMxkQDq6rY6HZsRhrPgTP401NEqzQfBucLfy25bD5yXVK9Dfx0OkMG9a_4E2TWmCEx3ajZX0TbDN6n_uCiQ%3D%3D&xkcb=SoDf67M3-yTpM2xSXB0FbzkdCdPP&fccid=371f6257caa76972&vjs=3
24/07/2024,Service Desk Analyst,IT Service Desk Lead Analyst,Serco North America,"Downsview, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=13b1eba9753afdc1&bb=cpRDuc64huqATh5wXX3weXGRBRn4c1ZHnQfETKVSxAGR2tI6TnzEWw2gT9e-vo9rTTVX1lJXPIG5uOPZlxcUmMr-bl5gtQ5JJQjxprBqvjYhPktKCCZKjjAddH1Dzk6j&xkcb=SoDw67M3-yUHh2Rgj50LbzkdCdPP&fccid=6e5a32280a829576&vjs=3
24/07/2024,Service Desk Analyst,Active Directory Analyst,Coreio Inc,"Toronto, ON",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=acad5045afc82ec4&bb=cpRDuc64huqATh5wXX3webWnyqtv9xqS_mqYebx-U6zFYi1varA0OBJxpJsEDQ5qkjLMnlv1AtFS0iuP5FzTWqWMNat_2kVzwLrS4uRDZGW-727lIOhiu_OUKFx9HEo_&xkcb=SoBE67M3-yUHh2Rgj50KbzkdCdPP&fccid=09920dbecd58b214&vjs=3
24/07/2024,Service Desk Analyst,Systems Analyst I,Seaspan ULC,"Hybrid work in North Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=959255897dfb26b9&bb=cpRDuc64huqATh5wXX3weSm5n-m34pLy6PIsR3dYBor_UK4aXBMeFVDZGs2PM9Kri33SWEIB9ZYIxh8nac4BrsXbPu288St-qS6muzfoy8B9hyV5Rfqc08dFKac4DuzK&xkcb=SoDZ67M3-yUHh2Rgj50JbzkdCdPP&fccid=39e239a7200df342&vjs=3
24/07/2024,Service Desk Analyst,Senior Support Analyst,TransForm Shared Service Organization,"Chatham-Kent, ON",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=a66a88fa6fc38495&bb=cpRDuc64huqATh5wXX3weUA6WNrWDVoIqlJrlsugab7GKfW7hg_VJtYD1NH71Xgs7ureC6FfRm6vViBCOlKzX2pn3aX9esehXiFzvt_So5qjm-TK8mIG-Md2WgkKUW4p&xkcb=SoBt67M3-yUHh2Rgj50IbzkdCdPP&fccid=116cac520bfab09c&cmp=TransForm-Shared-Service-Organization&ti=Senior+Support+Analyst&vjs=3
24/07/2024,Service Desk Analyst,OVERNIGHT SERVICE DESK ANALYST,Nova Networks Inc.,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=7a2c9e90c3f1625f&bb=cpRDuc64huqATh5wXX3weXmLpCUEWwi8p_R-XoAm6HyfjxZYquWCyG088jiOZjSKS8fJJPkhOsPOxCdQ_2Q1n40WcjJ_VIRMvUuu8LZGpSbhgh1ZQufwESt6TD54__IG&xkcb=SoDj67M3-yUHh2Rgj50PbzkdCdPP&fccid=f135f8e166ac96c6&vjs=3
24/07/2024,Service Desk Analyst,computer network technician,CarefreeIT,"Waterloo, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1bdbc3361624cfa8&bb=cpRDuc64huqATh5wXX3weT0Ce8HXHVdnufSv5EXvJBd_TOhQ6Wxd6sOvqTRqFFJZGBOxMb83Q2r8XBgK8Sc-CyxEFQJnB3HVMGHJYUxsQL6ZqRBd8ngrgw%3D%3D&xkcb=SoBX67M3-yUHh2Rgj50ObzkdCdPP&fccid=4c87b218f733c8d3&vjs=3
24/07/2024,Service Desk Analyst,Server Analyst,City of Leduc,"Hybrid work in Leduc, AB",Posted 5 days ago,"$86,966.88–$108,708.60 a year",https://ca.indeed.com/rc/clk?jk=1afc7adee68ed8d8&bb=cpRDuc64huqATh5wXX3weRZ5QAi1aoPhjVwQnYJLkkm-8Jnm33iXtV-w7u20_8JFV7u-ZUOup_NlioIAz0YxJDmxHJXWXMFE_K5yn5jzge4pmXF327rfzWBnw4C8Px3y&xkcb=SoDK67M3-yUHh2Rgj50NbzkdCdPP&fccid=ad72cfc451736e2c&vjs=3
24/07/2024,Service Desk Analyst,Infrastructure & Security Analyst,CarePartners,"Waterloo, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=121381d346baac76&bb=cpRDuc64huqATh5wXX3wecDfrLrBq2BxXBaAVHfZlgbcnNA96FwLqrZlwkLc5D8XTToOoHQ-JHh46BWNXFcu4c2hcthA6WgeGSMPpqZyPpo37r0-CN9Y0k9Uzd8k12vH&xkcb=SoB-67M3-yUHh2Rgj50MbzkdCdPP&fccid=4c956e9439f6f860&vjs=3
24/07/2024,Service Desk Analyst,Service Desk,JDI IT,"Fredericton, NB",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=a0789156702864c0&bb=cpRDuc64huqATh5wXX3wedI7sy1UYqqD4WnNrey0incenf-WPxPgIXdRHD8GuhFRNwF3lwDnd_zLOAmR2ZXE--QTtgfOvU9iG5hdA15zaWdpnMX7ZjSFm7SKC5B3jGY3&xkcb=SoCX67M3-yUHh2Rgj50DbzkdCdPP&fccid=b680520115bfd867&vjs=3
24/07/2024,Service Desk Analyst,Senior IT Support Analyst,Third Octet,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=49352c8356be40ac&bb=cpRDuc64huqATh5wXX3weRstb22xNVF5FxB1XXpYW2wy0ASqiR0960MvztAlju2fZ6F-y6AalmNFC3K2W49DruBbBswrIKm6lytV9CuPH2njHidbYPP4J9dXROAn9hXI&xkcb=SoAj67M3-yUHh2Rgj50CbzkdCdPP&fccid=0ece5e5ca824432f&vjs=3
24/07/2024,Service Desk Analyst,"Senior Systems Analyst, IT",Bayshore HealthCare,"Mississauga, ON",Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=864753ef816f0eae&bb=cpRDuc64huqATh5wXX3weXjj3DiGZN5Thj6JHRQ_cWbqTXGYMTRfhIxrOPpV-1ld62GslTkxYBhzqpFtQZlDyxz5TwpQhji95TLizrKthUVZmpjjvKw19OaoQzKTyUme&xkcb=SoC-67M3-yUHh2Rgj50BbzkdCdPP&fccid=35be63b10340b18e&vjs=3
24/07/2024,Service Desk Analyst,Senior Business Analyst,TELUS International,"Remote in Vancouver, BC",Posted 28 days ago,,https://ca.indeed.com/rc/clk?jk=48720c0820f1a8e1&bb=cpRDuc64huqATh5wXX3weWi9t63XGh-gQ17pQRGDZTwGl-k5GhjC6PxITr5SkpIEZgTVD3BF9QiW1fHNSsIEJHjdUzf5hc5PguFnwHj_ZftCRBeKNbWdlgOeqxYICKQA&xkcb=SoAK67M3-yUHh2Rgj50AbzkdCdPP&fccid=1a93caa31afcad42&vjs=3
24/07/2024,Service Desk Analyst,IT On-Site Support Technician,WSP,"Quebec City, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=045a45d1b264e100&bb=cpRDuc64huqATh5wXX3wecDfrLrBq2BxdbcOkuO0rZtmZgrOXcfTq63adj44x8mIlUw6P25dQacn42j6HTRPD9XdhAvoIJuJnCL19D_H0xZ8g_BSXiaEsAyJckoVqXMt&xkcb=SoCE67M3-yUHh2Rgj50HbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Service Desk Analyst,Customer Support Analyst,Harris Computer Systems,Ontario,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ef9ab06d5e66e8ba&bb=cpRDuc64huqATh5wXX3weRyQPEYawtXlMzQ9r2PwRTh40TOQhN-uV1SY1RKRKlMvuZUfFLz_6jG1Ozn91ptSHahobJkG6jWC5NnUwX1bRKHzT9F4gZyGvJGjLR2p9ifY&xkcb=SoAw67M3-yUHh2Rgj50GbzkdCdPP&fccid=c7a4f45e467435a8&vjs=3
24/07/2024,Service Desk Analyst,Production Support Analyst,Unisys,"Halifax, NS",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=68cba82880c9f37f&bb=cpRDuc64huqATh5wXX3weXXprI5LUGIq6YqR3JOaT0zWFelj7MJL_l9i_yeT05JOjj3jaZ2Gmgd8G-NxhaT1vr3TtLZ811kShnH7FPBVWKTHf6Mrd40Z8Q%3D%3D&xkcb=SoCt67M3-yUHh2Rgj50FbzkdCdPP&fccid=189b4377c880f7e5&vjs=3
24/07/2024,Service Desk Analyst,"Senior Technical Analyst, Storage, Technology Services",PHSA,"Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=7e2836c7d6b36fa8&bb=CV7amAhFnbHcrziEZKwi9SxCYkzdbKJXGYH70VzaHnoXCghdTuVBA6T0OV-FQwNrbQRsXXXOYy6p4axw5hSh1JQEd1wD76h_BWs8SXkV5BUo-lWAiLlPQA%3D%3D&xkcb=SoBB67M3-yUBV7wnHh0LbzkdCdPP&fccid=f66f721a44de3765&vjs=3
24/07/2024,Service Desk Analyst,Systems Support Analyst - 6 Month Fixed Term,Ledcor,"Etobicoke, ON",,,https://ca.indeed.com/rc/clk?jk=fc2fca5cd839311d&bb=CV7amAhFnbHcrziEZKwi9Y-KL7_O2cfoSiDl-bsSq8mdf0TkP8m1Z0PViyksLxg7agAQ0GtiydRt4DAuVfwOMgj9P-ObB4-L7j9DTimqK-gv1OvjtLdsPWvo-M5OpLCF&xkcb=SoD167M3-yUBV7wnHh0KbzkdCdPP&fccid=858565e37a126a9f&vjs=3
24/07/2024,Service Desk Analyst,Applications Support - Intern,Thales,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=59cfb41ae08de648&bb=CV7amAhFnbHcrziEZKwi9QzaoQv2amN_t6iGgOGYjfH1yE7-ya_TtcDeI_xDhnaw2n7xmKJsJ9jbr9zZThw5w-o9Ibap0TOCg4i7rcXqccfK29pqFHs0XPpPoJf2lu6g&xkcb=SoBo67M3-yUBV7wnHh0JbzkdCdPP&fccid=b920aab5fd60595d&vjs=3
24/07/2024,Service Desk Analyst,user support technician,A-1 WIRELESS INC.,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=e2ada70998ee0d32&bb=CV7amAhFnbHcrziEZKwi9U6AMm-GREFEzQkANdCDqImk0teAyCsjgwNlIqP6BzI_7M_O2ldj4P9G935GSCargVuB6a-Tcamp4CQjHItS1BWw8_KYWP3oHQ%3D%3D&xkcb=SoDc67M3-yUBV7wnHh0IbzkdCdPP&fccid=cfd31802654c0827&vjs=3
24/07/2024,Service Desk Analyst,BILINGUAL SERVICE DESK ANALYST,Nova Networks Inc.,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=6a5663ec6b7d3ced&bb=CV7amAhFnbHcrziEZKwi9TCa8cBzf_JMXLShxt8aVw5RVr_NcLaJgMSM3_J3OWtSRC_TmpSTePI5wM_CHzA8YV0XtXHL3xWuMDbPiBAmlivnuw0l_GgzY3B-a8GEBxMs&xkcb=SoBS67M3-yUBV7wnHh0PbzkdCdPP&fccid=f135f8e166ac96c6&vjs=3
24/07/2024,Service Desk Analyst,Technical Support Engineer,Glia Technologies,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=f4e9c90bab712d67&bb=CV7amAhFnbHcrziEZKwi9R96oiTCaorUVodT5kRxlq3P56SrndAZFRqhvMRo5DWa2F2Dw3TGtQlFsA7dgV1p6oEaEZFrKCBA561ThdjYKQiWol9tEnm_s6L6u9KGdm6w&xkcb=SoDm67M3-yUBV7wnHh0ObzkdCdPP&fccid=0a24c2d75c4e5b24&vjs=3
24/07/2024,Service Desk Analyst,End-User Computing Analyst ( 10 Months Contract ),Sobeys,"Hybrid work in Stellarton, NS",,,https://ca.indeed.com/rc/clk?jk=1cc6a8ca51e824dd&bb=CV7amAhFnbHcrziEZKwi9eBQsqLOincmaz0iMQommqSjf3OpT8AOqIexxb3temq9EW6SDbeFNB9XJmgVxLeGT3yPSoflM9Dd9L8aXtIwOLGNIXDG3fS5Zu4yiT7QFEaU&xkcb=SoB767M3-yUBV7wnHh0NbzkdCdPP&fccid=2b30af762655480b&vjs=3
24/07/2024,Service Desk Analyst,Application Support Analyst (Intermediate),Sii,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=4881abaf3d5691d9&bb=CV7amAhFnbHcrziEZKwi9alNnW-An57pXMfkb6N7j_54Fb4oJR4cF03Z5YGPfDOLQnTpLBpbw9Zz4uurFn_MpDLFVKMuxv5S9KGUGsDeW9nNau6mzr03OkIMRBE8ubiU&xkcb=SoDP67M3-yUBV7wnHh0MbzkdCdPP&fccid=bb7b9dc69cdf9b94&vjs=3
24/07/2024,Service Desk Analyst,iMIS Consultant / Business Analyst,Bursting Silver,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=9dcbd0aae8640ff7&bb=CV7amAhFnbHcrziEZKwi9Qs_3_pI3wJQxR6fYo5QpiJx-nQk8_-KPBpl6qAEFRS3IMEmBsQvyC-CpzYwLBrERFoGo3IuPLf3lGtoZBfc7UofXuz0Yy6O5QWR5VhkLmab&xkcb=SoAm67M3-yUBV7wnHh0DbzkdCdPP&fccid=8d5ed5202b3199f0&vjs=3
24/07/2024,Service Desk Analyst,Technical Support Analyst,BDO,"Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=f5fd357f21fd77cb&bb=CV7amAhFnbHcrziEZKwi9QrAMSqENdjPFFHsc_J9WZuEhz8SjMbsHXOsJR0gAoE8wGY7zLobiSKihOqxyttZMzY0KlpBJDO8CwIHf00n68OW0SpkBimCFbYuLOyIlhwk&xkcb=SoCS67M3-yUBV7wnHh0CbzkdCdPP&fccid=3639654bd4055c70&vjs=3
24/07/2024,Service Desk Analyst,Quality Assurance Analyst,SimplePin,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=62a76d992078be1d&bb=CV7amAhFnbHcrziEZKwi9RKcJN9Kg6qNt9YA4JvqpHgwbougK8OucnJx8rFpA6EoGKz93YxyF_0BMOrOmPQv9KAjrvv8mu6qqDNNJCPPm0OHh74Rnb4b_ZAfag9EXqSH&xkcb=SoAP67M3-yUBV7wnHh0BbzkdCdPP&fccid=c87912947361e8c8&vjs=3
24/07/2024,Service Desk Analyst,technical support agent,Cinqspace Corp.,"Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=c83c38ae5e8a2fdb&bb=CV7amAhFnbHcrziEZKwi9WTQLSd141ANk-EbVn06fe1r9mQsZZ19Nkmv4y1YxeXrPHZTCF3vyOsZMTjSK33k0IMU2UVCbyUgs7aXm28eulljFvRSkkvOcw%3D%3D&xkcb=SoC767M3-yUBV7wnHh0AbzkdCdPP&fccid=19c04c4a031694f2&vjs=3
24/07/2024,Service Desk Analyst,SOFTWARE ENGINEER,Caspex,"Engineer, BC",,,https://ca.indeed.com/rc/clk?jk=ec0502b2754faee5&bb=CV7amAhFnbHcrziEZKwi9QVUmPwZolEE9MxDS_vPIcNYRaUMhBa3vOlmpsuw6U_3bV9fAZLtxCwzjJXRNjF_nvarM-tmX-K-cy5lnuwzQYi8dAyZnTzOwX9FvWl2UVvE&xkcb=SoA167M3-yUBV7wnHh0HbzkdCdPP&fccid=d45aecd052cb6380&vjs=3
24/07/2024,Service Desk Analyst,user support technician,2GOTECH.CA,"Brampton, ON",,,https://ca.indeed.com/rc/clk?jk=880c0783de7559f9&bb=CV7amAhFnbHcrziEZKwi9bFTP2Ohzcb5IdlvsbtU2SMCrEAv590UWbWi14IuoWFJ6P3yXDNwMlijZGyU5jxUTDbJ3CCiUjreln8-fQ8GEg97NsN4HM59XA%3D%3D&xkcb=SoCB67M3-yUBV7wnHh0GbzkdCdPP&fccid=4aa28c6a440dff2d&vjs=3
24/07/2024,Service Desk Analyst,IT Manager,Amplifon Group,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=d9e06f5767961984&bb=CV7amAhFnbHcrziEZKwi9TtmACX1Qtxd7FnXCnxwfmH_ZqCvZ_00Pc2GhiPwRur4d8fEUaWiAlqVZhiKkDNbFd1k5Y6YirPW8zjYFheFULfai4GHuDE8PkZXA0lUOLZh&xkcb=SoAc67M3-yUBV7wnHh0FbzkdCdPP&fccid=0bf7be4107f4ec81&vjs=3
24/07/2024,Service Desk Analyst,Support Analyst,Third Octet,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=cf23ee9d4165d1e5&bb=gfMJkXIJo06aQfE9CM7SIWg_choi5xZWLVtVnnbuoDQ9zMKYj-zWb_w0OSs94ujmjF69hrl229vPtliT5cm_yfGyoc5y5-uoPFK7m7AQgG-OSDmshr_FLRiqNDiTXtxg&xkcb=SoCQ67M3-yUZSVAVtz0LbzkdCdPP&fccid=0ece5e5ca824432f&vjs=3
24/07/2024,Service Desk Analyst,Information Technology Lead,MasTec Canada Inc,"Grande Prairie, AB",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=dd9549dd2b23e9bd&bb=gfMJkXIJo06aQfE9CM7SITCUZFunv-wXUzQ41HndXobcbNuT2QLez4CfO2HVOvz7ZnuIDJH2Snjhd1FtZPE_AWLXAumBG-TIW-XaIqicOtE6WRVy9imtU3HKqQVs4kQx&xkcb=SoAk67M3-yUZSVAVtz0KbzkdCdPP&fccid=165c908982419d35&cmp=MasTec-Canada&ti=Technology+Lead&vjs=3
24/07/2024,Service Desk Analyst,"Technical Business Analyst, Service Management Solutions",Karcher North America,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ec320b2d56ce8a1a&bb=gfMJkXIJo06aQfE9CM7SISN-izAukY9dL4q22Sb4GBxY8CwvI2iv85x5_dcaHZ3q2PvWvPwHi1hFjdApwrDYubQUBNVDQwCwwb1-Fk6k2dTmOmEdqCp0MCbgm-M9CDlg&xkcb=SoC567M3-yUZSVAVtz0JbzkdCdPP&fccid=2ad890e97807bd11&vjs=3
24/07/2024,Service Desk Analyst,Service Desk Analyst - 18 month contract,"Canadian Bank Note Company, Limited","Sault Ste. Marie, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0b4e45da6f27c0cb&bb=gfMJkXIJo06aQfE9CM7SIV6Xxz5d49L4iGeFL90kSOHPw9RY-XoSVNDgBDldeNJzzV_biP82MF4gokRI06VRGmXqOa7oOLgc7fp5TaOwtBItHZfaxkrKng%3D%3D&xkcb=SoAN67M3-yUZSVAVtz0IbzkdCdPP&fccid=3d99c186f1e68010&vjs=3
24/07/2024,Service Desk Analyst,Bilingual Help Desk Analyst,Pet Valu,"Markham, ON",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=820904361e50996e&bb=gfMJkXIJo06aQfE9CM7SIQXFi8IaCtTttAuPgYVH6IzH-bDeY-Vvr_43O9vuvWyGJkGR0hvgm9oNPMzXumcGlixk7SLubZ4j8LzIDyvkPXnmWmr-uC9dLojwf1C92Fzr&xkcb=SoCD67M3-yUZSVAVtz0PbzkdCdPP&fccid=95581e84c2b81b02&vjs=3
24/07/2024,Service Desk Analyst,Bilingual Technical Support/Help Desk Analyst,A&R Solutions,"Montréal, QC",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=c5dacb3ca4c41fdc&bb=gfMJkXIJo06aQfE9CM7SIQhJOXGKEZ_O-r-tRc4ieFoMCcsuDpH1Ezu73LW-HniF1xbtngQtseHnRIdPT2jJaQMeh2AKDD2x3qbLM6SM2o46rzK_lYGlMIuqx26xT_ae&xkcb=SoA367M3-yUZSVAVtz0ObzkdCdPP&fccid=d3071cad87ec2027&vjs=3
24/07/2024,Service Desk Analyst,SAP Analyst - HR,FortisBC,"Hybrid work in Surrey, BC",Posted 20 days ago,"$93,300 a year",https://ca.indeed.com/rc/clk?jk=8a84ede71372a2dd&bb=gfMJkXIJo06aQfE9CM7SISJF92zAlQqjRWGSvZI-zJV__sI6W4yKvQR4QpkmQjgQWgOz-mxBsW_LkEva28nwWhaN_KmIyEHVdyDmIvcqIUJRSeZkxLsff_zNOybu6bDB&xkcb=SoCq67M3-yUZSVAVtz0NbzkdCdPP&fccid=b78b6949868c8ed1&vjs=3
24/07/2024,Service Desk Analyst,Systems Operations Analyst,Porter Airlines Inc.,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f0e6645f5142cedb&bb=gfMJkXIJo06aQfE9CM7SIW2l6aj5qCs9Q8IzJMgresaEJc8aONmrbOhhiUxLU42Mt472ZNiwC2WJ3WSXdCfhu0OMdyTjkG-F2trlzMKe4Az0mlplB3Cj73x-0ZvJW3h3&xkcb=SoAe67M3-yUZSVAVtz0MbzkdCdPP&fccid=8ba78c77344aa860&vjs=3
