ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Geotechnical Engineer,Geotechnical Engineer,Centerra Gold,"Mount Milligan, BC",Posted 14 days ago,"$90,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=50a50af8c27480fc&bb=w7aMqIysiUgi236x_rsTz1oCAHKUDeDfJz_cpzYz7fCv0VoyKoAO6ZKxPibJ4thzybtethq7CERSsGIx8kK8YWWMwympv30ER8OI1LTke1spm9wr_IWy9RH_EBqHZAms&xkcb=SoBB67M3-yNkqzyJ250BbzkdCdPP&fccid=936c2c4518b7a359&vjs=3
24/07/2024,Geotechnical Engineer,Junior Geotechnical Engineer -EIT,Stantec,"Burnaby, BC",Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=8941d86fe40d42ff&bb=w7aMqIysiUgi236x_rsTz2iiZvdCKPr24hzV1Uzhlik1m7Kzm8NzIynnEO6M9k31IHBwnVzgOh9jwW0G-hU-HJybD9C8I7lHIzKCeGX3B7wVfa0pGZJiFQ%3D%3D&xkcb=SoD167M3-yNkqzyJ250AbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer,CBCL Limited,"Hybrid work in Fredericton, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e2fcbe6ad8d697c1&bb=w7aMqIysiUgi236x_rsTz1gAP9jhjkCZux5jQiYrb8jwlicrJ5XmAs1yNQR6wXQw3rhau9A8cE9DzwsOPWRYL4jQ9mUE9GFF8tV02KKb-RECOlBpSz959XXJDq7XLcLG&xkcb=SoB767M3-yNkqzyJ250HbzkdCdPP&fccid=aedf5b76303fbf8b&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer,Pomerleau,"Montréal, QC",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=d0117e5c682bfa3e&bb=w7aMqIysiUgi236x_rsTz3km73qJ4IMpq-w-2-OVidnOEXc8MLNf6q4roWHWkV3sFJ9zv5Bgif_EOBVRFr2TNcgY8Yq04HeydWXU-zcc6NJaJyS4AYzq_Sb1dzXqPaC3&xkcb=SoDP67M3-yNkqzyJ250GbzkdCdPP&fccid=b32f2725947ac9bf&vjs=3
24/07/2024,Geotechnical Engineer,"Intermediate Geotechnical Engineer - Terrace, B.C.",WSP,"Terrace, BC",Posted 7 days ago,"$72,600–$123,400 a year",https://ca.indeed.com/rc/clk?jk=0ec862631b744e85&bb=w7aMqIysiUgi236x_rsTz6_5S7ZNEx7l5ur5J4SjYJNs903eOA1S9sfSK-jNdbeEHE5zecJAVyPIuaGIp8lSRZdeIEOqfbS5PADc5aJ2rnLxd2ackRzU9PXul4iVQdmT&xkcb=SoBS67M3-yNkqzyJ250FbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer / EIT,Valley Geotechnical Engineering Services,"Langley, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=635800732250bae3&bb=6ad0k8RNMeqKBtNQx2IsagWjFWhJOo97gNqnBbDwJeWOkIV2XJz3pfM4doNhPHGKjwa3QzKIFuj7jJBWXufg4gaG4fQamaKrQLxhGRc-KlnKUJ6lxFd3nARPrr1QN0NC&xkcb=SoD567M3-yN8ZxSsWh0LbzkdCdPP&fccid=8cbdfe82ec6f1890&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer II,RAM Consulting,"North Vancouver, BC",Posted 30+ days ago,"$90,600–$105,400 a year",https://ca.indeed.com/rc/clk?jk=caa3d98beabe3332&bb=6ad0k8RNMeqKBtNQx2Isak9UyDipI1utWL_px4Gut1l6NKu1XtkMW0QBvGlRtKlqG6D4a5V4cigXqVN3q8DSpR-6E2Rc9TPl5SDjUIwVv7vbgkqxZhWwtA3WXWoBvQRT&xkcb=SoBN67M3-yN8ZxSsWh0KbzkdCdPP&fccid=096fda213fecfbe3&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer - Vancouver,WSP,"Vancouver, BC",Posted 30+ days ago,"$53,900–$91,700 a year",https://ca.indeed.com/rc/clk?jk=3b4d564f6d2830e5&bb=6ad0k8RNMeqKBtNQx2IsaiDA4a_iWZeEFWRmWu-EDEBmyvt2LlAG9X3Hci9NQraNaxmNDiWdER-ASIvA0sHY2beaAKuiiHFU_YakbalXsBT7fnE1uRT3oTHFAFYpeCHk&xkcb=SoDQ67M3-yN8ZxSsWh0JbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical - EIT,Stantec,"Charlottetown, PE",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9cef2f7a7c9156f3&bb=6ad0k8RNMeqKBtNQx2Isav5BYn20V-GiEsclmlrH_B_e8tLdyoUtWDPH4sDOmEzBvLyy0xHolplne-jsAIrOiYUCkXGBJPYlzPnMC3Bb1FyOUqFx8bXZ2A%3D%3D&xkcb=SoBk67M3-yN8ZxSsWh0IbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer,Union Street Geotechnical Ltd.,"Red Deer, AB",Active 21 days ago,,https://ca.indeed.com/rc/clk?jk=3e4eea82f92ae7cd&bb=6ad0k8RNMeqKBtNQx2Isah4CVD2FjCksqgu7oQnsMh7F57Exs0IsbLzX-LzPZAHbbJezwtWPmriaZSZ1CYQau2NhqZEGiny3_5z2mhD78nu2tqGU6hhRzocUY6stteLQ&xkcb=SoDq67M3-yN8ZxSsWh0PbzkdCdPP&fccid=ddbfe7edbc72eb8c&cmp=Union-Street-Geotechnical-Ltd.&ti=Geotechnical+Engineer&vjs=3
