ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Retail Buyer,retail buyer,SILVER CITY FOOD MARKET TWO,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fb0ba1bb372fcbb2&bb=ESFXefe-iyQFlzy-xiUALGmUbJ8l1dvOElXOmnhSzyysbT6S_I4ZPKFUSkSHF3a7_zYGvOmORLfCaExVC5JZOM25hf3n_7JqtCQW-hIb__WN8SJBO-hzTQ%3D%3D&xkcb=SoAw67M3-yoxS1RSSZ0MbzkdCdPP&fccid=1eb59cffc06dcc9e&vjs=3
24/07/2024,Retail Buyer,retail buyer,Apollo Health & Beauty Care Inc.,"North York, ON",Posted 30+ days ago,$36 an hour,https://ca.indeed.com/rc/clk?jk=c5951db4771b12e3&bb=ESFXefe-iyQFlzy-xiUALJtwy_i75ruSXBxLAkLPqDjS_YMZUQfkw_7xNnCm86ZsXRe-ErAnwfAsZHY6tZDTv8DeMYsORHqS1IeLPOMgeRx6wqZKWdz9AQ%3D%3D&xkcb=SoDZ67M3-yoxS1RSSZ0DbzkdCdPP&fccid=2175abda1dcdfa02&vjs=3
24/07/2024,Retail Buyer,retail buyer,Sapere Aude Inc.,"Thornhill, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fbbfcfc987e07580&bb=ESFXefe-iyQFlzy-xiUALIZ6ON7FFCe9vjUn0bGx1zcxsHBwiggS8qkou9L74efpJjn6pdz-ixTZuE18KfSZHBQdD6cPzqkVKSZHa8pXt8TEuM3Z5HMgFw%3D%3D&xkcb=SoBt67M3-yoxS1RSSZ0CbzkdCdPP&fccid=b459ce793ca2c0a3&vjs=3
24/07/2024,Retail Buyer,Raw Procurement Supervisor,Cavendish Farms,"Hybrid work in Wheatley, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0d57997198b9e31f&bb=ESFXefe-iyQFlzy-xiUALOMWtLlyPz9OOlOIVLNbKhTHlUaatYtgrQWQD2dqvGZozFkdN9v_QYE_fNYspj039U0iJqhPt1L_ca6w6BStMRSFslCyX75zoEgM5B5Z_7ME&xkcb=SoDw67M3-yoxS1RSSZ0BbzkdCdPP&fccid=b680520115bfd867&vjs=3
24/07/2024,Retail Buyer,retail buyer,KESHAVPRIYAINC.,"Hamilton, ON",Posted 30+ days ago,$30 an hour,https://ca.indeed.com/rc/clk?jk=af48582b476543b6&bb=ESFXefe-iyQFlzy-xiUALCO3xfMfAl_Putcqd7DJa_foaZxT63XNhnGxiyXYFkmkpcyZMO0eimHjiZxdrPEX9rdLI_1kNyTqnMENfAM8ICAtsUr-JfWwAA%3D%3D&xkcb=SoBE67M3-yoxS1RSSZ0AbzkdCdPP&fccid=29f144ea9f953626&vjs=3
24/07/2024,Retail Buyer,Buyer - Ottawa,OMS / Royal Drugs,"Ottawa, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=becdf20f788d2f55&bb=ESFXefe-iyQFlzy-xiUALOlmiHemsyjGtOQTTgQTMb00EwE9tI_Ui5mAkUSG9ZoOXRNGSDBVGeybXP2ROt5-EmYwQG9Ekt341zvxDwkJywTNh7qzJtWjGNPMLkm2twM7&xkcb=SoDK67M3-yoxS1RSSZ0HbzkdCdPP&fccid=8ec1e3906a8e3d6b&vjs=3
24/07/2024,Retail Buyer,buyer - wholesale,Royal Bee White Oaks,"London, ON",Posted 29 days ago,$29.75 an hour,https://ca.indeed.com/rc/clk?jk=0964aecd8dc6a698&bb=ESFXefe-iyQFlzy-xiUALKg8mb2hGR9uq-wtm7uX4585zVODJ84Qx0oFVypF92hSuSulL1CGT6HTLxDppsImdr7ses6c5t5A5TwxUgvz_MRIbg_XMQEF8A%3D%3D&xkcb=SoB-67M3-yoxS1RSSZ0GbzkdCdPP&fccid=72a4accc1b23f404&vjs=3
24/07/2024,Retail Buyer,Textbook Manager (procurement/buyer)- University of Regina Store,Follett Corporation,"Regina, SK",Active 2 days ago,$16.00–$19.50 an hour,https://ca.indeed.com/rc/clk?jk=4ceba36fbed746fd&bb=ESFXefe-iyQFlzy-xiUALDGkMCn-DIvIZxMFJglF_XDseY1nJX6ywr7KWhYvJOKYzeox-f63nIMw5HOi7sSo01Ir2UOTT-hlaL9J4rJXZxRYXA0Y-70YHb33nKFpPweA&xkcb=SoDj67M3-yoxS1RSSZ0FbzkdCdPP&fccid=93ee380d6820d8a9&cmp=Follett-Corporation&ti=Procurement+Specialist&vjs=3
24/07/2024,Retail Buyer,retail buyer,SILVER CITY FOOD MARKET TWO,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fb0ba1bb372fcbb2&bb=yBrBIysyWgK_JxJ7A2gzbU_zGBaQ5TCrJVBpZMn9KjMPQFgnAutt3Qi4_u9I9SA_RHv_HxklotWrEzw_FWYa1aWSU01JrLoII6I5HE0RAsfE3Ag0lvRPvw%3D%3D&xkcb=SoCx67M3-ypLQXRXdB0LbzkdCdPP&fccid=1eb59cffc06dcc9e&vjs=3
24/07/2024,Retail Buyer,assistant buyer,Robin's Auto Parts Ltd.,"Brampton, ON",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=8430cac097bb209e&bb=yBrBIysyWgK_JxJ7A2gzbbxFLce5906tu_9dcIP1BfTXSh55DcEDsrECLpiv7ff3VN3r4PR0S46YSdwbrkywahRLIl4N1FdpDXQ5l5Fo6xQVE4oGB68C-A%3D%3D&xkcb=SoAF67M3-ypLQXRXdB0KbzkdCdPP&fccid=f4de1df77ed5fba3&vjs=3
24/07/2024,Retail Buyer,buyer - wholesale,Royal Bee White Oaks,"London, ON",Posted 29 days ago,$29.75 an hour,https://ca.indeed.com/rc/clk?jk=0964aecd8dc6a698&bb=yBrBIysyWgK_JxJ7A2gzbaFTSpLg2qycjjIeVFFbm0dayoACZ-fbw9bL09Np6os1ozqxS98LyfkkX0ezJ3-YWH5lEc7IhpwEXZchsIuPiCUyorgUt-K_7w%3D%3D&xkcb=SoCY67M3-ypLQXRXdB0JbzkdCdPP&fccid=72a4accc1b23f404&vjs=3
24/07/2024,Retail Buyer,Buyer,Technology Island,"St. Catharines, ON",Active 9 days ago,,https://ca.indeed.com/rc/clk?jk=a11b7add38d5d941&bb=yBrBIysyWgK_JxJ7A2gzbQeQQ12u8zpr0GMVoYlVLaNMuWdzCazMqa7-FXwUDXWG_VA7J7Wk7Nj_woZiPIPClNvXmNPKHq1_8mjhl28Gf-mDgQvDmijwu_uwf_Upk8bY&xkcb=SoAs67M3-ypLQXRXdB0IbzkdCdPP&fccid=b6733a3d7bf5588b&cmp=Technology-Island&ti=Buyer&vjs=3
24/07/2024,Retail Buyer,Textbook Manager (procurement/buyer)- University of Regina Store,Follett Corporation,"Regina, SK",Active 2 days ago,$16.00–$19.50 an hour,https://ca.indeed.com/rc/clk?jk=4ceba36fbed746fd&bb=yBrBIysyWgK_JxJ7A2gzbSryHnLTOJJWSzvayzrPGrlb8hZALThbJLRPa5vyeyExijAQq-GUwsrpYoNv0Wsh0xng93CGUCXtskQQCFnCjUtYXlBqy8ICvm2zv9c---yn&xkcb=SoCi67M3-ypLQXRXdB0PbzkdCdPP&fccid=93ee380d6820d8a9&cmp=Follett-Corporation&ti=Procurement+Specialist&vjs=3
24/07/2024,Retail Buyer,retail buyer,KESHAVPRIYAINC.,"Hamilton, ON",Posted 30+ days ago,$30 an hour,https://ca.indeed.com/rc/clk?jk=af48582b476543b6&bb=yBrBIysyWgK_JxJ7A2gzbSie9vFIk5klclcGFZgt8RbSCFHMaUq0GI_EPJylYGytKs1OdIFWIiDqyZ28n2C2RpXpqrbFSZAOB0wU9A-C0BJPzwLuHS6ucg%3D%3D&xkcb=SoAW67M3-ypLQXRXdB0ObzkdCdPP&fccid=29f144ea9f953626&vjs=3
24/07/2024,Retail Buyer,scrap buyer,DSW Canada Inc.,"Etobicoke, ON",Posted 12 days ago,$23 an hour,https://ca.indeed.com/rc/clk?jk=5fb26b331cf11e3b&bb=yBrBIysyWgK_JxJ7A2gzbR0gYWrXynrr1Ps3PkeSBMOnEwO_66QbkfUU_ZYeDXSq8cMDLWs6C8E4BewEkmB5A8iEITEj5o5VM_bzojw0CpKxLXgbEkdUtg%3D%3D&xkcb=SoCL67M3-ypLQXRXdB0NbzkdCdPP&fccid=cc1575d2fcc874d0&vjs=3
24/07/2024,Retail Buyer,Purchaser / Buyer,Fitness Avenue,"North York, ON",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=70ddc2a09208e43b&bb=yBrBIysyWgK_JxJ7A2gzbfDS8fBjQd3fQXO21oTBlkvtmFCqAYWA7K-SbFBTWZSaTLFyvI-xbwW3BQDHYiDGoF7or_ZXZapmp8xSlLC3IViWuX5taE5rLhQDUhlEL697&xkcb=SoA_67M3-ypLQXRXdB0MbzkdCdPP&fccid=29f431dcae7ccedd&cmp=Fitness-Avenue&ti=Buyer&vjs=3
24/07/2024,Retail Buyer,Replenishment Buyer,West Coast Kids,"Edmonton, AB",Active 7 days ago,$18–$25 an hour,https://ca.indeed.com/rc/clk?jk=6e2c3e3857734e12&bb=yBrBIysyWgK_JxJ7A2gzbS-2GVOoyxM_rEwk5NAWaRFxpgvW4c_Oqoj_K5VbwFmQit0a3rwgmJfw58WIkzSyOgKSyvpUIftsSWldrBTtJCIE89SlnPQuNY0oHKZEOAaM&xkcb=SoDW67M3-ypLQXRXdB0DbzkdCdPP&fccid=480276ae010a65c7&cmp=West-Coast-Kids&ti=Replenishment+Associate&vjs=3
24/07/2024,Retail Buyer,retail buyer,Iqbal 786876888 Holdings Inc.,"Mississauga, ON",Posted 30+ days ago,$29.74 an hour,https://ca.indeed.com/rc/clk?jk=b54632d3d1df1903&bb=yBrBIysyWgK_JxJ7A2gzbUKIKgxaxkyq_XOdcUWkNe1xTKUuFPQN3oIw1rxmsUYXVhDbwIPdF-7T0CVGaNzBuc_boAc5BgIW3ebHzZeU7eVwz37Tox3DGA%3D%3D&xkcb=SoBi67M3-ypLQXRXdB0CbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Retail Buyer,buyer - wholesale,CBS Parts Ltd.,"Surrey, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f9c1a33f05f52696&bb=yBrBIysyWgK_JxJ7A2gzbYgCXYybdTs55FcMchl1TmkElGB1wxKUPfmpjWWjB3jB1fhF4jWTB8-3pxfEzh10_Pz8vtdI1wPPSYsvGkwxnH4snZNNf9np3Q%3D%3D&xkcb=SoD_67M3-ypLQXRXdB0BbzkdCdPP&fccid=d154c7bc152f00b2&vjs=3
24/07/2024,Retail Buyer,procurement manager,PETROSCORE VALLEYFIELD INC,"Salaberry-de-Valleyfield, QC",Posted 1 day ago,$24 an hour,https://ca.indeed.com/rc/clk?jk=6782f967ca3ecb11&bb=yBrBIysyWgK_JxJ7A2gzbYH3eyiclpCgnJLOn1y6JG7tMicHAy5gJCxwDk-YXqYvzG60pxypPVEPqesEuxTZblxrwN1v2Syds5Q5QxfpmLUytOZ9eqkuaQ%3D%3D&xkcb=SoBL67M3-ypLQXRXdB0AbzkdCdPP&fccid=ff52522f6544ed8c&vjs=3
24/07/2024,Retail Buyer,food purchasing manager,Prosper Unity International (CANADA) Inc.,"Scarborough, ON",Posted 30+ days ago,$62.78 an hour,https://ca.indeed.com/rc/clk?jk=177e08f48a6ac8d9&bb=yBrBIysyWgK_JxJ7A2gzbbleojC98NGd4KtMSaOOinTxvF-7d_3vjC8VKDaacWiLsQlOoZ8kS5k-7oAM2UN08x1C5ZcWqVWqDLk-F1tJwnnyv6QSfeCmHg%3D%3D&xkcb=SoDF67M3-ypLQXRXdB0HbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Retail Buyer,buyer - retail,Carnex,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=40414381d498a983&bb=yBrBIysyWgK_JxJ7A2gzbdWi7c12xGKrMhUuqBfjxc49hd-lFOjQMS0XgB2O6rwHgII9f87wE2zUOYnNlm30lUWL-W4wtxGwLLNUg9GqJH4F900QpmbnYw%3D%3D&xkcb=SoBx67M3-ypLQXRXdB0GbzkdCdPP&fccid=425f601e97889ce5&vjs=3
24/07/2024,Retail Buyer,Buyer/Sales Associate,Talent 300,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0fd39597d37b33f6&bb=yBrBIysyWgK_JxJ7A2gzbekYQCz4HLUaxiOqsszuoSwbdwnt4qYodoz06i4fm-9ZGFhflFokk78r8fe3jr-1Gvjg-A66x7FYcGXzwjtEjHwnKtu2jxOhxCQzn5WhtEPM&xkcb=SoDs67M3-ypLQXRXdB0FbzkdCdPP&fccid=f82340951d3f73d6&vjs=3
24/07/2024,Retail Buyer,buyer - wholesale,Royal Bee White Oaks,"London, ON",Posted 29 days ago,$29.75 an hour,https://ca.indeed.com/rc/clk?jk=0964aecd8dc6a698&bb=8nLNdTGBNIojP3Gkbee9Or_F1DxlmTHRhZaEuRxM3TPc_5jfVIEFifycWZv28gxT3GAlp0_-M53g7tX1Imux4n8Nue4XqHuQqf3EimArK4Ul9Q9ikYv4HQ%3D%3D&xkcb=SoDi67M3-ypEs4gVtz0LbzkdCdPP&fccid=72a4accc1b23f404&vjs=3
24/07/2024,Retail Buyer,retail buyer,Iqbal 786876888 Holdings Inc.,"Mississauga, ON",Posted 30+ days ago,$29.74 an hour,https://ca.indeed.com/rc/clk?jk=b54632d3d1df1903&bb=8nLNdTGBNIojP3Gkbee9OkwsuqehdIguxGm-wdXftkl8j58eVJIQRayIQeClMXnhmBwDujA8pQtdbt0xnYrbStMy6Oju7LhCsCG3FHb5NHTFCtnBMxmKKg%3D%3D&xkcb=SoBW67M3-ypEs4gVtz0KbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Retail Buyer,buyer - wholesale,CBS Parts Ltd.,"Surrey, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f9c1a33f05f52696&bb=8nLNdTGBNIojP3Gkbee9Ou8xt6hlcQI3DCazLyQ8GEyXR42Ubuu-a7bkGhVdG7WM-6YZ4U10_c98YTWnl3zgBFYyD-k7c2mq8-KXhzY5DZPGym77yVWckg%3D%3D&xkcb=SoDL67M3-ypEs4gVtz0JbzkdCdPP&fccid=d154c7bc152f00b2&vjs=3
24/07/2024,Retail Buyer,wholesale buyer,Paramount Furniture Limited,"Scarborough, ON",Posted 30+ days ago,$27.50 an hour,https://ca.indeed.com/rc/clk?jk=1ce8bcb2e8c08856&bb=8nLNdTGBNIojP3Gkbee9OsPhBV0YlzlevD5pwXybPWEmKyVtec-ZCxSt_dcAsYkWOXuI3VdDsbN3AtMO5PIIUbfLpzLSNs5bveaTf-DipJsN_sh7jvZa1A%3D%3D&xkcb=SoB_67M3-ypEs4gVtz0IbzkdCdPP&fccid=a0b5e4e76c23d3bb&vjs=3
24/07/2024,Retail Buyer,wholesale buyer,Danamex Trade Ltd.,"Delta, BC",Posted 17 days ago,$27.50–$29.50 an hour,https://ca.indeed.com/rc/clk?jk=004d614a72e432c5&bb=8nLNdTGBNIojP3Gkbee9Oq48tTdcXvKmGiq5nzrHm6b73opALgj6KYICBgtkVK8WBOpMvhGOtmOEik_bTEfXTde0VjRHOJ6ByjP1agbbkbpqE-b7PsPPaw%3D%3D&xkcb=SoDx67M3-ypEs4gVtz0PbzkdCdPP&fccid=3453841397aca17b&vjs=3
24/07/2024,Retail Buyer,wholesale buyer,3085496 NOVA SCOTIA LIMITED,"Halifax, NS",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=77d55d26cdb172eb&bb=8nLNdTGBNIojP3Gkbee9OkmLl3aBiFvVB1MYsKJWP-TVPuHktGoVcEzjgQhxbROIzA5No56q87aSHfi99HBozxz-T-p1FVp6eLOTI0IPAaQ4pxEetj9_Jg%3D%3D&xkcb=SoBF67M3-ypEs4gVtz0ObzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Retail Buyer,wholesale buyer,Primero Cigar Imports Ltd,"Vancouver, BC",Posted 30+ days ago,$26.44 an hour,https://ca.indeed.com/rc/clk?jk=06b1e624be1f2bb7&bb=8nLNdTGBNIojP3Gkbee9OtaGNkkP3fq8q5-cVFvQ4sIDfMy8KyBw7LzPt5_45_SeJPCj3nEZmWBcgo7V91Aq4Nmq1RJUFDH07haE9F1RC-htM0nK3tjyEw%3D%3D&xkcb=SoDY67M3-ypEs4gVtz0NbzkdCdPP&fccid=423752596cf0043c&vjs=3
24/07/2024,Retail Buyer,procurement manager,PETROSCORE VALLEYFIELD INC,"Salaberry-de-Valleyfield, QC",Posted 1 day ago,$24 an hour,https://ca.indeed.com/rc/clk?jk=6782f967ca3ecb11&bb=8nLNdTGBNIojP3Gkbee9OrRnAIs9Xyhw0a7e5QERP_NijkKQq08AMfUES8lg7yNOBYQxcrHf-YZuWpc8Ez6AgHdpeWe6ii2M_mkKm1SazkeoL7pTGu3h1A%3D%3D&xkcb=SoBs67M3-ypEs4gVtz0MbzkdCdPP&fccid=ff52522f6544ed8c&vjs=3
24/07/2024,Retail Buyer,wholesale buyer,Maxima Stone Ltd,"Edmonton, AB",Posted 16 days ago,$28.85 an hour,https://ca.indeed.com/rc/clk?jk=315e123f71abb668&bb=8nLNdTGBNIojP3Gkbee9OoVHFOfXl1nbCQDkmMfXbuKgSkcqecCIorvpEYf50a9vgjM4tG7d4EBMNPMV-JW9aB8I-ZJUQ3IYVtlbtfODEYbL54FXRJI5kQ%3D%3D&xkcb=SoCF67M3-ypEs4gVtz0DbzkdCdPP&fccid=18f57a2609df8587&vjs=3
24/07/2024,Retail Buyer,food purchasing manager,Prosper Unity International (CANADA) Inc.,"Scarborough, ON",Posted 30+ days ago,$62.78 an hour,https://ca.indeed.com/rc/clk?jk=177e08f48a6ac8d9&bb=8nLNdTGBNIojP3Gkbee9Oq5a7Pzx0F8FDR0ff3lYv8ofW5LklZrprSpPZv3vzzdkaFwsU8bjKun6eysj6jjvumFkAsHySV7abUg2B4G_i1YXd1bqS61O4Q%3D%3D&xkcb=SoAx67M3-ypEs4gVtz0CbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Retail Buyer,buyer - wholesale,Lifecode Boutique,"Richmond, BC",Posted 30+ days ago,$25–$28 an hour,https://ca.indeed.com/rc/clk?jk=25302f546ae58745&bb=8nLNdTGBNIojP3Gkbee9OnD28FRYS8yQDGuWYI011jdcobukVUR_neXmTewtMYeha8Thrbs4KskBv6tZsKqKa5NAloWgmMrqQrTf8hZzEXED6tP8vgDChQ%3D%3D&xkcb=SoCs67M3-ypEs4gVtz0BbzkdCdPP&fccid=c786e7de61a64d03&vjs=3
24/07/2024,Retail Buyer,Buyer/Sales Associate,Talent 300,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0fd39597d37b33f6&bb=8nLNdTGBNIojP3Gkbee9Ork89NSW8le-_uLvQI-zrxc_JJweB1uJBw8V2en_X_9Nl8uqcSXbIBnbyWul8jhcmJXgs23ZKIURWYNI1BK9Xomv32N64LERn5Hmq1YnwEOB&xkcb=SoAY67M3-ypEs4gVtz0AbzkdCdPP&fccid=f82340951d3f73d6&vjs=3
24/07/2024,Retail Buyer,wholesale buyer,GOLDEN SUPPLIES LTD.,"Etobicoke, ON",Posted 30+ days ago,$30 an hour,https://ca.indeed.com/rc/clk?jk=e398ecd2eb71c6da&bb=8nLNdTGBNIojP3Gkbee9Oh5-lRv0KG2SA9StkzbPD-RUUD_6W7kHNXrMzwLB9zYEq4c5N_c0Z5jXTbPl2J2IAc_CdT34nfzygDl3wsO-aF-FaUCAHbvAoA%3D%3D&xkcb=SoCW67M3-ypEs4gVtz0HbzkdCdPP&fccid=2f180e0568995d82&vjs=3
24/07/2024,Retail Buyer,buyer - wholesale,ONE WEST AUTO LTD.,"Vancouver, BC",Posted 14 days ago,$26.44 an hour,https://ca.indeed.com/rc/clk?jk=000c56d3304fba5e&bb=8nLNdTGBNIojP3Gkbee9Omr-TBzEscr9S6XqZVA0ZT87a6tqTo9EuYVtKoScbbFhTULbaSlYA0T_T4gsFhBhzfeXokgbJyjEIqK-VIa4ePhzGlQHxn8_kA%3D%3D&xkcb=SoAi67M3-ypEs4gVtz0GbzkdCdPP&fccid=8a6e5d559a544fb3&vjs=3
24/07/2024,Retail Buyer,buyer - retail,Carnex,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=40414381d498a983&bb=8nLNdTGBNIojP3Gkbee9OtlpgqE_YGzNyg5WgNRiOsASTl5TUA9n3pHOFnsu9SwmIqgcCnAmjKxoTf00MG20lyLhdcLhx-a7Ht964UdgWtukloHpY8bxIw%3D%3D&xkcb=SoC_67M3-ypEs4gVtz0FbzkdCdPP&fccid=425f601e97889ce5&vjs=3
24/07/2024,Retail Buyer,Sourcing Buyer Trims,Joseph Ribkoff,"Dorval, QC",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=48c95ec42f87b20b&bb=NDZUqaaVSYvUF_nwr13_iyXr3iNx8WhoawR-gjXKhqfMiwnxev1LYxXZv-uVlLUe-wES1BU7WVJq3AJczUdZ5PMHYey9vAeSiJAq5qXYNggIydeYnYYqwlW6zBbFroW_&xkcb=SoD267M3-ypcThTS9h0LbzkdCdPP&fccid=b6f7a8e41b40859b&vjs=3
24/07/2024,Retail Buyer,"Category Manager, Indirect Procurement",Arc'teryx,"Hybrid work in North Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=991fa26338b9c956&bb=NDZUqaaVSYvUF_nwr13_i1REo62TF52-nQrz1iRpjjUZeBo_mIE1FFOnlSiaNIZFxJmPqB6Sy4UGkCGIpDjej_PBXRSUYliMnN65lZs1QvM0_j4BxhDRraXcgPnilrK7&xkcb=SoBC67M3-ypcThTS9h0KbzkdCdPP&fccid=c899d1c8c8e6ff07&vjs=3
24/07/2024,Retail Buyer,"Manager, Procurement",Porsche Cars Canada,"Toronto, ON",Posted 29 days ago,,https://ca.indeed.com/rc/clk?jk=f8b56b609b78aae9&bb=NDZUqaaVSYvUF_nwr13_i1VhaBBveo9Kp7wJKmsndNIQPLBoTMj3eSjTPemsril8KGEj2AfdygH8tld4OW7sL30jdyfSx84-_i4ZotZbqK4PLojsvQCwEg%3D%3D&xkcb=SoDf67M3-ypcThTS9h0JbzkdCdPP&fccid=a21049544b02a3e9&vjs=3
24/07/2024,Retail Buyer,Equipment Procurement Manager (LMIA assistant),T&T Supermarket,"Markham, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=080f40d547067921&bb=NDZUqaaVSYvUF_nwr13_i7O5f295zOTYOQ4N81Xfmg_SjBnbrTK-SKsf9pSDR9hWFh7xAH5iCNwoinpUyBGwQkQg0jGoSjQJQ5-UTj4Fl2DeDZwPxMDR5VFtanD-7Uux&xkcb=SoBr67M3-ypcThTS9h0IbzkdCdPP&fccid=e4b0947e5d414ee0&vjs=3
24/07/2024,Retail Buyer,retail buyer,Galiano Garage Groceries & Liquor Agency,"Galiano, BC",Posted 30+ days ago,$25.24 an hour,https://ca.indeed.com/rc/clk?jk=b9a413e09e00bd28&bb=NDZUqaaVSYvUF_nwr13_i6wTH2DadILf9NGbTWe4tcahRg_I-Y2ceLvgP7bWTDLRJ3_G2gqXNeVS6t__hTAkSy1EkoEkLAvn_GXYeMtqYQF9dTAKD-HQjQ%3D%3D&xkcb=SoDl67M3-ypcThTS9h0PbzkdCdPP&fccid=9c7d4db6e6507dfd&vjs=3
24/07/2024,Retail Buyer,"Senior Manager, Procurement Operations",LogicSource,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3023f7fcb9d37d21&bb=NDZUqaaVSYvUF_nwr13_i4JjD6P8dryirAeLdMi39RFZwc54sNmH5oHXMDnK00Pwl0NOA6MZPSTHyVTUEU2z6B0WEboBpZsnpW-jj2k_ltYNntTQ6O2YlbfqsqbpIAgz&xkcb=SoBR67M3-ypcThTS9h0ObzkdCdPP&fccid=da4c0b5026af8d9c&vjs=3
24/07/2024,Retail Buyer,Full Time Sales Associate/ Gold Buyer,Old 'N' Gold,"Victoria, BC",Active 5 days ago,From $19 an hour,https://ca.indeed.com/rc/clk?jk=1006e7c4bdbc7bee&bb=NDZUqaaVSYvUF_nwr13_i9cf3WMhbnT7l4_YQwyGKZhLKJAnzQnmB7syHFWTg5Q_NUHSAPLUQc6jFi1VChPu1j5yHN_yyhW8owXFKz12Hj094Mwe4iXhKfNT9hPTss-F&xkcb=SoDM67M3-ypcThTS9h0NbzkdCdPP&fccid=c1f71286b252fbc1&cmp=Old-%2527N%2527-Gold&ti=Associate+Buyer&vjs=3
24/07/2024,Retail Buyer,Grocery Order Writer (Buyer / Inventory Replenishment),Whole Foods Market,"Burnaby, BC",Posted 7 days ago,$18–$24 an hour,https://ca.indeed.com/rc/clk?jk=3590785851ca59fb&bb=NDZUqaaVSYvUF_nwr13_iyu2oMWU0_7GGQF9lTK8e6ctIp8Cj7XgW1ZmGGEX82usUe5UD9edMbLHmt_Q02N3jToyXKM9HvS6DeCQmQYimG4vzfApTcfJNQ%3D%3D&xkcb=SoB467M3-ypcThTS9h0MbzkdCdPP&fccid=ea10be8bb95dc939&vjs=3
24/07/2024,Retail Buyer,"supervisor, purchasing clerks",CBS Parts Ltd.,"Surrey, BC",Posted 30+ days ago,$32 an hour,https://ca.indeed.com/rc/clk?jk=bcb5770fd71ac5c9&bb=NDZUqaaVSYvUF_nwr13_iyH1p6qPfbJYSzKlokZTYEMA3aw7gtjuwBJCOIRjazaEMW4-aYgW9iMylqMsPxNUgvQA_e94-rVdMGDskS2lU-aiFdbj-AUIfA%3D%3D&xkcb=SoCR67M3-ypcThTS9h0DbzkdCdPP&fccid=d154c7bc152f00b2&vjs=3
24/07/2024,Retail Buyer,"Sr. Manager, Procurement, Luxury and Lifestyle",AccorCorpo,"Toronto, ON",Active 18 days ago,,https://ca.indeed.com/rc/clk?jk=32df4ca8a5225285&bb=NDZUqaaVSYvUF_nwr13_i78YaZ0TAkraklq5eq3-0YEYaXWT7Tx6UlxUGJJVlnhiEiKta5e9nLqWy5w3VN9km3H2bpZVOl0tKQwFxpT3FXl3qDD3xRDjzgfFDaPmfseG&xkcb=SoAl67M3-ypcThTS9h0CbzkdCdPP&fccid=e52a8045d312f049&vjs=3
24/07/2024,Retail Buyer,"Gestionnaire, Approvisionnement MODE / Manager, Sourcing - FASHION",Buffalo Jeans,"Hybrid work in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a5cc86e7218707b3&bb=NDZUqaaVSYvUF_nwr13_iyH1p6qPfbJY_oP73XC8sCU39kqWW0WTPknqNpj6u35KUbQu3fAWIEitgdjxBpUwvQHtHrZmol1DaONsCOn8y3b988p8QW1ltbI9xa9J-JdA&xkcb=SoC467M3-ypcThTS9h0BbzkdCdPP&fccid=a4493150078ab01e&vjs=3
24/07/2024,Retail Buyer,Purchasing associate – retail consumer goods and bulk food commodities (Import and Export),Dass Imports International Limited,"Vaughan, ON",Active 5 days ago,"$55,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=6d4526f8dad67005&bb=NDZUqaaVSYvUF_nwr13_i1Roqyf_fTGdCo5gg-ikgHj6js-1FAG177GoyiG07DN4ZAH_z7BLR7o__xmzsrHhfEim5NruWBFLNM8-LtRtk4pS7wvmbg9SAAp_6jf0gi0c&xkcb=SoAM67M3-ypcThTS9h0AbzkdCdPP&fccid=10a5a6c521ae938b&vjs=3
