ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Contract Manager,"Manager, Compensation",TransLink,"Metro Vancouver Regional District, BC",Posted 30+ days ago,"$107,200–$160,800 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A7C7bTDo_s99Vo1JLIHsnXhaXmKemNEGnkmxJb3_vuSISYvCaHQ4pLZoAZYGdvHFHb41WEg0yFGE2y_PEulHmo3n4wUYm5aiKGkOWWagYN8Dh4uE3QHi__eX4nNurtjEXXWeciqCcyX8APN5bgae0OhLklH6JGGyiyRATu_3yOvFyV8KwIydELU7QHOlVpjVKRVuA1zbz0QDuvmuG1Lj7IjnCMw8h4n6yd-PXw_PlQP_y6e5g2Pyr_MyGl5l9FJn2ZqM0et7S0hRLEwxJ5Mbur6VPR3-0DerlTDtLEw-2w0WuP1c-CWBWOULke-p5TmYhmmvTjjr2CMiZB-3ydBZs_c7Txx_Sw7H3XQ4c3-dY5tbmdvm8mwHVS99xbj2E0kXBF6P9DpVCumkFA_9ycrCGdEkJccIJcXG8uu50K-zAQCUZluUMdv-rUs8R8mdV7XzNCEmd1N45eFMSxW22IVo8fJLa3QTP00f_th8Dt2u1LEsyavjVSop-Yrl-5-ev0ruL00lRyesYi-A9J8J7pSzjVfqguouvxEp2bhQxJLcZijKCDOHyfpKhBc7IYxwj3xseTnBRDFR7na5serJ6ODgfqZjy7B-afl6zyyhGwepnTwseebWuJ26oJLfyET1nPTMCYU9fXVEr5J9cfr15_7WtnoUNHZV4q0ztIdYBESPEEObancbC2foi-BNz35XEDjTrfRM3-8WCWUCTDTuuhZ9besRo63k2P9-WhDSxWp5G9gVDSeTTQ-b0EiPX-48XEaTnMnpcjFnbRT2LsKPug6YdK5dMpVq2bKHnpxFm1zpbB04ULyv0GpIb8zGdWwjNL-kXNYCmxHkhXnh4AuLWaq9ZH&xkcb=SoAR6_M3-yd0_PyVwh0BbzkdCdPP&camk=f416UQcMBpAYDODVl1ZBIw==&p=10&fvj=0&vjs=3
24/07/2024,Contract Manager,Administration Support Assistant,BC Hydro,"Surrey, BC",Posted 1 day ago,"$52,700–$57,800 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHNHQQNOHLWtoW8WHxcjvUFHz12EfcISIvFlxdnrjO6uXlNzXaGD1WD9DjZ4pzbSOOOwBvwaGeskXCuLU8pBdNubh1VGp_04zaO4XpZ1AbqJqHk2shl1QOfgH5nfS0-O94U33JLDe7DADnwmCqtfzEJWKbB69EdUUkquQuGhwAqRO2VzzJ89dmzpTkt3451g2Gy0bbKu5zdxdPCur6VIbbVZnyoGHQhhWUC3QSq2uTgLp0d2bGDkgOGIHuSnBwqYJOS5JyOHYj190DIuRmk4cNfKMz1VE6cmrlR8KBneVLQg8G8zTP61lCB2y8AMAgP1JoTlh_BqLg21Ae7tR1dKJjFSTyd17t06QRG9cfhIsyv2qpkLrSR1pEDhUcM7ckXDv9-OwKQJm32qL3jx7Gso9oV4E1as4iEeZMSrdL6GBEPcTjp8P-Fu1gJmd1kXhRDKoew8btuiUTfEbmBbHrMoVkRPNA3e5hTiOKKHFAFwlcWbAmpSEYXsDgmknc2gEY5szGWCsF6GMYjzF5TTMn4dkSNWznu7ygQTNdMM9eHUhXje0q8osd5c8EnpFLhiaG8YCZBNdCp4UblGVdCiPU2MQsrm5Mq9wBa1nS6-CaLrMTtOEb6jv2XU0v4soYf8gTU-hVAOFwSyHmxXGc2w93FRYjq12vjksxelblF0fkJ-hMFUYv6sD5s66fBF7cG0vRo3ER6OxZb6iGkk_q6aY7yZM8_06dOm-yPmIB2fuScG0e289QK2uqhhkXb1ifWPku_eReYcQs86OeCKSxcOrfCa-aLAmRfawRbvh1zOxI9JCNJXZWtsUlN0ZX7e-lkv7NToK0awTt-887Oh55aBvhIwrTAlgguAGvu08i3QViyHzfTQ-b_m6HJHKPNL_N8XBEsFC28d1qLBPOTx62dvy-VYvIHSFBG8wHRS9YrumsJD9BH2SHYqe5SnbKyrIdGVnzBDCzn-ZDWghZ4FtYDrbJEw1JPnjEyUjyhKccBt_AptA2lwtnw3iu7lQkJno42B3s7m6QNcMYAK3suQ==&xkcb=SoCl6_M3-yd0_PyVwh0AbzkdCdPP&camk=4HOcmqOLYrBow5dmFyZXuw==&p=11&fvj=0&vjs=3
24/07/2024,Contract Manager,Senior Project Manager,Patry Group of Companies,"Ottawa, ON",Active 2 days ago,"$100,000–$140,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVoKs6rbVMlwrlVZcNg0N64C1zwL6avsTpHWhhEeQYioVjAwmsrYR1fwhppmSTzvE9Q-y6SVRdYtQ2ZxabKOn3ZyuX6eYPqua2BKKWTLJ1N-aC76c0IA5etcLZ6ZIWeO43XWmoeWGJLiHuAR-SBoyrvgx-ioVWNChc_Ywq9dKyPX95P9P-1CoVTTnT7pL6Kk_BdgKty3BSHA1FcraBnZlZ2EAwuTVwn6d7XSzdGUJO8V-pDRoBd9sLga9PfUmv0LX-LB_GqotrObOQSuWDE8UgFpGGlYpelNG9JiNNABxIUxXNoRqDJsiCKHALrp5P67k_MKfYw7v2JwRBUZ67lQgVmVWq8rR8oaXPcGL2iD-6I49CwiBqZ2DD3pCB21Ed9Dmus5no-2bd2maqgQiId0tOYq1Jz1ysHoR2l4NVDcaQAp065sRAKqi7hFY0v81hGPuLMdaNx20Ses4w2Z0vhJEzdAop4TAgPNbfT0PQk52-UdwCvlmFCJerVyMc-LeWQxU7y7-KFVCcs8yBVevQMmZasM2oaHexj4i7I9zS11xSL-XJT7Qjoi2Gpf7_j4wG-xEw9uJFeHYX2ssNUTF8NuULNmFjFPRBXflw039hg8tiUvXIpOyCG4h--psBxp_KPvIvtc_899hWinjgWeeEIECN7anWqOzi-uQ=&xkcb=SoAr6_M3-yd0_PyVwh0HbzkdCdPP&camk=H-lBaXMUocIWwodE2zMrJw==&p=12&fvj=1&vjs=3
24/07/2024,Contract Manager,NA Strategy Enablement Manager (14 Month Contract),Lululemon,"Hybrid work in Vancouver, BC",Just posted,"$103,500–$135,900 a year",https://ca.indeed.com/rc/clk?jk=b7a15dfc27e7cb42&bb=xJu5TCy9mfqL2cnCcazLynMzkZNUfXIMwfaCZ321bFZUleQgKue4662rKIZo2CEQClBoUcKgsjcVwjauBjY6KqWteHkyAQmaGo9_UdcESeaM1s8xemac6DFYh7EqJbNP&xkcb=SoBr67M3-yd0_PyVwh0GbzkdCdPP&fccid=43f0f7dbd55927e9&vjs=3
24/07/2024,Contract Manager,Remote Senior Contract Manager (Canada),"Medpace, Inc.",,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=93864cc0dfc1fa09&bb=xJu5TCy9mfqL2cnCcazLyvbAeh6P67lrL-UCwzT_amN3imoRhnBKvyGAtz3ktbSOqMMRU5nlEU4Oy9x80EjHj0BEffbiWEqBzcifDxZ1Iv_IcLpJjrfV3wwgXzN89wiI&xkcb=SoD267M3-yd0_PyVwh0FbzkdCdPP&fccid=dc86b41d5cdf3527&vjs=3
24/07/2024,Contract Manager,Remote Senior Contract Manager (Canada),"Medpace, Inc.",,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=93864cc0dfc1fa09&bb=oQO6wdn0oGpghDfILZz6f3c__m2gcNbywXKD9x7CgBdmAL656Nwjr02RSabx46UuYmZAwjBeRVwoBqPSTHRIUPJgoZ4V-K7PCxwataNedkJ-agAyHCxrPtp-wcbk-XKt&xkcb=SoB267M3-yeOA2SArh0LbzkdCdPP&fccid=dc86b41d5cdf3527&vjs=3
24/07/2024,Contract Manager,Community Living Contracts Manager,Haida Gwaii Society for Community Peace,"Masset, BC",Active 2 days ago,$39.30 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ag73mEvuoVHGJAzyml5FJeXdLaoi-1QfCsj8oDLtWQGfPwmOXV6-F17L8dbxLBGzQoNFpTD6r9NTPN3u1rA3615eBgK7-U2LyFnY8vBWtpfxNN7qVXEmgSNfOOKvWaZwqcwzCLcYcNIxoM0seFMqAwwNGhTiWVKhehfcXBQ2BVcme38byT2m6XKk10Ie5H9-hCWAZdOAaEHXj772V3xTkcpIhp6YgdF47d8NT3_ai0caBMnZ57WS3yK01saVghRzIG3AkCiSivGR2yzGB23vYGcTFXNGzcV1fmdrLHvvD43Pc73avFiF4d1IonxJiHNXj78MqdxzbaYav0t6dnPM9YqAJGJl4fodQg1-1mB9FIhUz5l7hl7HIbMIV6IGdJRVdYOiZhQ3BIkSI2dDbynsB7kR5HX0bzuVHXpCoeBGeHMNJLp5iIiSSomqiBVuupzPTvM_8ec74RNg1TKMGr-ocjJ_2x1n4ponsAO6N61lI4TfEJFirHK8rZnWn-Hd8SzJ80VGKxql3F9AsRZDgsDDpIOeJDBfD16uk5EJr9CJJr3rpnWf_M-0QyaEojjCMZz1rcIE_kHDTCHT6du_vEOdNy-2Fq0rnkx6izrFOzZeZmi3Rb3m-P0i0iNLytrFY8dDvFYKZgGgWsw12LPlEOCDeV&xkcb=SoA26_M3-yeOA2SArh0KbzkdCdPP&camk=nUmJqO2E8rh_McqfeGygmg==&p=1&fvj=1&vjs=3
24/07/2024,Contract Manager,"Category Manager, Indirect - CONTRACT",TJX Canada,"Hybrid work in Mississauga, ON",Posted 5 days ago,"$85,430–$129,188 a year",https://ca.indeed.com/rc/clk?jk=8661f999d20ef24c&bb=oQO6wdn0oGpghDfILZz6f5u8CTcDcvQcdwyfaplGowUk2YtPkVgsyk0IBSPQiuLAtvwFm23xNAihOyAjStKeFYP_SfdgPKdjczIlU6tcFJxfWrCsNNWuQJb0RrIyMgC8&xkcb=SoBf67M3-yeOA2SArh0JbzkdCdPP&fccid=cab0fdd6f253a1ce&vjs=3
24/07/2024,Contract Manager,Project Manager,Industra Construction Corp.,"Mississauga, ON",Active 2 days ago,"From $140,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ac49ODqstejM3y3XbWYO_C2lSfa4esYBCeKyoecpBU5dik2m1tERUcY3_LBJ7-OuCs_femFE1i7XC3Ak8sq8tIH_V0jPxd9TWS001mNSAxypGaAlYRvhDYxo-o2ttLU7YH4bR9sblz-d0XjB-YSrwPQrquN4UYD6peFFeZBv6PRFZY0iRTozCMXjCX90AzAcdIQnL2auqKw1CfkGgzjAjUV-XwbSMxgPyx8eRlvyVhHVKHE_uTYiiv7zkIIo_PYrZwHDmhWNtaM288WsuaVt9PUX98NvBrneeFXJI5cNmAbaP0VEd9eih_uVwT0UJQjqGnZv8q5GCo_e_gMtnt0DrkTgTz5xHKNTde3SprRNs3Z7eWfeILJiOrTxF8jHz8ucLFhSMdesifhzQtunjBQrmUsgQAVLDM3h2-lxrODaVm0xvL2_2EIDzLmnDbjtsoHbBIOgwkh5tS9j-Bk_F8-WBV3j8IyzTWyyw2Q1WEiJ3E7sLP1Dh8rvYXnDByJTtmXGiPa0lHcOxsemkWaI-ptoURUrI91M9sFQdMU0qbSGh0BINy6OIFOSTW2Msz0sXcABtsf59AZpdyqh80gJb-OzY3R2EBohzebK9KJKmbPul6nLQIBu7xu9xVLr5ViTBA1ow=&xkcb=SoAf6_M3-yeOA2SArh0IbzkdCdPP&camk=nUmJqO2E8riKfwMVmg3J5g==&p=3&fvj=1&vjs=3
24/07/2024,Contract Manager,Contract Manager,Thales,"Hybrid work in Toronto, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=fb1c59e6c30ec31b&bb=oQO6wdn0oGpghDfILZz6f7lGFFdgvvEAC8QJbbOsN1y5WCLlc87Rh6JkQsYWEM5DyB_yvXQFpd1qvz_Bd_zesiM1M5ZB7fO0mI04jQI2nYm8f2UwhT7izfEVTDBUVPOc&xkcb=SoBl67M3-yeOA2SArh0PbzkdCdPP&fccid=b920aab5fd60595d&vjs=3
