ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Secretary,Administrative Secretary 2,Prairie Mountain Health,"Ste Rose Du Lac, MB",Just posted,,https://ca.indeed.com/rc/clk?jk=c5c5a285e441eaf1&bb=u-hIKwP07MiMf3kOaWZtuO5S9HdnpIfiwxWzESX0UYMdypvivnwO_O7XKUyOJ4I5XxYHN8O9raxPbFVIci4ezJ8DyGEer6RsAi9vFA6tSpOl9ZoMxup7xl7cB2MlaViE&xkcb=SoBy67M3-x7gjnTS9h0GbzkdCdPP&fccid=61932ddd85f8d3b5&vjs=3
24/07/2024,Secretary,sales secretary,APEXCLARITY CONSULTANTS INC.,"Rocky View, AB",Posted 5 days ago,$29.50 an hour,https://ca.indeed.com/rc/clk?jk=8d2526809c45f2c2&bb=u-hIKwP07MiMf3kOaWZtuHN7hjE9sNHhDeTJjkVK2mFUkAebH-zBcYo9QmSBTP1vX9jViuL3Bp9gpNQaG3zS891JDK7AkpYG_VIgyZijpvkMmQVsF1onLA%3D%3D&xkcb=SoDv67M3-x7gjnTS9h0FbzkdCdPP&fccid=c5dfb7f82ce853d8&vjs=3
24/07/2024,Secretary,Medical Administrative Assistant,Northville Rehabilitation Centre,"Markham, ON",Posted 30+ days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DlAmico_KI9o2ZZm5oVs6l3CY3GzP5WL9O0dGe25GWFQ9JH-z6odhArgkibuDThPaFnHMbuVLakOCMTBmUWd0lhYZUpfM3jZZ8IYsBWuNJYvDeid4awCWRJg0PBWrRrk8tk6FQ-us3uUpHn8Q_uIojnKmvWbpVEp9b0m_l7zB2_ArO5chZUniFhWiF3GoBKZglm6mvkeBwHbmaVFwuVwdh17umBSjFNUYw_pSIcbFYR_BeL-UU7o3gQXwRWWCp1tNYWpy8yU1mMnuCdjAtwO0gZ_mab7MmvPApojQQeCy2h2HHcEm4OjvQrcfjzXfqJNf83cYGsExTdYBf1GlNIOTzTTgvfTjMnJpuJamx-6-BaVrS8l-LBnw5ASsHQfk5X6EsPbI8OCGCC3uLIow3ZYAmeuRpOc9nnF8lx1gUjn7n-l8Zv3CvnlkbmmofVb49E5kd54CgK_0Gt_T7mwl4poD-envPoh9GZbdwR8Efmm7exUS4Hw2X27kIyFy5JVgHDCP3ul-Ykg5eX9eibvBLfxFM7TjXTUadK30_18MipkzA5pGaXZjvaqVY05-8uBDLq1KVOcpKgeZHnC92iZvBXS-4hT1vEbZHyuMHn3elTrGGFiN5aclDSeEWYmZ2AVvxTlTuy2zMk3pygA==&xkcb=SoCv6_M3-x7gjnTS9h0EbzkdCdPP&camk=nUmJqO2E8rhWY-zwbL7bwg==&p=14&fvj=1&vjs=3
24/07/2024,Secretary,Relief School Secretary,Government of the Northwest Territories,"Fort Providence, NT",Just posted,,https://ca.indeed.com/rc/clk?jk=45b50a7cf182628f&bb=r2JtvDPhla5qUxHJWEGzoznWL6VYAESTN_DLwJro3TEi6E_GvPlfgV5jWhqmIJoTcJd1uITPbjYbAQSbQYG_C2H6M3txq48Y3XJl6v4qrx9T2HiNi013I4IthiN-m-a6&xkcb=SoA767M3-x8NlLSJ250KbzkdCdPP&fccid=cbbec3f145fb93a4&vjs=3
24/07/2024,Secretary,Elementary Administrative Secretary,Thames Valley District School Board,"London, ON",Posted 6 days ago,$27.55–$33.22 an hour,https://ca.indeed.com/rc/clk?jk=8a81671d7c0bc8c0&bb=r2JtvDPhla5qUxHJWEGzo4MTEGl-wq-5QGcIWOBd5s64ygRsWiPiObyFzeZFtKccACpUK3RdnCau80yRhvs8aIPc9caVsqqQFel8q9UV5_E6jziNN3frHffHladloOiK&xkcb=SoCm67M3-x8NlLSJ250JbzkdCdPP&fccid=c858dadb4690dd7c&vjs=3
24/07/2024,Secretary,personal secretary,GENIE DISTRIBUTORS INC,"Calgary, AB",Posted 15 days ago,$26.00–$28.85 an hour,https://ca.indeed.com/rc/clk?jk=7eb342525d0242a5&bb=r2JtvDPhla5qUxHJWEGzo9BtXeE5ajTCH_BjevoU6qBdWG3DSL8mlPTexPuCYc2oZEzOSiCsnOtLOWYyMlFG1csdp9qoSwDyjvFToWmSgA_mjcLGxwviFg%3D%3D&xkcb=SoAS67M3-x8NlLSJ250IbzkdCdPP&fccid=65de35869d9f7181&vjs=3
24/07/2024,Secretary,Steno 1 (4-hour),School District #73 (Kamloops-Thompson),"Kamloops, BC",Posted 1 day ago,$29.31 an hour,https://ca.indeed.com/rc/clk?jk=83067c727d1541f8&bb=r2JtvDPhla5qUxHJWEGzo3L5yu93V-FZAC8-RxWgVNTFtu1BlUCG8sfMmBZaj-Yte1MKHebQb3DUZ4hIgVYGLszr-Bp8pVfDMRldv88LROhzePdHLZ2KslE-y-Zx_VIP&xkcb=SoCc67M3-x8NlLSJ250PbzkdCdPP&fccid=8ecbc2b24e4314ad&vjs=3
24/07/2024,Secretary,"Medical Secretary, Obstetrics and Gynaecology",Sinai Health,"Toronto, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=de2576853d1b08d7&bb=r2JtvDPhla5qUxHJWEGzo6mO_kzeJKLQc-1zx-zy1EIkuvuneDtIDd5GfevLqxchamREh1kUnpprvbnhy-yHAjFaIvs-mBL0hqW3cshhhQYOseGyze9C6A%3D%3D&xkcb=SoAo67M3-x8NlLSJ250ObzkdCdPP&fccid=e1a6b00c5ebac979&vjs=3
24/07/2024,Secretary,"Administrative Assistant, BRT",TransLink,"Metro Vancouver Regional District, BC",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=3d1f21c58b26f609&bb=r2JtvDPhla5qUxHJWEGzoyy4VRlG5OZkCqXkEFcZFDec0lVoW7XmOBUK6Dhlz_IIUKtU9-5rHvjfp1Y5vZ1Mu1kjKU0l6r6X2bPu1yAJp-jY9Vwl0Sq7Jc6j8buEz6Oi&xkcb=SoC167M3-x8NlLSJ250NbzkdCdPP&fccid=966bd00de3e8ab9d&vjs=3
24/07/2024,Secretary,Receptionist/Secretary,Health Avenue,"Toronto, ON",Posted 4 days ago,From $18 an hour,https://ca.indeed.com/rc/clk?jk=c27287f2f84441be&bb=r2JtvDPhla5qUxHJWEGzoxSB-CoxDYb83ruSawgreOolXwFSc98ZyzfAxRIbrVODNfFQTL9iJK7fGTBH_-e_hjLTHnoV03psCgBPEX2G72t0VeGH66vbl1kdkpREVJ17&xkcb=SoAB67M3-x8NlLSJ250MbzkdCdPP&fccid=ac547cd2d16b4b5b&cmp=Medical-Care-Clinic&ti=Receptionist%2Fsecretary&vjs=3
